899.343	2341.457
900.982	2347.646
902.621	2360.023
904.260	2349.856
905.898	2350.740
907.536	2349.561
909.174	2347.056
910.812	2345.288
912.449	2345.288
914.087	2345.141
915.724	2347.351
917.360	2349.414
918.997	2353.245
920.633	2353.834
922.269	2356.782
923.905	2358.844
925.540	2360.465
927.175	2360.613
928.810	2359.581
930.445	2355.897
932.079	2359.287
933.714	2354.571
935.348	2353.687
936.981	2351.035
938.615	2352.214
940.248	2350.740
941.881	2352.361
943.514	2349.561
945.147	2350.445
946.779	2348.382
948.411	2349.119
950.043	2346.172
951.675	2346.467
953.306	2346.761
954.937	2346.614
956.568	2347.203
958.199	2346.319
959.829	2344.109
961.460	2345.877
963.090	2343.814
964.719	2342.636
966.349	2339.246
967.978	2340.573
969.607	2340.130
971.236	2343.078
972.865	2339.836
974.493	2340.425
976.121	2340.278
977.749	2343.814
979.377	2344.109
981.004	2344.109
982.631	2340.720
984.258	2343.225
985.885	2343.814
987.511	2342.341
989.138	2339.836
990.764	2336.005
992.390	2336.299
994.015	2336.889
995.641	2337.036
997.266	2336.447
998.891	2339.246
1000.515	2339.394
1002.140	2341.309
1003.764	2341.604
1005.388	2342.636
1007.012	2340.278
1008.635	2339.541
1010.259	2338.215
1011.882	2339.099
1013.505	2340.130
1015.127	2337.183
1016.750	2335.857
1018.372	2336.447
1019.994	2335.415
1021.616	2331.879
1023.237	2332.321
1024.859	2328.784
1026.480	2332.173
1028.101	2331.731
1029.721	2332.321
1031.342	2334.089
1032.962	2338.510
1034.582	2337.773
1036.202	2339.983
1037.821	2339.246
1039.441	2343.225
1041.060	2343.372
1042.679	2344.993
1044.297	2341.604
1045.916	2345.288
1047.534	2343.078
1049.152	2343.667
1050.770	2339.394
1052.388	2340.425
1054.005	2337.920
1055.622	2339.836
1057.239	2336.594
1058.856	2339.983
1060.472	2337.920
1062.089	2340.425
1063.705	2339.099
1065.321	2341.162
1066.936	2340.130
1068.552	2340.425
1070.167	2336.741
1071.782	2336.594
1073.397	2334.826
1075.012	2333.205
1076.626	2330.700
1078.240	2330.552
1079.854	2329.963
1081.468	2333.942
1083.082	2334.826
1084.695	2335.268
1086.308	2335.710
1087.921	2337.331
1089.534	2337.773
1091.146	2336.594
1092.759	2337.478
1094.371	2336.447
1095.983	2336.299
1097.594	2336.299
1099.206	2335.268
1100.817	2334.236
1102.428	2336.299
1104.039	2333.647
1105.650	2333.352
1107.260	2332.910
1108.871	2336.299
1110.481	2336.889
1112.091	2338.657
1113.700	2338.510
1115.310	2338.804
1116.919	2342.046
1118.528	2343.814
1120.137	2343.078
1121.746	2340.867
1123.354	2339.541
1124.962	2336.005
1126.570	2333.794
1128.178	2332.468
1129.786	2332.026
1131.393	2329.963
1133.001	2332.173
1134.608	2330.995
1136.215	2333.794
1137.821	2336.299
1139.428	2337.331
1141.034	2334.531
1142.640	2336.299
1144.246	2335.268
1145.852	2337.773
1147.457	2338.215
1149.062	2337.773
1150.667	2339.246
1152.272	2338.510
1153.877	2335.710
1155.482	2334.973
1157.086	2332.763
1158.690	2332.321
1160.294	2329.668
1161.898	2328.342
1163.501	2329.963
1165.105	2330.405
1166.708	2331.584
1168.311	2333.647
1169.914	2331.879
1171.516	2335.415
1173.118	2332.173
1174.721	2334.678
1176.323	2334.826
1177.925	2335.120
1179.526	2330.700
1181.128	2334.089
1182.729	2330.847
1184.330	2333.057
1185.931	2329.374
1187.532	2330.552
1189.132	2328.047
1190.732	2329.816
1192.333	2324.658
1193.933	2326.279
1195.532	2323.037
1197.132	2324.953
1198.731	2323.332
1200.331	2325.690
1201.930	2327.311
1203.528	2331.437
1205.127	2329.668
1206.726	2332.468
1208.324	2330.700
1209.922	2332.763
1211.520	2330.552
1213.118	2330.552
1214.715	2325.395
1216.313	2329.668
1217.910	2325.395
1219.507	2328.342
1221.104	2323.479
1222.700	2324.364
1224.297	2323.037
1225.893	2326.574
1227.489	2323.479
1229.085	2327.163
1230.681	2324.806
1232.277	2329.374
1233.872	2328.784
1235.467	2329.963
1237.063	2326.574
1238.657	2329.521
1240.252	2326.132
1241.847	2329.521
1243.441	2325.100
1245.035	2329.226
1246.629	2325.395
1248.223	2327.311
1249.817	2324.806
1251.410	2327.753
1253.004	2324.069
1254.597	2327.458
1256.190	2324.953
1257.783	2330.405
1259.375	2330.552
1260.968	2331.289
1262.560	2327.016
1264.152	2329.226
1265.744	2326.132
1267.336	2327.458
1268.927	2318.764
1270.519	2320.827
1272.110	2316.996
1273.701	2319.648
1275.292	2316.849
1276.883	2319.059
1278.474	2316.112
1280.064	2324.364
1281.654	2321.417
1283.244	2325.837
1284.834	2325.100
1286.424	2327.458
1288.014	2326.427
1289.603	2329.374
1291.192	2325.837
1292.782	2330.552
1294.371	2325.248
1295.959	2328.932
1297.548	2325.100
1299.136	2325.100
1300.725	2323.479
1302.313	2325.248
1303.901	2322.890
1305.489	2328.195
1307.076	2324.511
1308.664	2328.047
1310.251	2329.374
1311.838	2329.816
1313.425	2329.374
1315.012	2329.079
1316.599	2326.574
1318.185	2329.226
1319.772	2326.427
1321.358	2326.574
1322.944	2326.574
1324.530	2326.721
1326.116	2326.869
1327.701	2326.721
1329.287	2326.574
1330.872	2328.195
1332.457	2325.837
1334.042	2326.279
1335.627	2325.100
1337.211	2325.100
1338.796	2324.216
1340.380	2325.690
1341.964	2325.248
1343.548	2328.342
1345.132	2327.016
1346.716	2331.437
1348.299	2332.173
1349.883	2332.468
1351.466	2330.552
1353.049	2330.258
1354.632	2326.574
1356.215	2325.690
1357.798	2321.417
1359.380	2319.796
1360.963	2320.532
1362.545	2322.301
1364.127	2323.627
1365.709	2327.458
1367.290	2327.016
1368.872	2329.521
1370.454	2328.342
1372.035	2329.521
1373.616	2326.869
1375.197	2329.226
1376.778	2325.984
1378.359	2330.405
1379.939	2327.163
1381.520	2328.195
1383.100	2326.427
1384.680	2327.311
1386.260	2323.332
1387.840	2325.542
1389.420	2320.974
1390.999	2323.922
1392.579	2323.479
1394.158	2323.922
1395.737	2322.301
1397.316	2324.658
1398.895	2323.479
1400.474	2326.427
1402.052	2322.890
1403.631	2323.479
1405.209	2321.564
1406.787	2322.890
1408.365	2319.354
1409.943	2319.501
1411.521	2317.733
1413.098	2320.680
1414.676	2319.206
1416.253	2321.122
1417.830	2319.648
1419.407	2322.743
1420.984	2323.627
1422.561	2325.837
1424.138	2324.511
1425.714	2324.953
1427.291	2326.869
1428.867	2327.458
1430.443	2327.016
1432.019	2324.806
1433.595	2319.648
1435.170	2320.238
1436.746	2319.354
1438.321	2319.943
1439.897	2319.943
