899.343	2331.142
900.982	2349.709
902.621	2351.771
904.260	2347.940
905.898	2349.414
907.536	2351.035
909.174	2350.445
910.812	2349.119
912.449	2350.003
914.087	2348.530
915.724	2351.919
917.360	2351.919
918.997	2353.540
920.633	2352.361
922.269	2355.897
923.905	2356.045
925.540	2357.518
927.175	2354.424
928.810	2356.782
930.445	2353.982
932.079	2354.866
933.714	2352.214
935.348	2351.182
936.981	2352.361
938.615	2353.392
940.248	2352.214
941.881	2354.866
943.514	2353.540
945.147	2353.834
946.779	2352.508
948.411	2352.656
950.043	2349.709
951.675	2350.003
953.306	2347.203
954.937	2350.740
956.568	2348.824
958.199	2349.856
959.829	2349.119
961.460	2350.740
963.090	2348.530
964.719	2349.119
966.349	2344.846
967.978	2346.614
969.607	2345.730
971.236	2347.351
972.865	2342.930
974.493	2344.109
976.121	2340.278
977.749	2341.015
979.377	2342.046
981.004	2341.604
982.631	2336.152
984.258	2338.952
985.885	2338.215
987.511	2340.720
989.138	2339.983
990.764	2337.036
992.390	2338.362
994.015	2339.541
995.641	2341.604
997.266	2340.720
998.891	2342.930
1000.515	2342.488
1002.140	2341.162
1003.764	2338.362
1005.388	2337.036
1007.012	2335.268
1008.635	2335.415
1010.259	2332.321
1011.882	2333.205
1013.505	2336.299
1015.127	2337.036
1016.750	2338.068
1018.372	2336.594
1019.994	2335.268
1021.616	2336.299
1023.237	2334.973
1024.859	2333.647
1026.480	2332.026
1028.101	2333.352
1029.721	2333.205
1031.342	2334.384
1032.962	2334.678
1034.582	2337.478
1036.202	2336.299
1037.821	2338.068
1039.441	2339.099
1041.060	2340.425
1042.679	2341.899
1044.297	2341.015
1045.916	2342.783
1047.534	2340.130
1049.152	2340.425
1050.770	2337.331
1052.388	2336.447
1054.005	2334.531
1055.622	2332.468
1057.239	2329.816
1058.856	2334.384
1060.472	2334.678
1062.089	2336.299
1063.705	2336.594
1065.321	2338.510
1066.936	2338.215
1068.552	2339.836
1070.167	2336.741
1071.782	2336.005
1073.397	2333.794
1075.012	2336.594
1076.626	2333.352
1078.240	2336.005
1079.854	2332.173
1081.468	2335.710
1083.082	2334.089
1084.695	2335.563
1086.308	2332.615
1087.921	2335.120
1089.534	2332.468
1091.146	2334.089
1092.759	2331.879
1094.371	2334.236
1095.983	2333.942
1097.594	2335.415
1099.206	2332.615
1100.817	2336.447
1102.428	2334.089
1104.039	2334.384
1105.650	2331.731
1107.260	2330.110
1108.871	2330.847
1110.481	2333.352
1112.091	2330.847
1113.700	2335.710
1115.310	2334.973
1116.919	2338.657
1118.528	2340.867
1120.137	2340.573
1121.746	2340.130
1123.354	2340.130
1124.962	2337.331
1126.570	2336.152
1128.178	2334.826
1129.786	2332.910
1131.393	2329.668
1133.001	2328.784
1134.608	2326.132
1136.215	2328.342
1137.821	2328.784
1139.428	2329.668
1141.034	2329.816
1142.640	2332.763
1144.246	2332.321
1145.852	2335.415
1147.457	2333.794
1149.062	2336.005
1150.667	2336.005
1152.272	2337.036
1153.877	2336.447
1155.482	2335.120
1157.086	2335.857
1158.690	2333.647
1160.294	2333.647
1161.898	2330.405
1163.501	2329.374
1165.105	2328.195
1166.708	2329.668
1168.311	2328.342
1169.914	2328.784
1171.516	2328.195
1173.118	2329.963
1174.721	2332.321
1176.323	2331.879
1177.925	2334.384
1179.526	2330.995
1181.128	2335.710
1182.729	2333.057
1184.330	2333.794
1185.931	2330.110
1187.532	2329.226
1189.132	2325.837
1190.732	2327.458
1192.333	2323.037
1193.933	2325.542
1195.532	2324.069
1197.132	2326.869
1198.731	2327.605
1200.331	2329.521
1201.930	2329.816
1203.528	2332.173
1205.127	2329.374
1206.726	2330.995
1208.324	2329.816
1209.922	2333.352
1211.520	2329.668
1213.118	2330.700
1214.715	2326.721
1216.313	2327.163
1217.910	2325.690
1219.507	2323.922
1221.104	2319.206
1222.700	2322.153
1224.297	2320.827
1225.893	2322.448
1227.489	2323.627
1229.085	2324.511
1230.681	2326.574
1232.277	2329.226
1233.872	2327.605
1235.467	2328.195
1237.063	2327.311
1238.657	2328.195
1240.252	2325.984
1241.847	2327.605
1243.441	2324.364
1245.035	2326.574
1246.629	2324.806
1248.223	2325.984
1249.817	2323.922
1251.410	2325.690
1253.004	2323.627
1254.597	2326.132
1256.190	2324.953
1257.783	2328.342
1259.375	2328.047
1260.968	2330.700
1262.560	2326.279
1264.152	2331.731
1265.744	2327.605
1267.336	2331.289
1268.927	2323.037
1270.519	2321.417
1272.110	2317.585
1273.701	2320.238
1275.292	2315.964
1276.883	2319.943
1278.474	2315.522
1280.064	2323.185
1281.654	2324.216
1283.244	2329.079
1284.834	2329.521
1286.424	2328.932
1288.014	2326.574
1289.603	2329.374
1291.192	2326.869
1292.782	2330.847
1294.371	2325.248
1295.959	2328.342
1297.548	2324.511
1299.136	2328.490
1300.725	2324.953
1302.313	2326.427
1303.901	2321.269
1305.489	2325.395
1307.076	2321.122
1308.664	2325.837
1310.251	2322.595
1311.838	2324.069
1313.425	2323.627
1315.012	2326.132
1316.599	2324.069
1318.185	2326.721
1319.772	2323.479
1321.358	2328.490
1322.944	2325.395
1324.530	2328.932
1326.116	2325.690
1327.701	2326.721
1329.287	2324.364
1330.872	2325.542
1332.457	2322.595
1334.042	2327.311
1335.627	2322.448
1337.211	2326.279
1338.796	2324.806
1340.380	2326.574
1341.964	2327.163
1343.548	2326.574
1345.132	2324.511
1346.716	2328.047
1348.299	2328.047
1349.883	2327.753
1351.466	2327.016
1353.049	2325.100
1354.632	2323.627
1356.215	2322.890
1357.798	2322.890
1359.380	2320.827
1360.963	2320.238
1362.545	2322.448
1364.127	2322.890
