899.343	2344.551
900.982	2347.646
902.621	2367.244
904.260	2348.677
905.898	2347.351
907.536	2348.972
909.174	2346.614
910.812	2345.730
912.449	2349.561
914.087	2349.709
915.724	2351.182
917.360	2355.013
918.997	2356.045
920.633	2356.339
922.269	2359.581
923.905	2360.465
925.540	2363.265
927.175	2361.202
928.810	2361.349
930.445	2357.518
932.079	2356.929
933.714	2353.982
935.348	2350.151
936.981	2349.414
938.615	2352.656
940.248	2351.182
941.881	2354.129
943.514	2354.571
945.147	2354.424
946.779	2355.897
948.411	2352.803
950.043	2350.593
951.675	2350.593
953.306	2349.119
954.937	2348.088
956.568	2349.709
958.199	2347.056
959.829	2350.298
961.460	2350.003
963.090	2347.203
964.719	2346.614
966.349	2345.583
967.978	2344.404
969.607	2347.498
971.236	2344.993
972.865	2342.930
974.493	2345.583
976.121	2345.435
977.749	2347.203
979.377	2347.351
981.004	2343.962
982.631	2342.193
984.258	2342.783
985.885	2342.046
987.511	2341.015
989.138	2339.688
990.764	2336.594
992.390	2335.710
994.015	2336.447
995.641	2336.741
997.266	2337.331
998.891	2338.804
1000.515	2339.099
1002.140	2341.162
1003.764	2342.193
1005.388	2341.162
1007.012	2342.046
1008.635	2339.836
1010.259	2337.478
1011.882	2336.299
1013.505	2335.857
1015.127	2335.415
1016.750	2333.647
1018.372	2334.973
1019.994	2333.057
1021.616	2333.352
1023.237	2334.089
1024.859	2333.352
1026.480	2332.910
1028.101	2334.678
1029.721	2333.205
1031.342	2336.152
1032.962	2338.215
1034.582	2338.804
1036.202	2339.099
1037.821	2338.952
1039.441	2339.688
1041.060	2337.773
1042.679	2338.215
1044.297	2335.120
1045.916	2337.773
1047.534	2336.447
1049.152	2337.773
1050.770	2336.889
1052.388	2337.625
1054.005	2335.563
1055.622	2336.741
1057.239	2333.500
1058.856	2336.594
1060.472	2336.299
1062.089	2338.068
1063.705	2338.804
1065.321	2338.804
1066.936	2337.920
1068.552	2338.952
1070.167	2333.942
1071.782	2334.531
1073.397	2331.437
1075.012	2331.437
1076.626	2331.584
1078.240	2331.731
1079.854	2331.289
1081.468	2335.415
1083.082	2334.678
1084.695	2337.036
1086.308	2336.889
1087.921	2337.478
1089.534	2339.688
1091.146	2336.299
1092.759	2335.268
1094.371	2333.500
1095.983	2332.173
1097.594	2331.584
1099.206	2332.763
1100.817	2330.258
1102.428	2331.584
1104.039	2331.731
1105.650	2334.236
1107.260	2334.236
1108.871	2336.741
1110.481	2336.447
1112.091	2337.478
1113.700	2339.688
1115.310	2339.394
1116.919	2339.541
1118.528	2342.046
1120.137	2339.541
1121.746	2339.836
1123.354	2338.362
1124.962	2337.183
1126.570	2335.268
1128.178	2332.763
1129.786	2331.437
1131.393	2332.615
1133.001	2330.995
1134.608	2330.847
1136.215	2331.731
1137.821	2334.089
1139.428	2337.625
1141.034	2334.531
1142.640	2335.857
1144.246	2338.657
1145.852	2338.362
1147.457	2340.278
1149.062	2339.541
1150.667	2339.394
1152.272	2339.688
1153.877	2335.857
1155.482	2332.468
1157.086	2334.384
1158.690	2332.615
1160.294	2331.879
1161.898	2331.289
1163.501	2333.205
1165.105	2334.973
1166.708	2335.857
1168.311	2336.889
1169.914	2335.268
1171.516	2335.120
1173.118	2334.826
1174.721	2333.942
1176.323	2334.236
1177.925	2332.173
1179.526	2328.342
1181.128	2327.016
1182.729	2327.753
1184.330	2326.869
1185.931	2327.458
1187.532	2326.279
1189.132	2327.016
1190.732	2329.963
1192.333	2331.142
1193.933	2332.615
1195.532	2333.205
1197.132	2333.057
1198.731	2332.026
1200.331	2330.847
1201.930	2329.226
1203.528	2330.110
1205.127	2325.690
1206.726	2324.806
1208.324	2323.922
1209.922	2327.753
1211.520	2328.490
1213.118	2329.226
1214.715	2327.163
1216.313	2331.289
1217.910	2330.552
1219.507	2331.584
1221.104	2326.574
1222.700	2329.668
1224.297	2325.837
1225.893	2328.932
1227.489	2326.279
1229.085	2327.016
1230.681	2323.922
1232.277	2325.395
1233.872	2321.269
1235.467	2326.132
1237.063	2323.037
1238.657	2324.216
1240.252	2323.922
1241.847	2328.342
1243.441	2329.079
1245.035	2332.321
1246.629	2329.668
1248.223	2331.289
1249.817	2331.731
1251.410	2330.847
1253.004	2328.195
1254.597	2328.637
1256.190	2326.427
1257.783	2328.637
1259.375	2325.984
1260.968	2327.016
1262.560	2324.511
1264.152	2328.195
1265.744	2327.016
1267.336	2329.521
1268.927	2323.922
1270.519	2325.542
1272.110	2323.332
1273.701	2326.869
1275.292	2322.301
1276.883	2325.395
1278.474	2321.711
1280.064	2328.784
1281.654	2326.132
1283.244	2329.963
1284.834	2326.869
1286.424	2327.900
1288.014	2323.774
1289.603	2326.721
1291.192	2322.743
1292.782	2326.132
1294.371	2322.153
