899.343	2347.646
900.982	2349.709
902.621	2350.740
904.260	2349.266
905.898	2347.056
907.536	2350.298
909.174	2348.677
910.812	2345.583
912.449	2350.003
914.087	2350.445
915.724	2351.329
917.360	2355.161
918.997	2353.982
920.633	2355.455
922.269	2358.255
923.905	2358.844
925.540	2360.318
927.175	2358.402
928.810	2357.518
930.445	2358.550
932.079	2357.371
933.714	2357.224
935.348	2353.392
936.981	2352.214
938.615	2353.392
940.248	2353.982
941.881	2353.392
943.514	2356.339
945.147	2353.392
946.779	2354.866
948.411	2355.308
950.043	2355.013
951.675	2353.834
953.306	2351.771
954.937	2350.887
956.568	2352.508
958.199	2350.151
959.829	2349.856
961.460	2349.414
963.090	2346.909
964.719	2344.993
966.349	2342.636
967.978	2342.488
969.607	2346.319
971.236	2344.993
972.865	2343.078
974.493	2345.730
976.121	2346.172
977.749	2347.646
979.377	2347.793
981.004	2344.256
982.631	2342.783
984.258	2343.372
985.885	2343.225
987.511	2342.930
989.138	2341.899
990.764	2339.099
992.390	2338.804
994.015	2340.278
995.641	2341.309
997.266	2341.604
998.891	2343.078
1000.515	2343.372
1002.140	2343.962
1003.764	2344.846
1005.388	2343.814
1007.012	2342.636
1008.635	2338.068
1010.259	2336.594
1011.882	2334.678
1013.505	2336.447
1015.127	2333.942
1016.750	2335.563
1018.372	2335.268
1019.994	2337.183
1021.616	2335.857
1023.237	2338.068
1024.859	2336.005
1026.480	2338.804
1028.101	2336.741
1029.721	2337.331
1031.342	2338.510
1032.962	2340.867
1034.582	2342.193
1036.202	2344.109
1037.821	2341.162
1039.441	2344.846
1041.060	2343.520
1042.679	2343.962
1044.297	2340.573
1045.916	2339.394
1047.534	2335.710
1049.152	2338.362
1050.770	2334.678
1052.388	2335.710
1054.005	2334.384
1055.622	2336.447
1057.239	2335.563
1058.856	2338.952
1060.472	2339.983
1062.089	2341.457
1063.705	2339.983
1065.321	2343.225
1066.936	2340.425
1068.552	2342.341
1070.167	2338.362
1071.782	2336.594
1073.397	2334.236
1075.012	2335.120
1076.626	2332.615
1078.240	2334.678
1079.854	2332.173
1081.468	2334.826
1083.082	2335.710
1084.695	2337.183
1086.308	2337.331
1087.921	2336.594
1089.534	2336.299
1091.146	2334.236
1092.759	2333.205
1094.371	2333.647
1095.983	2330.405
1097.594	2331.142
1099.206	2330.552
1100.817	2330.110
1102.428	2333.942
1104.039	2333.205
1105.650	2331.437
1107.260	2334.384
1108.871	2335.857
1110.481	2336.889
1112.091	2337.773
1113.700	2336.741
1115.310	2336.889
1116.919	2339.099
1118.528	2339.836
1120.137	2339.099
1121.746	2338.657
1123.354	2337.478
1124.962	2337.773
1126.570	2336.889
1128.178	2336.447
1129.786	2334.089
1131.393	2333.647
1133.001	2332.026
1134.608	2332.321
1136.215	2332.468
1137.821	2334.973
1139.428	2335.120
1141.034	2334.384
1142.640	2334.678
1144.246	2336.152
1145.852	2337.920
1147.457	2337.036
1149.062	2337.478
1150.667	2335.268
1152.272	2335.857
1153.877	2333.057
1155.482	2332.763
1157.086	2329.668
1158.690	2328.490
1160.294	2327.311
1161.898	2330.110
1163.501	2329.963
1165.105	2332.615
1166.708	2333.205
1168.311	2336.152
1169.914	2335.857
1171.516	2336.889
1173.118	2333.057
1174.721	2336.594
1176.323	2332.615
1177.925	2333.794
1179.526	2329.668
1181.128	2332.615
1182.729	2329.668
1184.330	2330.110
1185.931	2326.279
1187.532	2329.521
1189.132	2326.574
1190.732	2329.521
1192.333	2325.837
1193.933	2328.342
1195.532	2329.226
1197.132	2330.847
1198.731	2329.226
1200.331	2328.932
1201.930	2330.110
1203.528	2330.110
1205.127	2326.574
1206.726	2327.016
1208.324	2324.806
1209.922	2328.490
1211.520	2328.637
1213.118	2327.605
1214.715	2327.900
1216.313	2330.405
1217.910	2328.637
1219.507	2330.700
1221.104	2326.427
1222.700	2328.637
1224.297	2327.458
1225.893	2327.753
1227.489	2325.837
1229.085	2327.900
1230.681	2326.279
1232.277	2327.458
1233.872	2325.395
1235.467	2325.395
1237.063	2326.574
1238.657	2327.753
1240.252	2325.690
1241.847	2328.490
1243.441	2329.374
1245.035	2330.552
1246.629	2329.374
1248.223	2328.490
1249.817	2328.637
1251.410	2330.258
1253.004	2328.342
1254.597	2329.374
1256.190	2329.374
1257.783	2331.437
1259.375	2331.289
1260.968	2330.995
1262.560	2328.342
1264.152	2330.110
1265.744	2325.984
1267.336	2327.753
1268.927	2322.743
1270.519	2321.859
1272.110	2320.680
1273.701	2324.364
1275.292	2322.890
1276.883	2325.984
1278.474	2322.743
1280.064	2328.784
1281.654	2326.132
1283.244	2329.079
1284.834	2325.542
1286.424	2324.364
1288.014	2323.332
1289.603	2324.953
1291.192	2321.122
1292.782	2325.984
1294.371	2324.364
1295.959	2326.721
1297.548	2326.427
1299.136	2328.342
1300.725	2328.047
1302.313	2332.615
1303.901	2329.816
1305.489	2333.057
1307.076	2329.816
1308.664	2332.173
1310.251	2328.195
1311.838	2328.342
1313.425	2324.216
1315.012	2325.837
1316.599	2322.448
1318.185	2326.574
1319.772	2324.216
1321.358	2327.900
1322.944	2325.542
1324.530	2329.079
1326.116	2328.047
1327.701	2328.637
1329.287	2327.311
1330.872	2327.311
1332.457	2327.458
1334.042	2328.047
1335.627	2327.753
1337.211	2328.047
1338.796	2327.163
1340.380	2326.721
1341.964	2327.163
1343.548	2326.869
1345.132	2326.721
1346.716	2326.574
1348.299	2327.900
1349.883	2329.079
1351.466	2328.490
1353.049	2329.079
1354.632	2326.279
1356.215	2330.552
1357.798	2327.016
1359.380	2327.163
1360.963	2324.511
1362.545	2327.311
1364.127	2325.395
1365.709	2326.427
1367.290	2321.859
1368.872	2325.395
1370.454	2321.859
1372.035	2324.364
1373.616	2322.006
1375.197	2325.100
1376.778	2324.364
1378.359	2328.932
1379.939	2327.163
1381.520	2328.932
1383.100	2327.605
1384.680	2328.637
1386.260	2324.364
1387.840	2328.195
1389.420	2322.743
1390.999	2324.658
1392.579	2324.216
1394.158	2324.511
1395.737	2322.890
1397.316	2326.721
1398.895	2322.743
1400.474	2328.342
1402.052	2325.100
1403.631	2327.605
1405.209	2327.605
1406.787	2329.668
1408.365	2325.837
1409.943	2325.837
1411.521	2320.827
1413.098	2324.511
1414.676	2321.711
1416.253	2325.100
1417.830	2320.532
1419.407	2324.511
1420.984	2324.658
1422.561	2328.637
1424.138	2326.721
1425.714	2328.784
1427.291	2324.953
1428.867	2329.521
1430.443	2328.195
1432.019	2328.932
1433.595	2325.837
1435.170	2326.869
1436.746	2323.185
1438.321	2325.984
1439.897	2322.595
1441.472	2324.511
1443.047	2323.774
1444.622	2324.953
1446.197	2324.216
1447.771	2327.753
1449.346	2324.806
1450.920	2328.342
1452.494	2325.395
1454.068	2326.132
1455.642	2324.806
1457.216	2325.100
1458.790	2323.185
1460.364	2325.248
1461.937	2322.006
1463.510	2325.248
1465.084	2322.301
1466.657	2327.311
1468.230	2324.658
1469.803	2329.374
1471.375	2326.721
1472.948	2329.668
1474.520	2327.163
1476.093	2330.847
1477.665	2324.658
1479.237	2326.279
1480.809	2322.301
1482.381	2325.837
