899.343	2349.709
900.982	2334.236
902.621	2373.433
904.260	2349.856
905.898	2348.235
907.536	2350.298
909.174	2346.761
910.812	2348.382
912.449	2349.119
914.087	2350.003
915.724	2352.656
917.360	2355.603
918.997	2358.108
920.633	2357.813
922.269	2357.666
923.905	2359.434
925.540	2359.139
927.175	2358.697
928.810	2355.308
930.445	2354.129
932.079	2353.982
933.714	2352.656
935.348	2348.677
936.981	2350.151
938.615	2349.119
940.248	2352.656
941.881	2353.245
943.514	2354.276
945.147	2354.719
946.779	2355.308
948.411	2355.897
950.043	2352.214
951.675	2351.624
953.306	2348.677
954.937	2347.940
956.568	2347.940
958.199	2343.667
959.829	2343.078
961.460	2346.467
963.090	2342.783
964.719	2343.814
966.349	2343.225
967.978	2342.930
969.607	2347.203
971.236	2345.877
972.865	2344.551
974.493	2346.909
976.121	2345.877
977.749	2346.909
979.377	2346.025
981.004	2345.877
982.631	2341.751
984.258	2342.341
985.885	2339.983
987.511	2339.099
989.138	2334.826
990.764	2335.268
992.390	2333.057
994.015	2336.152
995.641	2335.268
997.266	2337.773
998.891	2339.688
1000.515	2342.930
1002.140	2342.783
1003.764	2342.488
1005.388	2340.425
1007.012	2341.309
1008.635	2337.036
1010.259	2334.236
1011.882	2332.910
1013.505	2333.205
1015.127	2333.647
1016.750	2334.531
1018.372	2332.321
1019.994	2335.415
1021.616	2336.299
1023.237	2337.036
1024.859	2335.563
1026.480	2335.857
1028.101	2336.594
1029.721	2338.804
1031.342	2339.983
1032.962	2341.162
1034.582	2339.983
1036.202	2340.425
1037.821	2338.952
1039.441	2339.688
1041.060	2338.362
1042.679	2337.478
1044.297	2335.710
1045.916	2338.952
1047.534	2338.804
1049.152	2339.541
1050.770	2340.278
1052.388	2341.604
1054.005	2340.425
1055.622	2341.899
1057.239	2337.773
1058.856	2341.751
1060.472	2340.425
1062.089	2342.341
1063.705	2340.720
1065.321	2341.899
1066.936	2337.625
1068.552	2339.394
1070.167	2335.268
1071.782	2337.773
1073.397	2334.089
1075.012	2334.089
1076.626	2333.794
1078.240	2337.478
1079.854	2338.215
1081.468	2339.836
1083.082	2339.246
1084.695	2341.751
1086.308	2339.983
1087.921	2341.457
1089.534	2339.246
1091.146	2340.130
1092.759	2337.478
1094.371	2336.005
1095.983	2332.321
1097.594	2335.563
1099.206	2333.057
1100.817	2335.857
1102.428	2333.942
1104.039	2335.415
1105.650	2336.447
1107.260	2338.362
1108.871	2339.394
1110.481	2339.983
1112.091	2338.215
1113.700	2340.867
1115.310	2338.362
1116.919	2340.867
1118.528	2338.952
1120.137	2339.394
1121.746	2337.478
1123.354	2336.741
1124.962	2332.910
1126.570	2335.563
1128.178	2332.321
1129.786	2333.647
1131.393	2331.142
1133.001	2333.205
1134.608	2333.942
1136.215	2335.710
1137.821	2335.710
1139.428	2337.478
1141.034	2337.036
1142.640	2336.447
1144.246	2336.889
1145.852	2336.152
1147.457	2336.741
1149.062	2335.415
1150.667	2332.910
1152.272	2333.942
1153.877	2332.763
1155.482	2332.026
1157.086	2334.236
1158.690	2333.205
1160.294	2332.910
1161.898	2334.678
1163.501	2333.205
1165.105	2335.857
1166.708	2335.710
1168.311	2336.447
1169.914	2336.889
1171.516	2336.005
1173.118	2334.678
1174.721	2334.089
1176.323	2330.110
1177.925	2331.437
1179.526	2326.869
1181.128	2327.605
1182.729	2329.226
1184.330	2328.490
1185.931	2328.784
1187.532	2331.437
1189.132	2328.637
1190.732	2332.173
1192.333	2329.079
1193.933	2329.374
1195.532	2330.405
1197.132	2331.584
1198.731	2328.637
1200.331	2331.437
1201.930	2328.342
1203.528	2333.647
1205.127	2329.816
1206.726	2330.405
1208.324	2327.163
1209.922	2330.258
1211.520	2328.047
1213.118	2329.816
1214.715	2325.100
1216.313	2328.932
1217.910	2326.869
1219.507	2329.521
1221.104	2327.163
1222.700	2328.047
1224.297	2327.311
1225.893	2328.637
1227.489	2328.047
1229.085	2330.258
1230.681	2331.289
1232.277	2332.026
1233.872	2330.552
1235.467	2329.374
1237.063	2327.605
1238.657	2327.016
1240.252	2324.806
1241.847	2325.100
1243.441	2326.132
1245.035	2327.163
1246.629	2326.721
1248.223	2327.458
1249.817	2327.458
1251.410	2329.521
1253.004	2328.637
1254.597	2330.258
1256.190	2327.311
1257.783	2333.647
1259.375	2331.289
1260.968	2334.973
1262.560	2329.668
1264.152	2330.847
1265.744	2326.279
1267.336	2329.963
1268.927	2320.680
1270.519	2322.448
1272.110	2317.585
1273.701	2321.269
1275.292	2319.059
1276.883	2323.627
1278.474	2322.301
1280.064	2328.637
1281.654	2326.869
1283.244	2332.321
1284.834	2330.405
1286.424	2332.615
1288.014	2328.637
1289.603	2331.142
1291.192	2327.016
1292.782	2328.932
1294.371	2323.332
1295.959	2325.690
1297.548	2321.711
1299.136	2324.364
1300.725	2322.448
1302.313	2326.869
1303.901	2327.016
1305.489	2330.700
1307.076	2329.226
1308.664	2333.352
1310.251	2333.500
1311.838	2332.173
1313.425	2331.731
1315.012	2330.995
1316.599	2327.900
1318.185	2328.784
1319.772	2323.479
1321.358	2324.511
1322.944	2323.332
1324.530	2323.774
1326.116	2324.511
1327.701	2326.427
1329.287	2326.132
1330.872	2329.816
1332.457	2327.900
1334.042	2331.289
1335.627	2328.784
1337.211	2330.110
1338.796	2325.690
1340.380	2329.226
1341.964	2325.837
1343.548	2327.311
1345.132	2323.185
1346.716	2324.511
1348.299	2323.774
1349.883	2326.574
1351.466	2322.448
1353.049	2325.837
1354.632	2323.627
1356.215	2326.869
1357.798	2326.721
