899.343	2337.331
900.982	2351.771
902.621	2352.803
904.260	2350.003
905.898	2350.887
907.536	2351.477
909.174	2348.824
910.812	2349.414
912.449	2349.856
914.087	2350.887
915.724	2349.414
917.360	2351.771
918.997	2351.035
920.633	2350.887
922.269	2350.298
923.905	2353.834
925.540	2353.098
927.175	2353.834
928.810	2353.392
930.445	2353.392
932.079	2355.897
933.714	2354.866
935.348	2351.035
936.981	2351.329
938.615	2353.392
940.248	2353.245
941.881	2353.098
943.514	2351.477
945.147	2350.445
946.779	2349.561
948.411	2350.003
950.043	2345.877
951.675	2344.404
953.306	2342.783
954.937	2344.846
956.568	2343.667
958.199	2344.846
959.829	2342.046
961.460	2344.993
963.090	2342.488
964.719	2344.404
966.349	2342.636
967.978	2344.109
969.607	2344.551
971.236	2347.203
972.865	2342.341
974.493	2344.993
976.121	2341.604
977.749	2341.309
979.377	2343.225
981.004	2340.425
982.631	2336.299
984.258	2339.688
985.885	2337.920
987.511	2339.836
989.138	2337.920
990.764	2334.973
992.390	2335.563
994.015	2337.331
995.641	2336.889
997.266	2338.804
998.891	2339.983
1000.515	2343.078
1002.140	2345.141
1003.764	2343.372
1005.388	2342.193
1007.012	2340.720
1008.635	2337.625
1010.259	2333.942
1011.882	2331.879
1013.505	2330.847
1015.127	2332.026
1016.750	2330.847
1018.372	2331.142
1019.994	2331.879
1021.616	2332.615
1023.237	2334.089
1024.859	2332.173
1026.480	2332.615
1028.101	2335.120
1029.721	2335.415
1031.342	2336.741
1032.962	2337.478
1034.582	2337.920
1036.202	2337.773
1037.821	2336.447
1039.441	2336.299
1041.060	2337.478
1042.679	2337.036
1044.297	2337.331
1045.916	2337.773
1047.534	2337.920
1049.152	2340.130
1050.770	2338.510
1052.388	2337.036
1054.005	2336.889
1055.622	2335.857
1057.239	2334.384
1058.856	2334.826
1060.472	2336.005
1062.089	2335.268
1063.705	2334.973
1065.321	2334.531
1066.936	2334.384
1068.552	2334.973
1070.167	2334.089
1071.782	2333.057
1073.397	2333.057
1075.012	2334.384
1076.626	2334.826
1078.240	2336.741
1079.854	2335.268
1081.468	2339.688
1083.082	2337.183
1084.695	2339.541
1086.308	2336.889
1087.921	2338.068
1089.534	2335.415
1091.146	2334.678
1092.759	2330.700
1094.371	2331.731
1095.983	2329.668
1097.594	2333.205
1099.206	2330.258
1100.817	2332.763
1102.428	2333.647
1104.039	2334.384
1105.650	2335.710
1107.260	2338.510
1108.871	2336.299
1110.481	2341.015
1112.091	2338.510
1113.700	2341.015
1115.310	2338.952
1116.919	2339.246
1118.528	2336.594
1120.137	2338.068
1121.746	2334.384
1123.354	2335.857
1124.962	2332.615
1126.570	2333.942
1128.178	2332.763
1129.786	2333.794
1131.393	2333.205
1133.001	2333.647
1134.608	2330.847
1136.215	2331.879
1137.821	2329.668
1139.428	2331.142
1141.034	2326.869
1142.640	2329.668
1144.246	2326.721
1145.852	2328.784
1147.457	2328.490
1149.062	2331.142
1150.667	2330.110
1152.272	2332.468
1153.877	2328.047
1155.482	2330.552
1157.086	2332.321
1158.690	2332.763
1160.294	2331.731
1161.898	2332.026
1163.501	2331.437
1165.105	2331.142
1166.708	2331.289
1168.311	2328.784
1169.914	2325.984
1171.516	2326.427
1173.118	2323.037
1174.721	2324.364
1176.323	2324.364
1177.925	2324.806
1179.526	2324.364
1181.128	2327.016
1182.729	2327.163
1184.330	2329.374
1185.931	2328.490
1187.532	2329.374
1189.132	2326.869
1190.732	2327.311
1192.333	2326.869
1193.933	2325.248
1195.532	2324.658
1197.132	2324.953
1198.731	2322.890
1200.331	2322.890
1201.930	2322.153
1203.528	2323.774
1205.127	2322.890
1206.726	2323.479
1208.324	2322.595
1209.922	2325.690
1211.520	2326.427
1213.118	2327.605
1214.715	2324.806
1216.313	2325.837
1217.910	2327.163
1219.507	2326.427
1221.104	2325.100
1222.700	2324.216
1224.297	2324.069
1225.893	2323.479
1227.489	2323.774
1229.085	2324.069
1230.681	2325.837
1232.277	2326.132
1233.872	2326.427
1235.467	2327.458
1237.063	2328.637
1238.657	2330.405
1240.252	2330.110
