899.343	2380.653
900.982	2388.905
902.621	2402.314
904.260	2396.567
905.898	2397.893
907.536	2400.398
909.174	2400.840
910.812	2401.725
912.449	2404.377
914.087	2406.440
915.724	2409.682
917.360	2412.776
918.997	2416.902
920.633	2417.049
922.269	2422.943
923.905	2423.680
925.540	2427.069
927.175	2426.775
928.810	2429.427
930.445	2429.722
932.079	2433.553
933.714	2430.901
935.348	2432.669
936.981	2433.258
938.615	2436.647
940.248	2438.416
941.881	2439.005
943.514	2439.152
945.147	2436.058
946.779	2435.174
948.411	2431.785
950.043	2431.637
951.675	2428.690
953.306	2426.775
954.937	2427.069
956.568	2429.280
958.199	2428.543
959.829	2429.869
961.460	2430.459
963.090	2431.637
964.719	2433.848
966.349	2432.964
967.978	2433.258
969.607	2437.826
971.236	2438.268
972.865	2437.679
974.493	2436.942
976.121	2436.942
977.749	2438.416
979.377	2441.657
981.004	2438.858
982.631	2438.121
984.258	2437.532
985.885	2439.447
987.511	2439.595
989.138	2437.826
990.764	2435.911
992.390	2432.669
994.015	2436.795
995.641	2431.785
997.266	2432.227
998.891	2429.132
1000.515	2429.869
1002.140	2427.364
1003.764	2427.364
1005.388	2422.943
1007.012	2425.596
1008.635	2421.028
1010.259	2419.407
1011.882	2416.902
1013.505	2419.407
1015.127	2418.965
1016.750	2419.849
1018.372	2419.112
1019.994	2419.407
1021.616	2419.260
1023.237	2421.617
1024.859	2420.291
1026.480	2424.270
1028.101	2423.091
1029.721	2425.154
1031.342	2426.627
1032.962	2428.985
1034.582	2427.954
1036.202	2427.364
1037.821	2424.122
1039.441	2426.922
1041.060	2424.564
1042.679	2424.270
1044.297	2422.354
1045.916	2422.207
1047.534	2418.670
1049.152	2418.081
1050.770	2410.566
1052.388	2410.860
1054.005	2406.440
1055.622	2405.850
1057.239	2400.398
1058.856	2401.430
1060.472	2398.630
1062.089	2400.988
1063.705	2397.599
1065.321	2399.514
1066.936	2396.862
1068.552	2400.104
1070.167	2399.662
1071.782	2400.693
1073.397	2402.314
1075.012	2400.840
1076.626	2401.725
1078.240	2399.956
1079.854	2400.546
1081.468	2399.514
1083.082	2399.514
1084.695	2397.009
1086.308	2399.809
1087.921	2398.188
1089.534	2400.251
1091.146	2396.420
1092.759	2396.567
1094.371	2394.357
1095.983	2393.325
1097.594	2392.883
1099.206	2391.704
1100.817	2390.084
1102.428	2388.757
1104.039	2386.842
1105.650	2388.757
1107.260	2387.431
1108.871	2391.999
1110.481	2392.736
1112.091	2394.799
1113.700	2400.251
1115.310	2405.114
1116.919	2407.471
1118.528	2410.713
1120.137	2408.945
1121.746	2411.303
1123.354	2411.745
1124.962	2407.619
1126.570	2404.524
1128.178	2400.251
1129.786	2397.009
1131.393	2391.852
1133.001	2387.579
1134.608	2383.600
1136.215	2385.368
1137.821	2384.926
1139.428	2385.958
1141.034	2384.779
1142.640	2386.842
1144.246	2386.105
1145.852	2388.905
1147.457	2387.136
1149.062	2388.463
1150.667	2386.842
1152.272	2387.284
1153.877	2387.136
1155.482	2386.252
1157.086	2387.136
1158.690	2385.810
1160.294	2382.863
1161.898	2383.011
1163.501	2381.242
1165.105	2380.800
1166.708	2383.747
1168.311	2382.863
1169.914	2383.747
1171.516	2387.284
1173.118	2387.873
1174.721	2391.999
1176.323	2390.231
1177.925	2391.262
1179.526	2390.673
1181.128	2392.589
1182.729	2391.704
1184.330	2388.315
1185.931	2387.284
1187.532	2385.221
1189.132	2380.506
1190.732	2381.390
1192.333	2378.295
1193.933	2378.885
1195.532	2379.621
1197.132	2378.148
1198.731	2378.295
1200.331	2380.653
1201.930	2378.148
1203.528	2379.474
1205.127	2372.990
1206.726	2372.843
1208.324	2370.780
1209.922	2372.990
1211.520	2373.433
1213.118	2373.138
1214.715	2371.517
1216.313	2374.464
1217.910	2373.285
1219.507	2373.875
1221.104	2371.370
1222.700	2370.927
1224.297	2371.075
1225.893	2372.401
1227.489	2372.696
1229.085	2375.790
1230.681	2377.558
1232.277	2379.032
1233.872	2376.380
1235.467	2377.264
1237.063	2375.201
1238.657	2378.590
1240.252	2373.727
