899.343	2347.646
900.982	2351.771
902.621	2348.677
904.260	2347.793
905.898	2345.435
907.536	2346.761
909.174	2344.698
910.812	2345.435
912.449	2347.351
914.087	2346.172
915.724	2348.530
917.360	2352.508
918.997	2351.329
920.633	2352.656
922.269	2353.687
923.905	2356.192
925.540	2358.255
927.175	2357.371
928.810	2356.045
930.445	2356.782
932.079	2355.603
933.714	2353.245
935.348	2348.972
936.981	2347.940
938.615	2347.203
940.248	2347.646
941.881	2347.498
943.514	2349.709
945.147	2347.646
946.779	2349.119
948.411	2348.382
950.043	2347.646
951.675	2347.056
953.306	2346.909
954.937	2349.561
956.568	2348.088
958.199	2348.088
959.829	2345.583
961.460	2346.025
963.090	2343.078
964.719	2340.278
966.349	2336.152
967.978	2339.099
969.607	2339.541
971.236	2340.720
972.865	2339.394
974.493	2341.899
976.121	2341.899
977.749	2343.372
979.377	2345.583
981.004	2343.667
982.631	2344.109
984.258	2343.962
985.885	2344.846
987.511	2343.814
989.138	2337.920
990.764	2334.384
992.390	2332.321
994.015	2334.236
995.641	2334.236
997.266	2332.615
998.891	2335.563
1000.515	2339.836
1002.140	2339.541
1003.764	2341.015
1005.388	2338.804
1007.012	2339.688
1008.635	2338.362
1010.259	2337.331
1011.882	2335.563
1013.505	2338.657
1015.127	2335.563
1016.750	2335.563
1018.372	2333.057
1019.994	2334.826
1021.616	2332.026
1023.237	2332.173
1024.859	2328.637
1026.480	2332.615
1028.101	2331.879
1029.721	2334.531
1031.342	2333.500
1032.962	2336.741
1034.582	2339.541
1036.202	2340.278
1037.821	2339.246
1039.441	2340.278
1041.060	2339.099
1042.679	2337.331
1044.297	2336.741
1045.916	2335.857
1047.534	2333.205
1049.152	2333.057
1050.770	2330.110
1052.388	2332.026
1054.005	2333.205
1055.622	2331.289
1057.239	2330.258
1058.856	2334.531
1060.472	2334.826
1062.089	2337.331
1063.705	2335.857
1065.321	2336.889
1066.936	2336.152
1068.552	2336.594
1070.167	2336.299
1071.782	2334.384
1073.397	2335.120
1075.012	2333.500
1076.626	2332.026
1078.240	2333.205
1079.854	2331.142
1081.468	2332.173
1083.082	2333.500
1084.695	2331.731
1086.308	2332.468
1087.921	2333.500
1089.534	2334.089
1091.146	2335.415
1092.759	2333.205
1094.371	2334.384
1095.983	2333.647
1097.594	2335.710
1099.206	2333.352
1100.817	2335.120
1102.428	2332.615
1104.039	2333.205
1105.650	2330.847
1107.260	2332.615
1108.871	2332.173
1110.481	2333.942
1112.091	2331.731
1113.700	2336.299
