899.343	2340.425
900.982	2351.771
902.621	2360.023
904.260	2353.834
905.898	2355.750
907.536	2355.161
909.174	2356.192
910.812	2352.656
912.449	2355.603
914.087	2353.540
915.724	2353.245
917.360	2353.834
918.997	2356.782
920.633	2353.834
922.269	2358.108
923.905	2357.666
925.540	2359.729
927.175	2361.939
928.810	2362.823
930.445	2361.497
932.079	2364.002
933.714	2361.939
935.348	2359.876
936.981	2358.255
938.615	2357.224
940.248	2356.339
941.881	2355.013
943.514	2355.750
945.147	2352.803
946.779	2352.656
948.411	2352.803
950.043	2352.361
951.675	2351.035
953.306	2352.950
954.937	2352.361
956.568	2353.392
958.199	2352.656
959.829	2352.803
961.460	2353.982
963.090	2352.656
964.719	2349.709
966.349	2348.824
967.978	2348.677
969.607	2352.066
971.236	2351.477
972.865	2350.298
974.493	2350.003
976.121	2349.266
977.749	2348.088
979.377	2351.477
981.004	2347.498
982.631	2346.614
984.258	2346.909
985.885	2347.793
987.511	2349.856
989.138	2347.793
990.764	2345.435
992.390	2344.551
994.015	2347.498
995.641	2346.614
997.266	2346.319
998.891	2346.172
1000.515	2347.056
1002.140	2345.141
1003.764	2344.109
1005.388	2340.130
1007.012	2338.657
1008.635	2338.215
1010.259	2337.625
1011.882	2336.594
1013.505	2338.804
1015.127	2339.246
1016.750	2340.425
1018.372	2341.604
1019.994	2341.751
1021.616	2340.720
1023.237	2343.372
1024.859	2341.162
1026.480	2340.867
1028.101	2338.952
1029.721	2342.046
1031.342	2341.309
1032.962	2343.962
1034.582	2342.488
1036.202	2342.930
1037.821	2342.783
1039.441	2345.877
1041.060	2343.078
1042.679	2343.962
1044.297	2342.783
1045.916	2344.256
1047.534	2344.846
1049.152	2344.846
1050.770	2342.341
1052.388	2342.046
1054.005	2341.015
1055.622	2339.099
1057.239	2337.331
1058.856	2338.215
1060.472	2338.215
1062.089	2338.657
1063.705	2338.215
1065.321	2339.688
1066.936	2339.246
1068.552	2340.278
1070.167	2337.920
1071.782	2339.688
1073.397	2340.425
1075.012	2340.867
1076.626	2338.804
1078.240	2341.457
1079.854	2338.362
1081.468	2342.783
1083.082	2339.836
1084.695	2341.162
1086.308	2337.625
1087.921	2337.478
1089.534	2335.710
1091.146	2336.005
1092.759	2333.057
1094.371	2334.531
1095.983	2332.615
1097.594	2337.036
1099.206	2338.215
1100.817	2338.657
1102.428	2340.720
1104.039	2341.162
1105.650	2340.130
1107.260	2342.930
1108.871	2341.751
1110.481	2345.141
1112.091	2342.636
1113.700	2343.667
1115.310	2340.573
1116.919	2342.930
1118.528	2340.130
1120.137	2342.488
1121.746	2341.457
1123.354	2344.256
1124.962	2343.225
1126.570	2345.730
1128.178	2344.256
1129.786	2345.288
1131.393	2341.899
1133.001	2339.394
1134.608	2337.183
1136.215	2338.657
1137.821	2336.594
1139.428	2340.130
1141.034	2336.299
1142.640	2339.688
1144.246	2338.510
1145.852	2339.394
1147.457	2337.920
1149.062	2341.162
1150.667	2338.068
1152.272	2341.162
1153.877	2336.889
1155.482	2338.952
1157.086	2339.836
1158.690	2339.246
1160.294	2337.183
1161.898	2338.362
1163.501	2336.889
1165.105	2340.130
1166.708	2338.215
1168.311	2338.510
1169.914	2335.710
1171.516	2338.362
1173.118	2334.973
1174.721	2339.246
1176.323	2335.415
1177.925	2337.036
1179.526	2334.826
1181.128	2338.068
1182.729	2335.415
1184.330	2337.183
1185.931	2333.942
1187.532	2336.299
1189.132	2333.500
1190.732	2335.857
1192.333	2333.647
1193.933	2333.500
1195.532	2331.584
1197.132	2332.026
1198.731	2328.490
1200.331	2328.490
1201.930	2325.542
1203.528	2328.342
1205.127	2326.869
1206.726	2328.932
1208.324	2327.753
1209.922	2331.879
1211.520	2333.352
1213.118	2334.384
1214.715	2331.437
1216.313	2331.879
1217.910	2332.173
1219.507	2330.700
1221.104	2329.374
1222.700	2328.637
1224.297	2327.605
1225.893	2327.163
1227.489	2327.016
1229.085	2326.721
1230.681	2328.784
1232.277	2329.079
1233.872	2328.637
1235.467	2330.405
1237.063	2331.731
1238.657	2333.500
1240.252	2332.615
1241.847	2332.763
1243.441	2330.405
1245.035	2334.089
1246.629	2329.963
1248.223	2331.731
1249.817	2328.784
1251.410	2330.995
1253.004	2328.195
1254.597	2330.405
1256.190	2327.016
1257.783	2332.026
1259.375	2329.668
1260.968	2332.763
1262.560	2327.605
1264.152	2333.057
1265.744	2331.437
1267.336	2334.531
1268.927	2327.458
1270.519	2329.226
1272.110	2324.658
1273.701	2328.637
1275.292	2323.332
1276.883	2324.364
1278.474	2319.943
1280.064	2324.806
1281.654	2321.122
1283.244	2327.458
1284.834	2325.542
1286.424	2328.490
1288.014	2327.016
1289.603	2330.258
1291.192	2328.932
1292.782	2332.468
1294.371	2328.784
1295.959	2330.552
1297.548	2327.163
1299.136	2331.584
1300.725	2327.900
1302.313	2332.173
1303.901	2328.342
1305.489	2330.110
1307.076	2328.195
1308.664	2330.405
1310.251	2327.605
1311.838	2330.552
1313.425	2327.016
1315.012	2329.668
1316.599	2327.753
1318.185	2329.816
1319.772	2328.047
1321.358	2329.963
1322.944	2328.047
1324.530	2330.405
1326.116	2329.226
1327.701	2330.258
1329.287	2326.721
1330.872	2328.047
1332.457	2325.542
1334.042	2326.869
1335.627	2327.163
1337.211	2329.374
1338.796	2327.311
1340.380	2330.110
1341.964	2329.226
1343.548	2330.258
1345.132	2329.374
1346.716	2329.521
1348.299	2328.490
1349.883	2331.289
1351.466	2330.405
1353.049	2333.500
1354.632	2330.552
1356.215	2330.995
1357.798	2331.437
1359.380	2330.847
1360.963	2330.552
1362.545	2331.731
1364.127	2330.405
1365.709	2332.321
1367.290	2329.668
1368.872	2329.079
1370.454	2328.637
1372.035	2329.079
1373.616	2327.900
1375.197	2328.195
1376.778	2327.900
1378.359	2333.352
1379.939	2331.731
1381.520	2333.794
1383.100	2333.500
1384.680	2336.005
1386.260	2335.268
1387.840	2334.236
1389.420	2330.700
1390.999	2330.847
1392.579	2327.163
1394.158	2327.311
1395.737	2322.890
1397.316	2324.806
1398.895	2325.248
1400.474	2327.900
1402.052	2326.721
1403.631	2330.552
1405.209	2328.342
1406.787	2331.731
1408.365	2327.311
1409.943	2329.374
1411.521	2328.047
1413.098	2328.932
1414.676	2326.279
1416.253	2331.289
1417.830	2326.574
1419.407	2331.731
1420.984	2329.079
1422.561	2331.437
1424.138	2329.079
1425.714	2329.963
1427.291	2324.953
1428.867	2329.963
1430.443	2326.132
1432.019	2327.753
1433.595	2323.627
1435.170	2326.721
1436.746	2325.690
1438.321	2328.342
1439.897	2325.984
1441.472	2327.311
1443.047	2329.374
1444.622	2331.142
1446.197	2330.700
1447.771	2330.847
1449.346	2326.574
1450.920	2328.047
1452.494	2324.953
1454.068	2323.185
1455.642	2322.301
1457.216	2322.448
1458.790	2321.417
1460.364	2325.395
1461.937	2325.100
1463.510	2327.311
1465.084	2325.690
1466.657	2329.521
1468.230	2330.552
1469.803	2332.615
1471.375	2330.258
1472.948	2329.668
1474.520	2327.458
1476.093	2330.110
1477.665	2324.364
1479.237	2323.922
1480.809	2323.185
1482.381	2325.100
1483.952	2324.658
1485.524	2328.047
1487.095	2324.364
1488.667	2328.784
1490.238	2325.837
1491.809	2328.342
1493.380	2326.132
1494.951	2328.195
1496.522	2325.984
1498.092	2331.584
1499.663	2326.721
1501.233	2329.963
1502.803	2325.690
1504.374	2330.258
1505.944	2326.132
1507.514	2327.458
1509.083	2322.890
1510.653	2325.690
1512.223	2324.658
1513.792	2327.311
1515.361	2323.479
1516.930	2327.163
1518.500	2326.427
1520.069	2327.163
1521.637	2327.458
1523.206	2329.226
1524.775	2329.816
1526.343	2333.794
1527.912	2329.963
1529.480	2331.584
1531.048	2330.110
1532.616	2328.932
1534.184	2326.574
1535.752	2324.953
1537.320	2320.532
1538.887	2323.922
1540.455	2322.595
