339.628	543.004
340.007	543.004
340.385	543.004
340.764	484.157
341.143	465.098
341.521	441.358
341.900	420.293
342.278	425.309
342.657	418.956
343.035	422.634
343.413	417.953
343.792	416.950
344.170	421.296
344.548	432.999
344.927	427.315
345.305	434.002
345.683	439.352
346.061	439.352
346.439	453.061
346.818	465.767
347.196	476.132
347.574	486.163
347.952	504.218
348.330	517.927
348.708	538.323
349.085	547.017
349.463	547.351
349.841	550.695
350.219	573.431
350.597	569.753
350.974	570.422
351.352	585.803
351.730	589.815
352.107	606.867
352.485	609.208
352.862	613.889
353.240	621.579
353.617	616.898
353.995	611.549
354.372	615.561
354.750	620.911
355.127	637.294
355.504	637.294
355.881	640.972
356.259	647.994
356.636	649.331
357.013	650.669
357.390	650.335
357.767	633.616
358.144	635.623
358.521	634.620
358.898	638.632
359.275	639.635
359.652	638.966
360.029	635.288
360.406	642.644
360.783	633.616
361.159	626.260
361.536	620.242
361.913	616.898
362.290	618.236
362.666	618.905
363.043	611.549
363.419	619.239
363.796	621.914
364.172	622.917
364.549	621.245
364.925	618.570
365.302	613.555
365.678	614.223
366.054	600.849
366.431	596.168
366.807	598.174
367.183	587.474
367.559	584.465
367.935	589.815
368.312	598.174
368.688	601.518
369.064	606.199
369.440	611.549
369.816	629.604
370.192	628.601
370.567	624.254
370.943	624.254
371.319	624.589
371.695	628.601
372.071	618.236
372.446	617.901
372.822	626.260
373.198	626.260
373.573	623.920
373.949	624.923
374.325	611.883
374.700	618.236
375.075	620.242
375.451	618.570
375.826	615.895
376.202	616.230
376.577	616.564
376.952	627.598
377.328	624.923
377.703	620.911
378.078	616.230
378.453	625.257
378.828	626.595
379.203	629.270
379.578	613.889
379.953	610.211
380.328	613.555
380.703	616.898
381.078	609.542
381.453	601.183
381.828	601.518
382.203	617.901
382.578	620.576
382.952	616.898
383.327	613.555
383.702	609.542
384.076	618.570
384.451	613.889
384.825	616.564
385.200	618.570
385.574	609.208
385.949	619.573
386.323	635.288
386.698	630.607
387.072	640.304
387.446	637.294
387.821	641.641
388.195	654.013
388.569	646.657
388.943	639.969
389.317	644.985
389.691	640.638
390.065	644.316
390.439	638.632
390.813	637.629
391.187	633.616
391.561	630.273
391.935	623.920
392.309	621.579
392.683	607.536
393.056	603.524
393.430	603.524
393.804	607.871
394.178	611.214
394.551	620.242
394.925	617.901
395.298	633.951
395.672	648.997
396.045	654.013
396.419	657.691
396.792	661.703
397.165	665.715
397.539	671.399
397.912	672.068
398.285	669.059
398.659	675.077
399.032	695.139
399.405	704.167
399.778	694.470
400.151	707.176
400.524	712.526
400.897	719.882
401.270	717.876
401.643	703.164
402.016	710.185
402.389	722.222
