339.628	561.729
340.007	561.729
340.385	561.729
340.764	522.608
341.143	519.265
341.521	518.261
341.900	511.909
342.278	504.218
342.657	504.553
343.035	502.881
343.413	502.212
343.792	494.187
344.170	484.157
344.548	481.816
344.927	484.825
345.305	484.491
345.683	488.503
346.061	499.203
346.439	504.553
346.818	505.221
347.196	514.249
347.574	527.289
347.952	539.326
348.330	545.345
348.708	551.029
349.085	563.066
349.463	585.134
349.841	592.490
350.219	597.505
350.597	610.545
350.974	618.905
351.352	625.926
351.730	627.264
352.107	625.257
352.485	626.260
352.862	634.285
353.240	640.304
353.617	645.988
353.995	640.972
354.372	650.335
354.750	655.684
355.127	664.712
355.504	669.059
355.881	667.387
356.259	669.059
356.636	677.418
357.013	675.412
357.390	679.090
357.767	677.084
358.144	671.065
358.521	664.712
358.898	666.718
359.275	667.387
359.652	664.378
360.029	653.009
360.406	646.657
360.783	640.972
361.159	637.963
361.536	632.948
361.913	629.270
362.290	631.276
362.666	644.316
363.043	644.316
363.419	655.350
363.796	658.359
364.172	651.338
364.549	648.663
364.925	648.328
365.302	641.641
365.678	637.629
366.054	633.616
366.431	629.938
366.807	642.979
367.183	649.331
367.559	645.988
367.935	654.681
368.312	664.712
368.688	663.375
369.064	669.393
369.440	663.040
369.816	665.715
370.192	669.728
370.567	659.362
370.943	651.003
371.319	646.322
371.695	640.638
372.071	642.310
372.446	639.301
372.822	634.954
373.198	636.960
373.573	647.994
373.949	659.362
374.325	659.028
374.700	658.694
375.075	658.359
375.451	658.359
375.826	657.356
376.202	639.969
376.577	626.929
376.952	634.954
377.328	630.942
377.703	642.310
378.078	647.660
378.453	651.003
378.828	662.706
379.203	671.734
379.578	666.718
379.953	678.421
380.328	654.013
380.703	647.325
381.078	641.641
381.453	636.960
381.828	631.945
382.203	633.951
382.578	624.589
382.952	635.288
383.327	637.963
383.702	637.629
384.076	639.301
384.451	640.638
384.825	642.979
385.200	653.009
385.574	658.025
385.949	656.353
386.323	662.037
386.698	669.393
387.072	666.384
387.446	659.028
387.821	650.000
388.195	643.313
388.569	647.660
388.943	645.988
389.317	640.304
389.691	646.657
390.065	649.666
390.439	647.660
390.813	650.335
391.187	653.344
391.561	650.335
391.935	647.994
392.309	648.328
392.683	647.325
393.056	645.319
393.430	634.620
393.804	627.264
394.178	624.589
394.551	625.926
394.925	619.239
395.298	623.586
