339.628	634.285
340.007	634.285
340.385	634.285
340.764	587.474
341.143	588.812
341.521	579.784
341.900	563.735
342.278	553.035
342.657	552.032
343.035	555.710
343.413	562.397
343.792	539.995
344.170	540.329
344.548	548.354
344.927	553.035
345.305	563.066
345.683	567.413
346.061	569.753
346.439	590.149
346.818	600.180
347.196	602.521
347.574	610.545
347.952	621.914
348.330	634.620
348.708	645.653
349.085	644.650
349.463	640.638
349.841	656.687
350.219	669.728
350.597	663.709
350.974	662.372
351.352	667.053
351.730	682.433
352.107	692.799
352.485	690.458
352.862	684.440
353.240	700.155
353.617	705.504
353.995	701.492
354.372	693.133
354.750	699.820
355.127	714.866
355.504	718.210
355.881	713.863
356.259	721.219
356.636	728.241
357.013	733.925
357.390	732.588
357.767	719.882
358.144	720.551
358.521	718.544
358.898	709.851
359.275	706.173
359.652	709.851
360.029	707.511
360.406	705.504
360.783	713.195
361.159	716.873
361.536	716.873
361.913	718.210
362.290	712.860
362.666	713.195
363.043	714.532
363.419	703.833
363.796	700.155
364.172	703.833
364.549	692.130
364.925	686.780
365.302	685.777
365.678	681.765
366.054	686.780
366.431	687.449
366.807	687.114
367.183	691.461
367.559	699.151
367.935	696.477
368.312	701.826
368.688	710.520
369.064	714.198
369.440	701.826
369.816	708.514
370.192	699.820
370.567	699.151
370.943	693.467
371.319	689.455
371.695	677.084
372.071	686.780
372.446	684.774
372.822	696.142
373.198	702.829
373.573	710.185
373.949	698.817
374.325	709.851
374.700	713.529
375.075	712.526
375.451	707.176
375.826	712.192
376.202	713.195
376.577	718.879
376.952	708.848
377.328	707.845
377.703	718.210
378.078	716.538
378.453	709.182
378.828	704.167
379.203	708.514
379.578	714.532
379.953	716.873
380.328	714.532
380.703	717.207
381.078	716.873
381.453	721.888
381.828	712.526
382.203	712.526
382.578	706.842
382.952	705.170
383.327	696.477
383.702	690.792
384.076	693.133
384.451	708.179
384.825	708.179
385.200	719.548
385.574	720.216
385.949	732.253
386.323	740.947
386.698	733.925
387.072	727.572
387.446	733.591
387.821	723.226
388.195	725.900
388.569	714.866
388.943	720.885
389.317	712.192
389.691	719.882
390.065	719.882
390.439	717.876
390.813	712.192
391.187	722.222
391.561	715.870
391.935	729.913
392.309	725.566
392.683	724.229
393.056	736.266
393.430	736.266
393.804	739.275
394.178	744.290
394.551	736.266
394.925	739.609
395.298	737.603
395.672	733.256
396.045	733.591
396.419	726.235
396.792	717.207
397.165	718.544
397.539	707.511
397.912	705.839
398.285	693.802
398.659	698.148
399.032	717.541
399.405	727.238
399.778	735.263
400.151	739.944
400.524	740.947
400.897	752.984
401.270	751.981
401.643	750.643
402.016	748.303
402.389	746.297
402.762	749.640
403.134	747.968
403.507	747.968
403.880	743.956
404.253	735.931
404.625	734.928
404.998	744.625
405.370	745.962
405.743	764.352
406.115	762.012
406.488	770.036
406.860	765.690
407.233	770.036
407.605	766.024
407.977	767.696
408.350	759.671
408.722	772.377
409.094	777.392
409.466	791.101
409.838	805.479
410.210	828.550
410.582	842.927
410.954	851.955
411.326	864.326
411.698	869.007
412.070	878.370
412.442	890.407
412.814	893.416
413.186	906.122
413.558	926.518
413.929	932.536
414.301	959.620
414.673	987.037
415.044	998.071
415.416	1007.433
415.787	1022.814
416.159	1053.910
416.530	1092.027
416.902	1117.773
417.273	1149.203
417.645	1174.949
418.016	1216.075
418.387	1272.917
418.758	1297.994
419.130	1321.734
419.501	1357.845
419.872	1390.947
420.243	1427.058
420.614	1467.850
420.985	1491.924
421.356	1543.416
421.727	1602.264
422.098	1655.093
422.469	1705.916
422.840	1771.117
423.211	1821.271
423.581	1874.100
423.952	1927.598
424.323	1992.130
424.693	2044.959
425.064	2086.755
425.435	2152.290
425.805	2225.849
426.176	2305.093
426.546	2356.251
426.917	2403.061
427.287	2474.281
427.657	2563.890
428.028	2644.805
428.398	2710.340
428.768	2765.844
429.138	2872.172
429.509	2964.456
429.879	3048.715
430.249	3139.661
430.619	3209.878
430.989	3290.459
431.359	3386.421
431.729	3455.968
432.099	3537.887
432.469	3637.527
432.839	3705.068
433.208	3815.742
433.578	3917.388
433.948	4006.997
434.318	4105.968
434.687	4205.608
435.057	4325.644
435.426	4432.975
435.796	4531.277
436.165	4637.604
436.535	4739.585
436.904	4863.633
437.274	4998.381
437.643	5116.745
438.012	5250.156
438.382	5370.192
438.751	5495.243
439.120	5653.062
439.489	5779.451
439.858	5919.884
440.227	6041.591
440.597	6157.281
440.966	6303.731
441.335	6447.173
441.703	6560.522
442.072	6689.585
442.441	6779.863
442.810	6858.773
443.179	6968.778
443.548	7028.963
443.916	7097.842
444.285	7176.417
444.654	7223.896
445.022	7261.011
445.391	7296.453
445.759	7319.524
446.128	7330.892
446.496	7304.812
446.865	7262.682
447.233	7224.231
447.601	7163.377
447.970	7117.235
448.338	7041.000
448.706	6931.664
449.074	6844.730
449.443	6738.402
449.811	6606.329
450.179	6487.631
450.547	6345.527
450.915	6211.447
451.283	6110.470
451.651	5971.710
452.018	5849.333
452.386	5735.650
452.754	5614.276
453.122	5486.216
453.490	5345.115
453.857	5205.017
454.225	5089.662
454.593	4943.211
454.960	4805.120
455.328	4688.762
455.695	4557.023
456.063	4459.724
456.430	4348.047
456.798	4221.658
457.165	4123.355
457.532	4020.372
457.899	3920.397
458.267	3840.485
458.634	3748.869
459.001	3665.613
459.368	3598.406
459.735	3539.893
460.102	3472.352
460.469	3418.854
460.836	3367.028
461.203	3313.864
461.570	3257.023
461.937	3219.240
462.304	3158.051
462.671	3122.943
463.037	3071.786
463.404	3031.662
463.771	2986.524
464.137	2949.409
464.504	2898.252
464.870	2873.509
465.237	2831.714
465.603	2782.563
465.970	2726.390
466.336	2673.895
466.703	2626.081
467.069	2571.246
