339.628	650.669
340.007	650.669
340.385	650.669
340.764	618.570
341.143	604.861
341.521	594.496
341.900	579.450
342.278	567.413
342.657	561.729
343.035	553.370
343.413	552.366
343.792	556.379
344.170	551.363
344.548	557.716
344.927	566.410
345.305	571.091
345.683	587.809
346.061	605.864
346.439	621.914
346.818	642.644
347.196	648.663
347.574	654.681
347.952	673.071
348.330	687.783
348.708	683.102
349.085	679.758
349.463	683.436
349.841	703.164
350.219	712.526
350.597	713.529
350.974	715.535
351.352	732.588
351.730	747.968
352.107	753.987
352.485	749.640
352.862	754.321
353.240	756.327
353.617	750.309
353.995	745.293
354.372	737.937
354.750	739.275
355.127	745.293
355.504	745.293
355.881	743.287
356.259	744.959
356.636	749.975
357.013	754.656
357.390	752.649
357.767	745.628
358.144	743.956
358.521	748.303
358.898	750.309
359.275	751.981
359.652	754.321
360.029	751.646
360.406	754.656
360.783	755.993
361.159	747.968
361.536	760.674
361.913	759.002
362.290	758.334
362.666	753.987
363.043	756.662
363.419	757.999
363.796	759.002
364.172	752.649
364.549	741.615
364.925	735.597
365.302	742.619
365.678	744.290
366.054	742.619
366.431	745.962
366.807	741.281
367.183	751.312
367.559	753.318
367.935	755.659
368.312	749.306
368.688	756.327
369.064	764.352
369.440	774.049
369.816	777.392
370.192	778.061
370.567	772.377
370.943	765.021
371.319	753.653
371.695	742.619
372.071	734.928
372.446	725.566
372.822	721.888
373.198	721.888
373.573	732.253
373.949	736.600
374.325	741.615
374.700	738.941
375.075	746.297
375.451	743.956
375.826	748.637
376.202	750.309
376.577	753.987
376.952	746.631
377.328	753.318
377.703	757.330
378.078	760.674
378.453	750.309
378.828	746.297
379.203	741.615
379.578	745.293
379.953	735.263
380.328	729.578
380.703	735.597
381.078	740.278
381.453	737.937
381.828	743.956
382.203	755.324
382.578	760.674
382.952	768.699
383.327	773.380
383.702	781.070
384.076	783.411
384.451	772.377
384.825	762.012
385.200	762.346
385.574	758.334
385.949	746.965
386.323	743.287
386.698	741.615
387.072	736.600
387.446	736.266
387.821	747.300
388.195	739.944
388.569	748.303
388.943	748.637
389.317	762.012
389.691	771.039
390.065	775.720
390.439	761.343
390.813	779.733
391.187	773.046
391.561	774.049
391.935	769.033
392.309	779.733
392.683	774.717
393.056	779.064
393.430	757.999
393.804	768.364
394.178	763.349
394.551	767.027
394.925	763.015
395.298	771.708
395.672	769.702
396.045	778.061
396.419	776.055
396.792	783.745
397.165	786.086
397.539	789.095
397.912	798.457
398.285	806.482
398.659	812.500
399.032	822.865
399.405	826.209
399.778	826.209
400.151	819.856
400.524	829.887
400.897	824.203
401.270	833.565
401.643	823.869
402.016	823.869
402.389	816.847
402.762	825.540
403.134	815.844
403.507	822.197
403.880	814.841
404.253	820.525
404.625	831.893
404.998	836.909
405.370	841.924
405.743	845.936
406.115	853.961
406.488	861.317
406.860	869.676
407.233	868.673
407.605	880.710
407.977	889.404
408.350	892.747
408.722	903.447
409.094	911.806
409.466	906.122
409.838	915.818
410.210	922.840
410.582	935.211
410.954	938.220
411.326	949.254
411.698	963.966
412.070	990.047
412.442	1006.765
412.814	1020.808
413.186	1027.830
413.558	1043.210
413.929	1051.569
414.301	1063.941
414.673	1087.012
415.044	1101.055
415.416	1123.123
415.787	1165.587
416.159	1196.682
416.530	1235.134
416.902	1270.577
417.273	1287.629
417.645	1326.415
418.016	1365.870
418.387	1374.898
418.758	1410.006
419.130	1428.396
419.501	1444.111
419.872	1467.182
420.243	1486.909
420.614	1509.646
420.985	1550.772
421.356	1579.527
421.727	1615.638
422.098	1652.753
422.469	1701.569
422.840	1745.371
423.211	1790.510
423.581	1818.931
423.952	1860.392
424.323	1919.908
424.693	1975.412
425.064	2018.211
425.435	2066.693
425.805	2099.126
426.176	2157.305
426.546	2225.515
426.917	2273.998
427.287	2337.526
427.657	2400.387
428.028	2462.244
428.398	2544.162
428.768	2613.710
429.138	2679.579
429.509	2742.105
429.879	2817.671
430.249	2889.893
430.619	2967.131
430.989	3039.687
431.359	3107.563
431.729	3168.417
432.099	3249.332
432.469	3320.217
432.839	3411.498
433.208	3488.736
433.578	3581.688
433.948	3679.991
434.318	3775.284
434.687	3887.295
435.057	3967.542
435.426	4051.802
435.796	4166.822
436.165	4261.447
436.535	4368.777
436.904	4468.751
437.274	4586.781
437.643	4715.511
438.012	4830.197
438.382	4931.843
438.751	5028.474
439.120	5126.108
439.489	5259.852
439.858	5328.731
440.227	5423.690
440.597	5522.327
440.966	5610.264
441.335	5738.659
441.703	5841.977
