339.628	557.048
340.007	557.048
340.385	557.048
340.764	526.286
341.143	514.249
341.521	495.190
341.900	488.503
342.278	483.153
342.657	480.144
343.035	470.448
343.413	461.086
343.792	462.423
344.170	472.788
344.548	472.119
344.927	483.822
345.305	494.856
345.683	509.568
346.061	518.930
346.439	532.305
346.818	537.654
347.196	551.363
347.574	544.007
347.952	549.023
348.330	558.051
348.708	569.419
349.085	572.094
349.463	584.465
349.841	596.168
350.219	617.901
350.597	629.604
350.974	630.942
351.352	640.304
351.730	652.341
352.107	652.675
352.485	648.328
352.862	645.319
353.240	642.979
353.617	648.663
353.995	645.988
354.372	642.644
354.750	646.322
355.127	656.687
355.504	661.369
355.881	665.381
356.259	668.390
356.636	668.390
357.013	672.737
357.390	682.099
357.767	673.406
358.144	678.755
358.521	676.749
358.898	675.746
359.275	677.418
359.652	678.755
360.029	665.047
360.406	667.387
360.783	654.681
361.159	653.009
361.536	652.341
361.913	652.675
362.290	650.335
362.666	661.703
363.043	658.694
363.419	664.378
363.796	656.019
364.172	655.350
364.549	657.022
364.925	650.000
365.302	633.951
365.678	629.938
366.054	623.586
366.431	628.935
366.807	626.595
367.183	633.616
367.559	643.313
367.935	657.022
368.312	673.406
368.688	677.084
369.064	681.765
369.440	679.090
369.816	666.384
370.192	659.697
370.567	660.365
370.943	653.344
371.319	658.694
371.695	651.338
372.071	662.706
372.446	662.706
372.822	664.043
373.198	658.359
373.573	647.994
373.949	647.994
374.325	646.991
374.700	640.972
375.075	647.660
375.451	648.663
375.826	646.657
376.202	663.040
376.577	659.028
376.952	662.372
377.328	670.731
377.703	683.436
378.078	679.090
378.453	685.777
378.828	680.762
379.203	686.111
379.578	687.449
379.953	682.099
380.328	668.724
380.703	662.706
381.078	668.056
381.453	655.684
381.828	654.681
382.203	658.694
382.578	655.684
382.952	654.681
383.327	665.047
383.702	653.009
384.076	650.335
384.451	647.994
384.825	648.328
385.200	650.669
385.574	656.353
385.949	656.019
386.323	650.335
386.698	657.022
387.072	651.672
387.446	652.341
387.821	658.025
388.195	650.000
388.569	638.632
388.943	653.009
389.317	662.037
389.691	660.031
390.065	659.028
390.439	649.666
390.813	651.338
391.187	656.019
391.561	647.325
391.935	640.972
392.309	646.322
392.683	641.307
393.056	649.331
393.430	655.350
393.804	663.375
394.178	667.053
394.551	673.740
394.925	666.050
395.298	667.721
395.672	664.043
396.045	647.994
396.419	650.000
396.792	651.003
397.165	649.666
397.539	647.994
397.912	657.691
398.285	650.335
398.659	654.347
399.032	663.709
399.405	663.040
399.778	655.684
400.151	673.071
400.524	665.715
400.897	681.096
401.270	688.118
401.643	673.071
402.016	677.084
402.389	676.749
402.762	676.080
403.134	672.068
403.507	666.050
403.880	673.071
404.253	678.755
404.625	674.409
404.998	677.752
405.370	659.697
405.743	665.715
406.115	665.715
406.488	658.025
406.860	649.666
407.233	654.347
407.605	653.678
407.977	673.740
408.350	678.087
408.722	680.762
409.094	689.121
409.466	697.480
409.838	701.158
410.210	716.538
410.582	710.854
410.954	717.207
411.326	720.551
411.698	721.554
412.070	727.572
412.442	734.594
412.814	740.278
413.186	754.656
413.558	749.975
413.929	771.039
414.301	784.414
414.673	808.154
415.044	807.819
415.416	809.157
415.787	826.209
416.159	862.655
416.530	871.682
416.902	881.379
417.273	889.738
417.645	922.840
418.016	942.902
418.387	962.963
418.758	975.000
419.130	997.737
419.501	1046.888
419.872	1072.300
420.243	1098.714
420.614	1133.488
420.985	1160.571
421.356	1187.989
421.727	1219.419
422.098	1233.128
422.469	1257.871
422.840	1298.663
423.211	1325.746
423.581	1358.514
423.952	1395.628
424.323	1439.764
424.693	1482.228
425.064	1537.398
425.435	1569.162
425.805	1615.304
426.176	1659.440
426.546	1727.650
426.917	1779.142
427.287	1829.630
427.657	1875.438
428.028	1921.580
428.398	1976.415
428.768	2044.959
429.138	2074.383
429.509	2127.213
429.879	2179.707
430.249	2227.187
430.619	2297.069
430.989	2359.260
