339.628	545.345
340.007	545.345
340.385	545.345
340.764	486.163
341.143	467.773
341.521	454.064
341.900	444.702
342.278	445.705
342.657	447.377
343.035	446.708
343.413	447.042
343.792	449.383
344.170	447.377
344.548	441.358
344.927	437.011
345.305	450.720
345.683	437.011
346.061	439.686
346.439	451.389
346.818	465.098
347.196	475.129
347.574	481.147
347.952	502.212
348.330	528.292
348.708	535.648
349.085	534.311
349.463	544.007
349.841	552.701
350.219	555.376
350.597	550.026
350.974	552.701
351.352	555.710
351.730	568.750
352.107	566.744
352.485	571.091
352.862	591.821
353.240	601.518
353.617	600.849
353.995	609.208
354.372	607.536
354.750	617.233
355.127	623.251
355.504	614.223
355.881	612.552
356.259	623.586
356.636	618.570
357.013	632.613
357.390	632.613
357.767	630.942
358.144	636.960
358.521	637.294
358.898	633.282
359.275	630.273
359.652	622.248
360.029	604.527
360.406	599.512
360.783	594.830
361.159	587.474
361.536	583.128
361.913	579.115
362.290	576.775
362.666	594.496
363.043	600.849
363.419	597.171
363.796	603.189
364.172	595.834
364.549	605.530
364.925	609.877
365.302	603.858
365.678	597.840
366.054	602.186
366.431	597.840
366.807	611.883
367.183	608.539
367.559	597.505
367.935	588.812
368.312	591.487
368.688	587.474
369.064	590.484
369.440	589.146
369.816	591.152
370.192	608.205
370.567	619.239
370.943	617.567
371.319	626.260
371.695	622.583
372.071	615.895
372.446	614.892
372.822	598.508
373.198	605.530
373.573	599.177
373.949	592.824
374.325	603.858
374.700	606.867
375.075	611.214
375.451	620.242
375.826	606.867
376.202	610.880
376.577	627.264
376.952	619.573
377.328	620.576
377.703	628.267
378.078	620.242
378.453	624.589
378.828	629.604
379.203	615.227
379.578	615.561
379.953	616.564
380.328	600.515
380.703	606.867
381.078	603.524
381.453	597.505
381.828	595.165
382.203	589.146
382.578	584.800
382.952	588.812
383.327	586.806
383.702	589.146
384.076	585.134
384.451	580.118
384.825	573.766
385.200	580.787
385.574	584.800
385.949	577.778
386.323	580.787
386.698	586.137
387.072	598.843
387.446	604.861
387.821	605.864
388.195	598.174
388.569	604.861
388.943	603.189
389.317	607.536
389.691	610.880
390.065	614.558
390.439	602.855
390.813	608.539
391.187	615.227
391.561	610.545
391.935	600.180
392.309	586.137
392.683	591.152
393.056	586.137
393.430	593.159
393.804	583.128
394.178	582.125
394.551	581.790
394.925	588.812
395.298	578.112
395.672	588.143
396.045	576.775
396.419	583.462
396.792	586.137
397.165	589.481
397.539	584.800
397.912	596.502
398.285	596.837
398.659	602.186
399.032	610.211
399.405	614.558
399.778	620.911
400.151	634.954
400.524	634.285
400.897	638.966
401.270	630.607
401.643	619.573
402.016	608.205
402.389	612.552
402.762	601.852
403.134	609.208
