339.628	456.404
340.007	456.404
340.385	456.404
340.764	435.340
341.143	429.655
341.521	428.652
341.900	420.962
342.278	414.275
342.657	417.284
343.035	412.603
343.413	416.950
343.792	415.278
344.170	408.256
344.548	419.625
344.927	425.309
345.305	430.993
345.683	438.349
346.061	436.008
346.439	450.386
346.818	457.742
347.196	463.760
347.574	475.797
347.952	490.175
348.330	504.887
348.708	518.596
349.085	527.289
349.463	547.685
349.841	558.719
350.219	579.450
350.597	589.481
350.974	595.499
351.352	606.199
351.730	613.889
352.107	619.908
352.485	623.586
352.862	613.220
353.240	610.880
353.617	604.527
353.995	597.840
354.372	595.834
354.750	589.815
355.127	589.815
355.504	591.152
355.881	596.837
356.259	609.208
356.636	611.214
357.013	612.217
357.390	619.908
357.767	623.251
358.144	627.598
358.521	619.573
358.898	616.898
359.275	622.582
359.652	625.257
360.029	620.576
360.406	607.202
360.783	613.555
361.159	618.905
361.536	622.248
361.913	622.917
362.290	620.242
362.666	626.595
363.043	632.613
363.419	627.264
363.796	630.273
364.172	628.267
364.549	617.567
364.925	616.898
365.302	609.208
365.678	609.877
366.054	611.883
366.431	607.871
366.807	609.877
367.183	607.536
367.559	599.512
367.935	603.189
368.312	605.864
368.688	604.861
369.064	602.186
369.440	596.168
369.816	603.858
370.192	622.248
370.567	614.223
370.943	612.552
371.319	610.545
371.695	605.864
372.071	607.871
372.446	604.193
372.822	596.837
373.198	598.174
373.573	598.508
373.949	601.852
374.325	613.220
374.700	625.926
375.075	630.273
375.451	626.595
375.826	625.592
376.202	627.264
376.577	616.898
376.952	614.558
377.328	597.505
377.703	599.177
378.078	603.524
378.453	609.542
378.828	606.867
379.203	602.521
379.578	592.156
379.953	596.502
380.328	596.502
380.703	589.146
381.078	589.481
381.453	585.803
381.828	594.496
382.203	591.821
382.578	588.143
382.952	581.122
383.327	588.143
383.702	596.168
384.076	601.518
384.451	599.846
384.825	611.214
385.200	616.230
385.574	621.579
385.949	623.920
386.323	613.555
386.698	611.549
387.072	613.220
387.446	611.214
387.821	612.886
388.195	624.589
388.569	621.914
388.943	618.236
389.317	636.626
389.691	643.313
390.065	656.353
390.439	652.341
390.813	646.322
391.187	652.006
391.561	661.369
391.935	646.657
392.309	638.298
392.683	619.908
393.056	612.886
393.430	614.892
393.804	605.864
394.178	600.849
394.551	590.818
394.925	599.512
395.298	607.202
395.672	624.589
396.045	625.592
396.419	634.620
396.792	641.976
397.165	666.050
397.539	662.372
397.912	667.053
398.285	672.402
398.659	666.384
399.032	679.090
399.405	674.074
399.778	669.393
400.151	688.452
400.524	686.111
400.897	685.108
401.270	703.164
401.643	691.461
402.016	696.142
402.389	696.811
402.762	687.783
403.134	700.155
403.507	707.845
403.880	705.839
404.253	714.198
404.625	724.897
404.998	720.216
405.370	730.247
405.743	730.582
406.115	737.269
406.488	740.612
406.860	751.981
407.233	765.021
407.605	785.083
407.977	789.429
408.350	795.113
408.722	804.476
409.094	816.178
409.466	814.841
409.838	820.525
410.210	832.228
410.582	846.605
410.954	869.676
411.326	881.379
411.698	894.419
412.070	913.143
412.442	939.558
412.814	956.945
413.186	981.353
413.558	974.666
413.929	990.381
414.301	1018.802
414.673	1048.560
415.044	1059.928
415.416	1081.662
415.787	1098.380
416.159	1151.878
416.530	1177.958
416.902	1193.673
417.273	1214.404
417.645	1244.831
418.016	1276.929
418.387	1318.056
418.758	1346.811
419.130	1385.263
419.501	1419.368
419.872	1450.798
420.243	1492.593
420.614	1530.042
420.985	1543.082
421.356	1578.859
421.727	1634.697
422.098	1683.514
422.469	1730.659
422.840	1762.089
423.211	1798.535
423.581	1866.076
423.952	1927.933
424.323	1960.700
424.693	2016.873
425.064	2072.712
425.435	2134.903
425.805	2196.091
426.176	2244.574
426.546	2275.669
426.917	2358.257
427.287	2408.746
427.657	2483.308
428.028	2562.218
428.398	2636.112
428.768	2704.322
429.138	2806.971
429.509	2841.745
429.879	2923.329
430.249	2997.892
430.619	3076.467
430.989	3162.732
431.359	3265.047
431.729	3341.616
432.099	3444.600
432.469	3537.887
432.839	3630.505
433.208	3724.127
433.578	3825.104
433.948	3898.664
434.318	4005.994
434.687	4103.628
435.057	4204.940
435.426	4292.877
435.796	4394.523
436.165	4505.866
436.535	4636.936
436.904	4726.210
437.274	4873.664
437.643	4997.044
438.012	5136.138
438.382	5272.558
438.751	5403.294
439.120	5504.940
439.489	5642.029
439.858	5751.031
440.227	5860.033
440.597	5977.059
440.966	6068.006
441.335	6175.002
441.703	6315.100
442.072	6401.365
442.441	6488.299
442.810	6584.596
443.179	6660.162
443.548	6758.130
443.916	6806.612
444.285	6878.166
444.654	6941.360
445.022	6961.756
445.391	7001.880
445.759	7012.914
446.128	7005.558
446.496	7022.945
446.865	6968.778
447.233	6958.078
447.601	6922.970
447.970	6851.751
448.338	6823.999
448.706	6729.040
449.074	6635.753
449.443	6558.515
449.811	6430.455
450.179	6339.508
450.547	6244.549
450.915	6124.513
451.283	6030.223
451.651	5895.809
452.018	5789.482
452.386	5702.214
452.754	5571.478
453.122	5452.111
453.490	5337.759
453.857	5233.772
454.225	5140.485
454.593	5040.511
454.960	4950.902
455.328	4890.382
455.695	4831.869
456.063	4737.244
456.430	4670.037
456.798	4610.855
457.165	4549.333
457.532	4468.751
457.899	4414.250
458.267	4350.387
458.634	4305.917
459.001	4256.431
459.368	4214.636
459.735	4168.160
460.102	4140.408
460.469	4099.950
460.836	4060.829
461.203	4018.031
461.570	3979.579
461.937	3950.490
462.304	3935.444
462.671	3898.329
463.037	3884.955
463.404	3869.909
463.771	3860.212
464.137	3846.838
464.504	3847.506
464.870	3822.764
465.237	3805.377
465.603	3775.953
465.970	3766.591
466.336	3771.606
466.703	3783.309
467.069	3747.198
467.435	3744.523
467.801	3743.854
468.168	3724.795
468.534	3695.037
468.900	3684.338
469.266	3661.935
469.632	3643.880
469.998	3636.858
470.364	3660.263
470.730	3682.666
471.096	3708.412
471.462	3693.031
471.827	3715.768
472.193	3734.492
472.559	3744.857
472.925	3765.588
473.290	3775.284
473.656	3782.974
474.022	3805.711
474.387	3799.024
474.753	3827.445
475.118	3857.203
475.483	3847.172
475.849	3858.206
476.214	3870.577
476.580	3900.336
476.945	3938.453
477.310	3964.867
477.675	3991.616
478.040	4031.071
478.406	4079.219
478.771	4115.999
479.136	4145.757
479.501	4189.893
479.866	4234.698
480.231	4290.536
480.595	4349.384
480.960	4435.650
481.325	4515.228
481.690	4610.187
482.055	4698.124
482.419	4803.114
482.784	4910.110
483.148	5028.808
483.513	5126.108
483.878	5254.837
484.242	5383.901
484.607	5506.946
484.971	5597.893
485.335	5695.192
485.700	5803.860
486.064	5902.831
486.428	6003.474
486.792	6124.513
487.157	6246.555
487.521	6374.951
487.885	6498.665
488.249	6614.354
488.613	6754.786
488.977	6902.909
489.341	7007.898
489.705	7119.241
490.069	7246.299
490.432	7366.669
490.796	7486.371
491.160	7645.527
491.524	7779.272
491.887	7916.026
492.251	8033.053
492.615	8188.531
492.978	8344.679
493.342	8510.188
493.705	8613.171
494.069	8776.006
494.432	8942.853
494.795	9121.068
495.159	9280.893
495.522	9433.362
495.885	9559.417
496.248	9740.307
496.612	9879.067
496.975	10019.499
497.338	10168.625
497.701	10339.818
498.064	10482.591
498.427	10688.558
498.790	10854.736
499.153	11058.697
499.515	11277.704
499.878	11477.653
500.241	11655.199
500.604	11842.442
500.966	12027.010
501.329	12214.587
501.692	12388.121
502.054	12561.655
502.417	12750.570
502.779	12945.503
503.142	13135.755
503.504	13297.252
503.866	13485.164
504.229	13666.722
504.591	13883.723
504.953	14081.332
505.315	14253.194
505.678	14431.743
506.040	14614.974
506.402	14773.127
506.764	14948.333
507.126	15149.619
507.488	15336.193
507.850	15518.421
508.212	15775.211
508.573	15967.469
508.935	16186.476
509.297	16419.861
509.659	16551.265
510.020	16775.288
510.382	17016.698
510.744	17243.395
511.105	17531.950
511.467	17761.657
511.828	17982.670
512.190	18312.017
512.551	18601.575
512.913	18881.770
513.274	19154.610
513.635	19457.208
513.996	19759.137
514.358	20076.447
514.719	20304.482
515.080	20575.649
515.441	20882.928
515.802	21168.474
516.163	21468.062
516.524	21806.771
516.885	22151.833
517.246	22457.775
517.607	22746.329
517.967	23025.187
518.328	23314.411
518.689	23563.510
519.050	23777.837
519.410	23979.791
519.771	24251.294
520.131	24483.341
520.492	24714.720
520.852	24912.997
521.213	25135.682
521.573	25329.277
521.934	25451.320
522.294	25598.105
522.654	25794.710
523.015	25929.458
523.375	26072.230
523.735	26198.619
524.095	26389.206
524.455	26601.191
524.815	26756.001
525.175	26895.096
525.535	27084.679
525.895	27299.674
526.255	27434.757
526.615	27558.471
526.974	27665.467
527.334	27834.654
527.694	27920.919
528.054	28099.469
528.413	28222.514
528.773	28449.546
529.132	28574.263
529.492	28748.466
529.851	28844.428
530.211	29042.705
530.570	29134.989
530.930	29245.328
531.289	29281.105
531.648	29506.131
532.007	29734.500
532.367	29949.829
532.726	30067.525
533.085	30136.069
533.444	30250.421
533.803	30322.978
534.162	30348.389
534.521	30283.523
534.880	30262.458
535.239	30350.061
535.597	30396.537
535.956	30409.912
536.315	30527.273
536.674	30584.783
537.032	30765.339
537.391	30893.400
537.749	30919.146
538.108	31071.949
538.466	31166.239
538.825	31190.982
539.183	31195.329
539.542	31168.245
539.900	31149.187
540.258	31109.398
540.617	31076.296
540.975	31153.533
541.333	31207.031
541.691	31323.389
542.049	31364.182
542.407	31399.290
542.765	31566.471
543.123	31638.693
543.481	31731.311
543.839	31870.406
544.197	31958.678
544.555	32100.447
544.912	32375.293
545.270	32534.115
545.628	32826.013
545.985	32955.746
546.343	33158.035
546.700	33385.736
547.058	33648.210
547.415	33883.267
547.773	34191.549
548.130	34400.191
548.488	34725.860
548.845	35055.541
549.202	35360.814
549.559	35647.696
549.916	35866.704
550.274	36107.779
550.631	36304.384
550.988	36452.172
551.345	36674.188
551.702	36856.082
552.059	37100.166
552.416	37383.705
552.772	37586.663
553.129	37876.555
553.486	38147.054
553.843	38244.019
554.199	38435.274
554.556	38475.398
554.913	38612.152
555.269	38677.018
555.626	38682.702
555.982	38763.284
556.339	38885.326
556.695	38935.146
557.051	39063.875
557.408	38989.981
557.764	39033.783
558.120	39097.646
558.476	39194.945
558.832	39171.206
559.188	39193.274
559.545	39232.728
559.901	39267.836
560.257	39373.161
560.612	39489.853
560.968	39446.051
561.324	39604.539
561.680	39716.885
562.036	39850.630
562.391	39972.672
562.747	40044.894
563.103	40069.971
563.458	40115.445
563.814	40051.582
564.169	40070.975
564.525	39959.966
564.880	40041.216
565.236	39952.276
565.591	40018.480
565.946	40038.541
566.302	40206.057
566.657	40152.893
567.012	40128.819
567.367	40085.686
567.722	40064.622
568.077	40050.913
568.432	40166.268
568.787	40070.306
569.142	40094.714
569.497	40262.230
569.852	40240.162
570.207	40314.725
570.561	40278.279
570.916	40232.471
571.271	40177.636
571.625	40119.457
571.980	39924.189
572.335	39868.351
572.689	39718.222
573.044	39578.459
573.398	39434.349
573.752	39357.780
574.107	39285.223
574.461	39150.810
574.815	38958.551
575.169	38884.992
575.524	38865.264
575.878	38746.900
576.232	38663.978
576.586	38528.227
576.940	38467.708
577.294	38534.914
577.648	38520.871
578.002	38463.695
578.355	38483.088
578.709	38447.311
579.063	38455.336
579.417	38434.940
579.770	38411.869
580.124	38462.358
580.477	38571.694
580.831	38656.288
581.185	38794.714
581.538	39111.355
581.891	39498.881
582.245	39690.805
582.598	39878.382
582.951	39968.660
583.305	40106.417
583.658	40209.066
584.011	40236.149
584.364	40172.286
584.717	40339.802
585.070	40480.234
585.423	40699.576
585.776	40859.066
586.129	41151.633
586.482	41562.230
586.835	41963.465
587.187	42196.515
587.540	42517.837
587.893	42773.959
588.245	43201.608
588.598	43525.940
588.950	43657.678
589.303	43890.394
589.655	44133.810
590.008	44272.570
590.360	44463.491
590.713	44611.614
591.065	44703.563
591.417	44764.083
591.769	44822.931
592.121	45045.616
592.474	45194.407
592.826	45406.058
593.178	45597.982
593.530	45852.098
593.882	46181.445
594.234	46404.799
594.585	46414.829
594.937	46570.642
595.289	46615.447
595.641	46635.174
595.992	46662.592
596.344	46724.114
596.696	46922.726
597.047	47076.198
597.399	47226.327
597.750	47419.922
598.102	47586.435
598.453	47758.966
598.804	47906.754
599.156	47948.215
599.507	47987.001
599.858	48041.167
600.209	48086.306
600.561	48004.722
600.912	47964.598
601.263	47881.677
601.614	47866.965
601.965	48049.861
602.316	48137.798
602.666	48190.962
603.017	48252.819
603.368	48240.782
603.719	48148.163
604.070	48183.940
604.420	48146.826
604.771	48051.533
605.121	47957.577
605.472	47942.530
605.822	47908.091
606.173	48048.523
606.523	48078.282
606.874	47988.004
607.224	48048.858
607.574	47926.481
607.924	47958.580
608.275	47867.968
608.625	47620.540
608.975	47454.696
609.325	47368.431
609.675	47133.374
610.025	46966.527
610.375	46657.242
610.725	46425.863
611.074	46212.540
611.424	45936.357
611.774	45652.818
612.124	45444.176
612.473	45300.734
612.823	45169.330
613.173	45113.826
613.522	44974.731
613.872	44882.447
614.221	44724.963
614.570	44505.287
614.920	44319.047
615.269	44199.680
615.618	43976.326
615.968	43748.625
616.317	43381.161
616.666	43099.962
617.015	42791.346
617.364	42537.565
617.713	42052.740
618.062	41660.533
618.411	41369.972
618.760	41142.271
619.109	40865.754
619.457	40729.334
619.806	40584.889
620.155	40534.401
620.503	40309.709
620.852	40192.014
621.201	40046.900
621.549	39958.294
621.898	39763.027
622.246	39577.790
622.594	39375.167
622.943	39358.114
623.291	39350.424
623.639	39210.660
623.988	39015.727
624.336	38886.329
624.684	38724.163
625.032	38577.378
625.380	38404.179
625.728	38212.924
626.076	38215.264
626.424	38271.103
626.772	38351.684
627.120	38380.105
627.467	38497.800
627.815	38724.498
628.163	38783.011
628.510	38784.014
628.858	38793.042
629.206	38747.234
629.553	38806.417
629.901	38874.961
630.248	38938.155
630.595	39017.399
630.943	39108.346
631.290	39132.085
631.637	39213.670
631.984	39286.561
632.332	39328.690
632.679	39272.852
633.026	39358.449
633.373	39381.854
633.720	39505.902
634.067	39586.484
634.414	39515.264
634.760	39474.138
635.107	39434.349
635.454	39470.126
635.801	39485.506
636.147	39506.571
636.494	39485.841
636.841	39617.914
637.187	39682.780
637.534	39672.749
637.880	39545.023
638.226	39443.042
638.573	39322.337
638.919	39222.363
639.265	39012.384
639.612	38889.004
639.958	38715.136
640.304	38469.045
640.650	38292.502
640.996	38166.113
641.342	37991.576
641.688	37786.277
642.034	37588.335
642.380	37531.493
642.726	37540.855
643.071	37471.977
643.417	37373.340
643.763	37304.796
644.108	37240.598
644.454	37194.790
644.800	37059.039
645.145	36974.780
645.491	36927.301
645.836	36751.761
646.181	36659.477
646.527	36622.362
646.872	36509.348
647.217	36508.679
647.562	36498.314
647.908	36396.333
648.253	36371.925
648.598	36193.041
648.943	36064.980
649.288	35901.143
649.633	35723.931
649.978	35474.162
650.322	35353.458
650.667	35220.047
651.012	35175.243
651.357	35040.829
651.701	34979.641
652.046	34882.007
652.390	34817.475
652.735	34645.278
653.079	34494.815
653.424	34409.887
653.768	34300.551
654.113	34155.103
654.457	34042.423
654.801	33830.103
655.145	33614.105
655.490	33405.129
655.834	33104.872
656.178	32790.571
656.522	32556.183
