2336.299	2332.173	2344.551	2344.551	2343.520	2347.646	2409.534	2422.943	2353.834	2342.488	2345.583	2344.551	2339.394
2336.299	2344.551	2348.677	2347.646	2346.614	2339.394	2426.038	2429.132	2353.834	2339.394	2342.488	2349.709	2341.457
2362.086	2358.992	2357.960	2361.055	2358.992	2360.023	2430.164	2440.479	2377.558	2355.897	2362.086	2360.023	2355.897
2349.119	2347.056	2353.098	2353.245	2349.856	2355.603	2425.449	2430.606	2360.171	2348.972	2352.066	2352.803	2347.646
2349.709	2347.351	2351.329	2351.477	2350.445	2356.045	2428.396	2430.459	2358.108	2347.940	2349.709	2352.950	2348.235
2352.950	2348.972	2354.866	2352.803	2352.066	2359.581	2429.722	2430.311	2361.497	2353.098	2353.982	2354.276	2350.740
2352.066	2346.467	2351.477	2349.856	2350.298	2359.287	2430.606	2428.543	2358.697	2349.266	2350.740	2351.329	2349.119
2352.508	2344.846	2349.414	2347.351	2349.414	2358.550	2432.669	2427.364	2358.255	2349.709	2351.329	2350.151	2348.824
2354.571	2349.709	2348.530	2349.856	2352.214	2358.402	2437.532	2429.722	2361.792	2349.266	2351.182	2351.624	2350.151
2354.276	2347.646	2348.972	2351.329	2350.593	2357.518	2440.331	2431.048	2362.970	2348.382	2352.066	2350.887	2350.740
2355.308	2349.266	2347.498	2351.035	2349.561	2357.666	2443.868	2436.205	2360.907	2347.351	2351.477	2350.445	2349.266
2356.487	2350.593	2350.445	2355.161	2352.066	2359.434	2449.320	2440.921	2364.149	2348.530	2355.308	2352.214	2353.245
2355.750	2351.477	2348.088	2356.192	2350.740	2359.434	2455.656	2445.194	2363.560	2347.056	2355.308	2352.508	2352.508
2354.866	2349.561	2350.298	2358.550	2352.066	2360.171	2456.393	2449.320	2363.707	2349.119	2356.634	2353.687	2353.687
2354.571	2351.182	2352.656	2362.086	2352.950	2360.465	2461.992	2456.982	2367.391	2348.824	2357.371	2355.750	2353.540
2355.750	2348.824	2355.603	2363.265	2352.803	2364.002	2464.350	2461.550	2368.422	2351.771	2359.287	2357.518	2354.129
2355.161	2351.477	2357.813	2364.002	2355.161	2365.917	2466.560	2464.350	2367.538	2353.245	2358.697	2360.318	2355.455
2354.719	2349.266	2357.076	2362.970	2355.603	2366.654	2468.771	2463.613	2368.128	2354.571	2359.139	2360.760	2356.782
2356.192	2350.887	2356.045	2361.644	2353.687	2367.980	2469.360	2468.329	2366.949	2356.339	2358.697	2360.907	2352.803
2356.339	2348.677	2356.487	2362.234	2353.982	2367.686	2469.065	2467.886	2366.654	2355.013	2356.045	2360.465	2352.508
2357.371	2352.214	2355.455	2360.465	2354.719	2368.128	2475.696	2473.781	2366.654	2356.929	2358.697	2358.992	2352.656
2356.929	2351.182	2354.866	2358.844	2353.098	2367.391	2475.549	2470.244	2366.802	2355.750	2354.424	2358.255	2351.624
2352.656	2350.151	2349.709	2352.803	2351.624	2364.591	2477.317	2472.160	2363.412	2353.540	2353.245	2353.540	2350.445
2353.392	2349.856	2350.298	2353.098	2351.624	2365.623	2480.117	2472.160	2363.855	2352.508	2351.624	2352.508	2350.298
2353.834	2352.066	2348.824	2351.035	2353.540	2366.654	2484.095	2475.844	2364.149	2351.182	2350.151	2351.329	2350.151
2354.571	2351.035	2349.709	2352.066	2352.214	2366.065	2488.811	2475.402	2367.096	2352.508	2350.298	2350.445	2355.013
2356.192	2354.424	2350.151	2351.035	2353.834	2370.043	2495.442	2483.948	2367.538	2351.329	2350.593	2351.329	2354.129
2355.308	2351.919	2350.887	2353.098	2351.182	2367.244	2498.241	2482.032	2368.275	2351.477	2348.088	2354.276	2355.750
2356.634	2352.361	2347.498	2351.624	2349.561	2368.275	2499.568	2484.538	2365.033	2349.266	2350.003	2352.214	2352.656
2355.897	2350.298	2349.414	2354.719	2350.445	2364.886	2497.799	2481.738	2366.065	2349.414	2349.561	2353.687	2352.214
2355.308	2350.151	2346.909	2352.950	2347.351	2361.792	2497.210	2483.801	2366.507	2349.266	2349.266	2352.508	2350.298
2351.919	2345.877	2347.646	2354.866	2345.730	2359.876	2495.884	2483.506	2365.328	2350.003	2349.414	2353.540	2348.382
2348.824	2346.761	2347.646	2353.540	2346.614	2357.224	2492.937	2483.211	2362.676	2347.056	2349.266	2354.129	2344.551
2347.498	2343.814	2344.993	2352.803	2345.288	2354.424	2489.842	2479.380	2363.707	2347.351	2349.266	2352.950	2344.846
2347.498	2347.203	2345.877	2352.656	2347.793	2357.813	2487.043	2479.970	2363.118	2347.940	2350.887	2353.098	2343.962
2346.909	2346.025	2346.909	2351.182	2349.266	2356.782	2486.306	2477.022	2365.328	2348.972	2348.824	2355.455	2346.467
2348.530	2348.382	2346.614	2352.508	2348.088	2358.108	2488.516	2477.170	2362.234	2348.235	2350.740	2353.245	2346.319
2347.646	2347.646	2345.583	2350.593	2349.856	2358.550	2488.811	2474.223	2362.234	2348.382	2349.266	2355.750	2346.319
2351.919	2349.709	2345.435	2351.919	2350.003	2360.171	2491.021	2476.580	2362.676	2348.677	2350.740	2354.276	2349.709
2350.298	2345.877	2343.962	2348.235	2348.235	2360.318	2491.905	2473.781	2360.613	2345.730	2346.614	2351.477	2347.056
2349.709	2344.404	2342.930	2348.824	2347.940	2359.434	2493.084	2475.107	2358.550	2348.677	2345.730	2349.856	2348.235
2348.824	2343.372	2343.225	2346.761	2345.583	2357.666	2494.705	2472.749	2358.108	2343.814	2340.720	2345.877	2345.435
2348.235	2342.488	2342.636	2348.824	2344.551	2357.960	2496.915	2476.433	2355.897	2345.730	2342.046	2342.046	2344.109
2349.266	2343.520	2342.783	2348.972	2348.088	2359.287	2500.010	2480.117	2360.023	2344.698	2340.573	2344.551	2344.256
2349.561	2342.341	2342.783	2350.445	2346.467	2362.676	2505.462	2484.095	2360.023	2345.435	2343.667	2341.899	2344.109
2346.319	2337.920	2342.193	2347.056	2346.614	2358.844	2503.104	2481.443	2358.697	2342.341	2339.983	2341.457	2339.246
2348.382	2340.278	2342.193	2351.329	2346.172	2360.907	2509.146	2486.011	2361.792	2344.993	2343.225	2343.372	2339.394
2345.435	2338.510	2342.488	2349.119	2344.551	2357.666	2507.525	2484.980	2359.729	2341.015	2342.046	2342.783	2337.036
2345.730	2337.920	2341.604	2349.709	2343.962	2358.255	2511.209	2487.927	2362.528	2344.109	2345.877	2345.583	2337.036
2346.319	2341.604	2343.814	2351.182	2345.877	2359.729	2510.472	2488.811	2361.792	2344.698	2347.793	2348.824	2339.836
2344.698	2339.099	2342.636	2347.056	2342.341	2357.224	2508.851	2485.569	2360.318	2344.846	2347.646	2347.203	2339.099
2341.309	2337.183	2341.604	2346.467	2341.751	2352.803	2502.220	2483.948	2355.603	2341.899	2343.078	2344.846	2337.625
2345.141	2341.015	2342.783	2346.172	2341.162	2355.308	2503.841	2482.475	2354.129	2344.993	2345.141	2345.435	2340.573
2343.078	2340.573	2342.193	2345.288	2342.193	2353.687	2501.336	2482.032	2352.803	2345.435	2343.372	2342.193	2340.867
2344.404	2343.078	2345.288	2344.256	2342.193	2356.045	2505.609	2479.380	2352.508	2346.025	2344.109	2345.435	2342.636
2341.015	2339.541	2339.983	2343.667	2341.015	2353.245	2502.662	2477.022	2347.646	2344.551	2338.362	2340.425	2341.457
2338.952	2337.036	2340.130	2340.278	2340.425	2351.182	2505.167	2474.959	2347.646	2340.130	2334.973	2339.246	2339.099
2337.183	2337.036	2338.068	2339.246	2339.246	2351.919	2502.515	2472.160	2346.025	2339.983	2332.468	2337.625	2338.510
2339.836	2337.625	2342.193	2339.836	2341.015	2353.834	2506.935	2473.044	2350.003	2339.688	2335.857	2339.836	2341.751
2336.447	2337.773	2339.688	2340.278	2339.541	2352.803	2505.314	2472.749	2350.593	2336.741	2334.826	2338.804	2340.573
2339.246	2336.889	2341.457	2340.720	2340.720	2354.276	2504.283	2470.981	2352.656	2339.394	2337.478	2341.899	2342.193
2341.015	2339.688	2338.952	2341.457	2340.867	2353.687	2500.157	2471.423	2353.834	2339.541	2337.478	2341.457	2339.836
2343.520	2340.720	2342.488	2342.193	2341.751	2356.045	2500.157	2472.602	2355.897	2340.867	2341.899	2344.993	2341.604
2343.667	2339.394	2341.162	2343.372	2339.983	2355.750	2500.452	2473.633	2355.455	2342.636	2343.814	2343.814	2341.015
2344.551	2336.299	2343.078	2344.846	2340.573	2354.571	2501.336	2477.170	2354.276	2341.899	2345.141	2344.698	2343.078
2345.288	2336.152	2338.804	2343.667	2337.920	2351.771	2503.841	2477.170	2355.013	2342.193	2344.551	2343.225	2338.952
2342.783	2334.531	2340.573	2343.372	2341.162	2350.445	2505.020	2481.001	2353.540	2344.551	2344.846	2343.372	2338.362
2340.425	2334.236	2338.215	2338.952	2337.625	2346.909	2503.104	2479.527	2348.972	2340.425	2342.636	2341.899	2335.563
2336.299	2330.110	2337.920	2338.804	2336.594	2345.288	2502.220	2477.907	2347.203	2339.983	2338.952	2337.773	2336.152
2336.594	2330.847	2338.215	2336.299	2335.857	2343.814	2499.420	2476.138	2344.404	2338.657	2338.804	2338.510	2334.973
2337.773	2332.763	2338.804	2338.657	2338.215	2346.614	2498.389	2474.517	2348.235	2340.573	2338.215	2338.510	2336.741
2338.215	2334.236	2336.152	2336.741	2336.594	2347.351	2498.684	2472.749	2346.614	2340.720	2334.531	2338.362	2333.794
2335.857	2334.384	2339.688	2338.657	2337.773	2348.088	2497.210	2470.834	2344.551	2342.046	2333.057	2336.299	2334.678
2337.183	2335.120	2337.920	2336.447	2334.973	2349.119	2498.978	2469.802	2346.025	2341.162	2331.731	2335.415	2334.973
2337.183	2332.910	2339.983	2337.183	2336.741	2349.266	2497.505	2468.623	2347.940	2338.804	2331.437	2334.384	2335.415
2338.510	2333.647	2337.478	2335.710	2336.299	2350.740	2496.915	2468.329	2347.498	2336.594	2333.647	2334.826	2335.120
2337.773	2332.763	2339.246	2337.773	2337.625	2351.329	2500.010	2469.949	2350.445	2336.005	2333.647	2335.415	2335.710
2336.005	2332.763	2336.447	2334.236	2336.005	2349.119	2501.483	2472.454	2346.909	2332.026	2332.763	2334.678	2333.057
2334.678	2331.879	2338.215	2336.889	2337.036	2350.445	2503.546	2474.223	2350.445	2334.531	2335.710	2335.415	2336.299
2335.268	2332.321	2335.120	2334.973	2336.594	2348.530	2503.546	2476.286	2349.856	2332.173	2337.331	2337.625	2335.120
2336.299	2330.552	2337.331	2338.362	2339.541	2349.119	2503.694	2477.907	2351.035	2331.731	2339.394	2339.246	2335.415
2337.478	2334.089	2335.415	2341.457	2337.625	2349.856	2510.472	2481.738	2350.740	2335.563	2340.573	2341.015	2335.710
2339.836	2335.268	2337.478	2344.551	2342.046	2350.003	2512.535	2485.716	2352.214	2338.068	2341.899	2343.520	2334.973
2339.099	2336.741	2336.889	2345.141	2341.309	2352.066	2515.187	2485.274	2354.571	2339.099	2341.604	2342.341	2337.773
2339.394	2335.120	2338.657	2345.730	2341.162	2351.182	2513.714	2483.359	2351.624	2341.015	2344.698	2341.604	2338.510
2339.394	2336.741	2338.804	2344.698	2339.246	2350.003	2514.156	2482.917	2351.477	2338.510	2342.341	2342.783	2335.563
2338.362	2339.099	2340.867	2344.993	2340.573	2354.276	2514.450	2482.327	2350.740	2341.604	2345.877	2342.046	2337.478
2339.836	2341.015	2339.688	2343.078	2338.068	2354.719	2512.535	2482.032	2351.624	2342.783	2343.962	2342.046	2337.478
2338.804	2340.720	2339.983	2341.015	2341.309	2355.603	2508.409	2478.349	2350.151	2342.193	2344.551	2339.836	2338.215
2338.215	2338.215	2341.751	2339.541	2338.510	2355.455	2506.935	2474.959	2349.561	2341.309	2343.667	2337.331	2338.510
2340.425	2341.309	2340.278	2338.657	2340.867	2354.571	2502.367	2472.897	2347.793	2340.867	2344.256	2337.478	2337.478
2340.278	2339.099	2341.604	2341.015	2341.015	2355.897	2499.862	2469.802	2350.151	2342.930	2341.751	2338.215	2337.625
2341.015	2339.099	2339.688	2340.278	2342.930	2356.339	2495.000	2465.824	2347.940	2340.720	2343.667	2336.594	2338.215
2341.162	2335.710	2337.920	2338.510	2342.341	2354.276	2489.548	2461.550	2348.824	2340.278	2339.099	2337.331	2337.920
2339.541	2335.857	2337.331	2338.362	2342.193	2354.571	2486.158	2454.919	2347.793	2337.478	2340.425	2336.152	2337.773
2339.394	2333.500	2335.710	2338.657	2341.309	2353.098	2480.559	2451.825	2348.677	2337.331	2339.688	2336.889	2337.036
2337.920	2332.910	2333.942	2338.068	2341.015	2351.624	2478.054	2449.762	2348.088	2336.005	2340.278	2338.362	2335.710
2336.152	2329.521	2334.236	2336.152	2338.362	2348.235	2474.223	2445.783	2345.583	2335.120	2339.983	2337.478	2335.120
2338.362	2333.647	2333.942	2335.857	2341.162	2348.235	2472.307	2445.636	2349.119	2335.415	2342.488	2340.720	2335.268
2338.362	2332.468	2335.415	2336.889	2338.952	2345.877	2472.012	2445.636	2347.498	2338.068	2342.046	2339.836	2337.625
2341.751	2334.531	2336.152	2339.688	2340.425	2347.940	2470.834	2446.520	2347.793	2337.478	2345.288	2341.751	2337.331
2339.983	2333.794	2337.036	2340.278	2339.541	2346.172	2467.444	2444.310	2345.435	2340.130	2343.667	2341.309	2340.130
2341.751	2335.857	2339.541	2341.604	2338.215	2347.351	2469.213	2446.815	2346.025	2340.573	2345.730	2344.256	2340.130
2339.246	2335.710	2338.068	2341.015	2338.215	2346.614	2465.381	2442.836	2342.488	2340.278	2341.899	2340.278	2338.657
2342.046	2337.773	2341.162	2342.783	2339.246	2350.445	2468.476	2445.783	2343.520	2342.488	2341.751	2342.488	2337.773
2338.362	2333.500	2338.215	2341.899	2335.710	2347.056	2464.645	2441.068	2338.215	2338.804	2336.594	2337.773	2337.036
2340.278	2335.415	2339.541	2340.278	2337.478	2348.972	2466.118	2441.657	2342.193	2340.720	2337.773	2339.099	2334.826
2336.152	2332.615	2336.889	2340.130	2333.942	2345.877	2465.971	2439.005	2340.573	2337.478	2334.089	2337.036	2335.120
2337.183	2332.910	2335.563	2339.099	2333.942	2347.351	2469.655	2441.215	2341.162	2337.920	2336.005	2338.068	2333.205
2335.710	2329.816	2334.384	2338.215	2334.826	2347.203	2468.329	2438.121	2339.836	2335.268	2333.794	2334.973	2333.647
2338.215	2329.963	2334.678	2337.036	2334.678	2348.677	2471.423	2440.037	2343.962	2336.152	2335.857	2337.920	2337.036
2335.415	2326.721	2331.289	2334.826	2334.089	2346.761	2469.360	2438.416	2343.520	2332.910	2334.826	2335.710	2337.183
2338.215	2329.668	2334.089	2334.826	2336.741	2347.646	2474.517	2443.573	2346.172	2334.678	2339.246	2339.688	2338.952
2336.889	2329.079	2334.236	2335.563	2336.594	2348.530	2474.075	2443.720	2342.783	2332.468	2339.983	2339.394	2338.804
2338.510	2330.995	2335.268	2334.678	2339.836	2347.056	2476.286	2445.783	2345.435	2334.531	2340.720	2339.246	2338.362
2338.215	2330.110	2336.741	2334.826	2340.278	2344.993	2476.875	2446.078	2344.109	2331.289	2338.657	2340.278	2335.710
2338.362	2332.615	2337.331	2334.678	2339.246	2342.488	2479.822	2448.141	2346.025	2332.763	2339.541	2337.773	2337.331
2337.331	2334.384	2338.804	2336.447	2337.773	2340.867	2480.854	2448.583	2342.488	2332.763	2338.510	2338.068	2334.531
2338.952	2334.384	2337.183	2337.036	2336.299	2338.215	2478.496	2445.931	2342.488	2333.352	2340.130	2335.710	2333.647
2336.594	2333.794	2336.152	2335.563	2334.678	2339.099	2477.759	2442.394	2339.983	2332.321	2337.331	2332.321	2331.142
2335.268	2332.910	2335.563	2336.299	2333.352	2337.183	2473.044	2438.710	2340.573	2333.352	2337.036	2330.995	2329.963
2333.205	2332.763	2337.478	2335.415	2331.731	2337.478	2471.276	2433.553	2337.625	2331.142	2333.794	2328.490	2328.932
2333.942	2333.352	2336.152	2337.625	2331.437	2339.688	2469.065	2436.353	2341.162	2335.857	2334.973	2328.784	2332.026
2334.826	2333.057	2336.447	2338.804	2333.500	2341.604	2466.855	2431.637	2339.246	2333.205	2332.615	2331.731	2329.374
2334.973	2330.700	2334.089	2337.183	2333.942	2343.520	2462.434	2429.722	2341.899	2334.826	2333.794	2330.995	2332.910
2332.910	2332.173	2334.089	2339.688	2334.089	2344.698	2460.077	2427.511	2340.867	2333.794	2332.468	2332.468	2333.352
2334.089	2330.847	2332.763	2338.804	2334.973	2346.025	2457.277	2427.954	2341.899	2333.205	2333.647	2334.089	2334.089
2334.973	2332.026	2331.879	2340.867	2336.299	2346.172	2460.519	2428.690	2343.078	2331.142	2332.763	2335.710	2335.268
2336.005	2332.026	2330.258	2339.541	2336.152	2346.172	2460.666	2432.669	2343.962	2332.763	2335.563	2338.657	2337.478
2338.068	2333.352	2333.794	2340.720	2337.625	2348.382	2465.087	2432.079	2344.846	2332.173	2337.183	2339.394	2338.657
2338.215	2334.531	2334.089	2339.541	2337.773	2347.351	2467.297	2436.647	2344.551	2335.415	2339.246	2340.720	2341.015
2339.983	2335.710	2335.415	2341.309	2339.541	2348.530	2473.781	2441.215	2346.467	2333.352	2339.541	2341.457	2340.867
2340.425	2336.299	2338.215	2341.015	2341.457	2349.119	2483.211	2449.467	2344.993	2335.857	2340.867	2345.583	2340.867
2339.983	2337.331	2339.099	2342.488	2339.246	2347.646	2490.284	2454.035	2343.962	2336.447	2341.015	2343.520	2339.099
2341.015	2338.657	2342.046	2341.309	2341.457	2350.593	2498.094	2459.635	2343.078	2339.541	2342.341	2345.730	2339.688
2343.962	2339.541	2342.783	2344.256	2342.636	2352.950	2501.925	2462.582	2342.783	2340.425	2341.457	2343.520	2338.068
2340.867	2338.804	2340.425	2343.225	2340.425	2350.593	2506.199	2463.319	2341.604	2338.952	2339.688	2341.015	2336.299
2341.899	2336.005	2338.657	2342.783	2338.362	2351.182	2508.556	2465.234	2341.899	2337.920	2337.625	2338.510	2332.763
2338.804	2336.447	2338.952	2342.783	2335.120	2349.709	2509.293	2462.287	2339.541	2336.741	2335.563	2336.889	2331.142
2339.541	2332.615	2335.857	2342.341	2332.321	2349.856	2503.251	2458.161	2341.015	2336.447	2336.152	2332.615	2330.110
2338.215	2331.584	2334.384	2341.309	2333.500	2350.298	2499.126	2452.414	2340.720	2334.236	2334.826	2334.384	2332.615
2334.826	2327.016	2331.879	2339.246	2329.963	2347.940	2488.369	2446.225	2340.573	2333.057	2332.763	2331.584	2330.700
2332.763	2327.753	2329.374	2338.215	2329.963	2348.235	2482.475	2440.037	2341.899	2332.321	2334.089	2333.500	2330.847
2332.910	2324.658	2330.552	2336.299	2330.847	2344.993	2472.160	2433.553	2340.130	2332.173	2332.910	2332.910	2330.258
2330.552	2327.016	2329.521	2335.268	2331.289	2344.698	2467.150	2429.574	2340.130	2330.258	2333.352	2334.531	2332.910
2332.763	2325.395	2327.900	2336.741	2331.879	2341.751	2462.582	2427.806	2338.804	2330.847	2334.678	2335.563	2333.352
2332.173	2328.047	2331.289	2334.236	2335.120	2341.457	2462.876	2425.006	2338.804	2330.110	2333.794	2337.773	2334.089
2333.205	2329.668	2332.763	2333.942	2334.678	2338.362	2459.340	2424.270	2338.657	2331.584	2333.500	2337.036	2334.384
2336.889	2333.057	2333.352	2336.447	2337.478	2339.983	2460.961	2423.238	2339.394	2332.321	2335.710	2338.215	2334.384
2335.563	2328.932	2333.500	2333.942	2335.120	2335.268	2458.308	2420.438	2336.152	2330.995	2333.057	2333.794	2335.563
2338.068	2332.026	2333.647	2336.005	2336.594	2337.331	2460.371	2421.765	2336.005	2330.995	2335.857	2337.920	2334.826
2337.920	2330.847	2335.120	2336.741	2337.920	2337.478	2455.951	2418.228	2336.594	2332.763	2335.710	2336.005	2334.236
2337.183	2332.763	2336.741	2336.447	2338.068	2340.425	2453.593	2416.902	2337.036	2334.089	2336.594	2336.741	2333.352
