2334.384	2337.478	2335.120	2334.531	2339.983	2470.539	2488.663	2477.759	2368.128	2338.215	2333.794	2335.857	2330.700
2338.362	2337.773	2335.563	2335.857	2339.983	2475.254	2494.410	2478.201	2372.843	2340.130	2337.478	2339.394	2334.973
2335.857	2337.920	2335.268	2335.857	2339.541	2469.507	2491.758	2474.812	2370.780	2338.068	2335.710	2335.563	2335.120
2338.657	2339.246	2335.415	2337.920	2342.636	2470.392	2491.611	2472.160	2372.254	2339.394	2337.036	2335.857	2337.183
2337.625	2338.657	2336.889	2338.215	2344.109	2471.128	2489.695	2471.570	2373.285	2341.309	2335.857	2336.447	2339.394
2341.604	2339.246	2340.573	2342.341	2345.141	2471.423	2488.074	2472.749	2375.053	2343.225	2336.889	2336.741	2341.457
2341.309	2339.099	2339.836	2344.404	2343.814	2468.329	2487.779	2473.191	2376.085	2342.341	2336.299	2338.804	2341.604
2342.341	2339.246	2340.867	2344.256	2342.783	2467.886	2485.274	2471.718	2374.611	2340.130	2336.005	2338.657	2342.930
2341.604	2336.594	2338.657	2343.814	2341.604	2466.266	2484.538	2472.307	2372.696	2340.867	2333.352	2336.152	2338.804
2340.130	2336.447	2339.541	2343.520	2340.278	2466.708	2483.506	2473.486	2372.254	2340.130	2336.741	2338.952	2338.068
2339.394	2332.910	2337.920	2342.341	2334.973	2465.529	2482.917	2471.718	2367.980	2338.952	2331.879	2337.920	2333.647
2337.036	2333.794	2336.741	2341.751	2334.236	2462.287	2480.706	2471.128	2364.739	2335.415	2330.258	2335.710	2331.437
2338.952	2334.089	2334.973	2340.425	2333.352	2461.256	2478.643	2467.592	2362.970	2334.826	2330.110	2337.183	2329.816
2338.068	2336.005	2338.215	2342.930	2337.183	2461.403	2476.580	2470.392	2363.412	2336.889	2332.615	2337.773	2330.110
2335.857	2335.857	2335.120	2339.541	2337.036	2461.550	2477.465	2466.708	2364.444	2338.510	2331.289	2337.773	2328.490
2333.794	2337.773	2336.594	2340.425	2336.299	2460.519	2476.728	2467.444	2363.855	2336.741	2333.352	2338.510	2331.142
2333.500	2336.299	2334.826	2337.478	2337.920	2460.813	2477.612	2465.234	2364.002	2337.331	2331.289	2338.510	2331.289
2333.647	2337.331	2334.236	2335.415	2339.688	2459.929	2475.254	2463.466	2365.623	2337.036	2333.205	2338.068	2332.763
2333.794	2335.268	2332.910	2335.563	2338.804	2459.929	2475.402	2462.287	2366.065	2338.215	2333.500	2336.447	2331.584
2332.321	2337.478	2333.500	2334.826	2340.278	2459.487	2478.054	2463.171	2366.802	2339.983	2335.415	2336.299	2334.531
2332.026	2335.710	2331.584	2331.731	2336.889	2461.108	2479.527	2463.024	2365.328	2336.447	2333.352	2333.205	2333.794
2334.678	2336.299	2334.973	2335.563	2338.510	2462.582	2482.622	2467.886	2365.475	2337.625	2335.563	2333.500	2334.678
2335.857	2334.678	2333.205	2333.942	2338.215	2465.234	2481.001	2468.476	2363.855	2336.005	2336.152	2331.584	2336.005
2338.510	2338.657	2335.563	2336.889	2337.331	2467.297	2482.769	2470.834	2367.391	2338.215	2334.973	2329.521	2336.005
2337.773	2337.920	2336.447	2339.246	2340.425	2468.476	2483.653	2473.486	2365.475	2336.005	2337.183	2331.289	2338.362
2340.425	2340.278	2338.804	2340.425	2339.688	2469.655	2482.917	2474.517	2367.538	2339.099	2337.625	2333.942	2338.952
2341.162	2337.625	2339.983	2341.751	2342.488	2472.454	2484.390	2475.549	2365.917	2338.068	2336.889	2335.268	2339.836
2342.488	2338.952	2339.099	2342.488	2342.636	2471.570	2482.475	2473.633	2363.265	2340.425	2336.447	2336.889	2337.773
2343.667	2337.478	2338.362	2342.341	2343.372	2472.160	2479.822	2471.128	2363.707	2336.447	2336.152	2337.478	2336.152
2343.814	2340.130	2340.720	2344.993	2344.256	2470.981	2481.738	2472.307	2365.033	2338.068	2336.594	2340.867	2336.299
2345.141	2337.625	2341.604	2343.814	2344.256	2468.918	2481.738	2470.686	2362.234	2337.183	2338.362	2342.046	2337.331
2343.520	2340.867	2341.309	2343.372	2342.193	2468.771	2481.738	2470.686	2364.739	2340.278	2337.920	2341.604	2336.447
2343.520	2338.510	2341.457	2344.551	2343.814	2465.971	2480.706	2465.676	2362.528	2336.741	2338.068	2340.278	2337.478
2341.751	2341.162	2339.983	2343.962	2342.046	2462.729	2476.580	2464.350	2365.623	2337.920	2339.394	2342.930	2336.741
2339.983	2339.836	2340.425	2344.698	2341.899	2460.077	2473.633	2458.603	2366.360	2336.594	2340.573	2340.573	2338.804
2337.625	2341.899	2338.952	2342.488	2340.867	2454.330	2470.686	2458.161	2365.181	2339.688	2341.604	2340.573	2339.541
2337.331	2341.015	2339.246	2339.246	2341.309	2450.646	2466.118	2451.088	2364.297	2339.246	2340.720	2338.362	2338.068
2334.678	2341.162	2336.741	2339.688	2341.604	2447.994	2461.108	2449.173	2363.265	2339.099	2340.573	2337.036	2338.657
2336.741	2340.720	2334.973	2338.215	2341.899	2442.247	2455.656	2442.984	2361.497	2338.657	2338.952	2336.741	2337.625
2335.120	2339.246	2333.794	2335.415	2341.751	2441.068	2452.709	2442.836	2360.760	2339.246	2341.751	2336.447	2336.889
2334.678	2339.836	2334.089	2335.710	2338.657	2437.237	2449.173	2439.447	2356.782	2335.563	2338.068	2331.879	2333.942
2336.594	2339.394	2334.531	2336.152	2341.457	2437.974	2447.404	2442.100	2359.729	2336.889	2341.015	2336.594	2336.299
2337.036	2339.246	2336.005	2338.068	2339.246	2438.563	2445.489	2439.595	2356.487	2335.857	2338.657	2337.036	2335.857
2338.362	2337.331	2334.236	2340.720	2341.309	2438.710	2441.068	2437.974	2358.844	2334.973	2338.068	2337.183	2336.889
2338.510	2336.005	2335.415	2340.130	2339.541	2436.058	2439.005	2435.174	2355.897	2335.710	2336.741	2338.068	2334.089
2337.920	2334.089	2338.362	2342.193	2342.341	2439.889	2441.215	2437.974	2358.402	2335.563	2336.889	2339.836	2335.563
2337.920	2333.942	2336.447	2341.309	2338.215	2436.353	2440.037	2435.616	2355.013	2333.205	2333.500	2339.836	2333.500
2337.773	2332.321	2337.920	2342.930	2340.130	2438.416	2440.479	2435.321	2356.782	2337.920	2337.478	2341.751	2336.741
2336.741	2331.584	2335.415	2339.983	2336.299	2433.406	2439.742	2431.195	2351.771	2335.710	2333.352	2337.920	2333.057
2335.563	2332.173	2336.152	2340.720	2338.952	2436.353	2442.247	2430.311	2355.603	2336.299	2334.826	2339.983	2334.678
2335.120	2332.763	2333.500	2337.478	2336.889	2434.142	2446.225	2433.848	2351.919	2337.183	2334.973	2337.183	2332.026
2333.205	2333.647	2333.205	2340.278	2338.510	2435.321	2447.699	2432.669	2353.540	2335.563	2336.005	2338.657	2333.942
2332.763	2334.384	2330.258	2337.478	2335.710	2432.816	2447.404	2431.785	2350.740	2335.120	2335.710	2334.678	2333.500
2333.205	2336.594	2333.057	2339.541	2338.804	2435.027	2448.583	2431.932	2353.392	2336.889	2336.447	2336.152	2336.152
2333.647	2336.889	2329.816	2336.741	2338.215	2433.700	2449.025	2430.016	2352.508	2334.236	2334.973	2333.205	2334.089
2334.089	2338.215	2334.089	2338.362	2341.309	2437.679	2449.762	2431.490	2356.045	2337.036	2337.478	2333.942	2337.331
2334.384	2337.920	2332.763	2336.299	2340.720	2434.879	2448.878	2432.374	2355.013	2334.826	2336.299	2331.289	2335.857
2334.384	2336.889	2333.057	2337.331	2339.394	2435.763	2445.489	2430.459	2356.929	2334.973	2337.773	2334.089	2336.889
2335.710	2337.183	2332.321	2336.005	2341.604	2435.616	2445.194	2432.374	2355.308	2333.057	2335.415	2332.468	2334.531
2336.299	2335.120	2333.942	2337.920	2338.804	2436.942	2444.457	2432.816	2357.224	2331.437	2337.773	2335.120	2333.942
2335.415	2337.183	2332.026	2335.710	2340.278	2438.563	2445.783	2435.911	2356.192	2332.468	2336.741	2333.647	2331.437
2336.741	2333.057	2332.173	2334.678	2338.804	2437.532	2445.636	2436.205	2357.076	2330.552	2335.415	2334.384	2333.057
2334.089	2331.437	2328.932	2334.531	2338.657	2434.879	2444.605	2435.027	2353.982	2329.521	2334.089	2335.120	2329.374
2336.594	2329.816	2329.816	2335.415	2337.183	2432.669	2442.542	2433.258	2352.361	2331.584	2335.563	2335.120	2328.784
2333.942	2330.405	2330.552	2335.120	2335.563	2428.396	2441.805	2431.195	2348.677	2330.405	2334.236	2334.678	2326.279
2336.447	2330.405	2332.615	2335.563	2334.531	2429.427	2441.657	2429.722	2351.182	2333.794	2337.331	2334.973	2329.963
2332.910	2331.289	2332.026	2335.268	2336.005	2423.680	2439.742	2424.122	2347.940	2333.794	2334.678	2334.089	2328.637
2331.731	2328.490	2332.910	2335.857	2334.678	2422.207	2436.353	2419.407	2349.561	2333.205	2335.857	2333.794	2330.552
2329.226	2332.026	2333.500	2337.183	2334.973	2418.965	2432.079	2417.639	2346.467	2334.826	2337.036	2334.089	2329.079
2330.405	2333.500	2336.152	2335.563	2334.678	2419.702	2432.227	2415.281	2347.498	2333.647	2336.152	2331.879	2330.552
2328.195	2334.678	2333.647	2338.068	2335.415	2418.523	2430.606	2414.839	2348.382	2333.205	2335.710	2333.352	2331.437
2330.700	2335.415	2336.152	2336.594	2338.068	2421.617	2434.732	2414.692	2351.919	2334.236	2334.531	2333.057	2335.120
2330.110	2337.331	2335.563	2338.804	2338.804	2423.386	2434.732	2417.049	2353.540	2336.005	2336.889	2335.268	2336.152
2333.057	2338.952	2337.183	2338.952	2341.604	2428.985	2438.268	2422.649	2354.719	2337.920	2337.331	2337.036	2337.478
2334.531	2337.478	2336.005	2339.099	2340.720	2431.195	2441.215	2427.659	2353.540	2335.563	2337.478	2338.215	2337.183
2337.478	2339.983	2336.447	2339.099	2342.046	2437.679	2447.257	2432.964	2355.161	2337.773	2336.299	2339.983	2340.130
2337.625	2337.478	2333.794	2337.625	2338.952	2440.921	2450.499	2439.152	2354.276	2336.594	2337.773	2340.867	2336.594
2339.983	2340.867	2337.625	2336.447	2341.015	2448.141	2458.751	2446.373	2356.045	2338.657	2337.773	2341.309	2339.394
2341.604	2339.983	2335.415	2339.836	2339.246	2451.383	2459.193	2450.057	2353.982	2337.920	2338.657	2342.930	2337.183
2338.657	2338.952	2334.973	2337.331	2339.246	2454.919	2465.529	2454.772	2354.571	2334.384	2337.036	2341.751	2334.678
2339.541	2336.889	2333.647	2337.036	2335.857	2456.246	2468.034	2455.951	2352.950	2332.468	2337.773	2339.983	2334.826
2337.036	2337.625	2334.384	2336.741	2335.857	2458.014	2470.686	2458.603	2353.245	2333.647	2337.478	2339.246	2334.236
2336.152	2334.236	2333.205	2336.299	2334.678	2453.446	2469.065	2453.741	2352.361	2330.552	2337.183	2336.741	2331.731
2334.678	2335.563	2332.615	2338.804	2336.447	2450.941	2466.708	2452.267	2352.950	2331.731	2335.857	2339.394	2334.826
2331.289	2331.142	2330.258	2337.036	2334.384	2444.457	2460.224	2444.015	2350.593	2329.521	2335.415	2334.678	2332.026
2328.490	2333.352	2331.289	2337.036	2336.152	2443.573	2458.014	2441.657	2351.624	2330.847	2336.299	2335.268	2334.236
2328.195	2330.995	2330.110	2334.089	2333.500	2435.027	2450.351	2432.079	2348.530	2331.142	2334.089	2330.847	2334.089
2326.721	2332.026	2331.437	2335.268	2334.531	2430.901	2442.984	2426.922	2350.151	2331.879	2333.942	2331.142	2332.763
2328.637	2332.026	2328.932	2333.352	2334.089	2423.828	2437.974	2420.438	2349.266	2331.584	2334.678	2329.816	2333.205
2328.195	2334.089	2330.847	2336.741	2335.857	2423.091	2434.142	2421.175	2349.709	2333.500	2333.647	2331.879	2333.794
2329.079	2333.057	2329.226	2334.384	2336.447	2419.702	2432.374	2417.197	2350.003	2334.089	2334.678	2329.226	2334.089
2331.879	2336.594	2330.258	2338.068	2338.068	2418.670	2428.248	2417.491	2351.182	2333.500	2334.531	2334.973	2335.563
2330.405	2330.700	2325.837	2334.089	2333.647	2411.303	2423.828	2412.039	2348.677	2330.405	2332.173	2331.142	2332.173
2333.205	2333.647	2327.163	2337.183	2334.826	2411.597	2420.881	2413.660	2347.940	2330.847	2332.321	2336.152	2334.826
2333.500	2331.142	2324.216	2334.826	2334.236	2408.061	2416.902	2411.450	2347.203	2329.668	2330.552	2336.152	2332.763
2334.089	2332.468	2327.458	2336.005	2333.794	2407.766	2414.250	2409.829	2345.730	2331.731	2328.637	2338.804	2336.005
2335.563	2330.110	2326.279	2333.647	2332.173	2406.882	2413.660	2407.766	2344.993	2328.784	2330.995	2338.657	2332.615
2335.120	2332.763	2328.490	2338.068	2331.584	2406.292	2411.303	2406.440	2344.109	2328.637	2330.847	2340.573	2332.321
2334.384	2331.584	2328.932	2335.415	2331.289	2405.114	2411.008	2407.766	2342.930	2330.995	2331.879	2338.952	2330.847
2334.531	2335.268	2333.057	2337.625	2335.268	2404.230	2410.860	2406.440	2344.551	2333.057	2332.468	2339.246	2331.731
2329.521	2330.700	2331.584	2334.236	2332.763	2401.872	2409.092	2404.819	2342.636	2331.142	2331.584	2335.710	2328.047
2330.552	2333.205	2333.500	2335.268	2332.468	2402.019	2412.923	2403.640	2342.341	2332.026	2333.352	2334.678	2329.521
2328.047	2333.500	2332.763	2336.005	2334.384	2399.514	2413.365	2404.524	2344.109	2330.995	2333.794	2331.731	2326.279
2326.427	2333.647	2333.057	2336.299	2334.678	2400.693	2413.808	2403.198	2344.993	2333.647	2332.910	2331.584	2328.637
2327.458	2333.057	2331.731	2333.500	2334.384	2398.777	2412.481	2402.461	2345.288	2333.205	2331.731	2328.784	2328.047
2326.132	2332.468	2330.552	2332.910	2334.089	2400.104	2413.513	2400.546	2346.467	2332.910	2330.405	2329.226	2328.195
2326.427	2334.236	2331.142	2331.142	2331.731	2401.872	2412.481	2402.903	2345.288	2331.584	2330.995	2330.700	2328.195
2330.405	2335.857	2331.289	2333.057	2336.741	2403.345	2414.102	2403.051	2350.003	2334.826	2329.963	2333.794	2330.405
2329.521	2336.889	2332.468	2331.879	2335.710	2404.524	2412.481	2405.556	2348.235	2334.089	2328.932	2334.236	2331.584
2332.026	2335.120	2331.879	2331.142	2337.625	2406.882	2411.892	2404.966	2351.035	2332.910	2328.637	2337.036	2332.026
2329.668	2335.710	2330.110	2328.195	2334.384	2405.408	2412.334	2406.882	2347.056	2329.668	2326.721	2335.268	2330.700
2329.816	2334.531	2330.995	2329.226	2336.152	2410.418	2416.018	2411.155	2347.793	2332.468	2327.311	2338.215	2332.026
2329.374	2331.437	2330.110	2328.047	2333.057	2410.124	2420.586	2412.334	2343.814	2328.932	2326.869	2335.857	2329.668
2331.142	2330.552	2330.110	2331.437	2334.678	2412.629	2423.091	2413.955	2344.404	2331.584	2327.458	2337.183	2330.552
2327.753	2329.521	2329.079	2329.521	2330.700	2411.008	2420.733	2411.303	2340.425	2327.900	2328.490	2334.531	2327.016
2329.816	2329.226	2328.195	2331.879	2333.205	2411.008	2423.091	2412.334	2342.930	2329.374	2329.521	2333.057	2324.806
2325.542	2328.342	2327.163	2331.437	2328.342	2409.829	2423.975	2411.597	2337.920	2328.342	2327.458	2329.374	2324.806
2328.047	2327.753	2329.816	2334.384	2332.615	2410.713	2425.006	2411.155	2341.309	2331.879	2330.405	2331.142	2324.806
2325.690	2329.079	2329.079	2332.910	2330.405	2407.324	2421.617	2410.271	2340.130	2328.047	2330.258	2329.079	2323.185
2324.364	2331.142	2329.079	2333.205	2332.910	2405.556	2418.670	2407.913	2343.225	2330.700	2330.258	2328.490	2323.774
2323.627	2330.405	2325.984	2330.552	2332.615	2405.703	2419.112	2407.177	2342.636	2329.226	2328.637	2327.900	2323.479
2323.479	2332.763	2327.016	2331.731	2333.352	2405.703	2421.617	2409.976	2344.256	2330.847	2327.458	2327.311	2324.069
2321.859	2331.142	2324.216	2328.342	2331.879	2404.672	2418.670	2407.324	2341.604	2329.226	2327.753	2329.521	2324.511
2324.806	2331.879	2324.658	2328.784	2334.973	2405.261	2417.491	2408.650	2346.025	2329.963	2327.900	2332.026	2324.658
2321.859	2332.173	2323.332	2325.984	2332.910	2404.230	2416.018	2408.208	2342.046	2329.521	2325.690	2329.521	2323.922
2324.806	2330.847	2323.037	2326.427	2332.173	2407.177	2417.049	2408.650	2345.288	2329.816	2323.627	2330.405	2325.395
2326.132	2332.321	2324.658	2327.016	2333.352	2407.177	2416.460	2408.798	2342.341	2331.142	2324.658	2331.731	2325.837
2325.395	2330.995	2325.395	2329.079	2332.321	2405.556	2413.513	2408.208	2342.636	2330.847	2323.774	2331.289	2326.427
2326.132	2331.142	2323.627	2327.900	2332.763	2405.408	2412.334	2407.177	2339.099	2329.963	2323.479	2331.584	2327.016
2325.100	2330.258	2326.132	2330.110	2331.731	2405.850	2411.745	2407.619	2339.394	2329.374	2322.006	2330.847	2326.279
2325.248	2329.816	2326.574	2329.374	2332.026	2406.292	2411.597	2406.735	2335.415	2327.311	2323.332	2329.668	2326.869
2328.490	2332.173	2328.932	2332.615	2333.057	2406.882	2410.271	2405.703	2339.541	2328.490	2325.837	2333.205	2327.605
2325.984	2331.437	2327.753	2330.700	2330.847	2400.988	2404.966	2398.925	2334.531	2327.311	2324.364	2331.142	2327.311
2328.637	2329.816	2328.047	2331.879	2328.490	2397.746	2399.956	2394.062	2337.183	2325.837	2324.364	2331.584	2327.163
2326.574	2329.963	2327.753	2329.963	2329.374	2394.209	2397.304	2390.820	2335.268	2324.953	2324.806	2328.195	2326.132
2331.584	2331.142	2331.142	2333.647	2329.079	2393.178	2397.893	2389.641	2339.541	2327.016	2328.342	2329.816	2325.837
2329.374	2332.615	2329.079	2334.384	2329.521	2391.262	2397.009	2388.168	2340.130	2327.753	2327.163	2328.195	2324.953
2330.258	2333.647	2332.173	2332.173	2327.163	2386.842	2395.094	2385.368	2341.309	2330.995	2326.869	2328.047	2323.774
2325.100	2328.932	2326.869	2329.374	2325.690	2381.832	2390.968	2382.863	2338.804	2327.900	2324.069	2323.332	2322.006
2325.984	2331.289	2330.110	2330.405	2329.079	2383.011	2396.272	2384.484	2338.804	2330.110	2325.837	2323.922	2321.269
2321.711	2330.110	2326.279	2326.869	2328.932	2383.011	2394.209	2386.547	2338.952	2328.490	2323.922	2320.827	2320.385
2324.364	2332.026	2326.574	2326.721	2328.784	2384.926	2396.714	2387.284	2337.625	2329.226	2323.332	2324.364	2321.269
2318.469	2325.837	2321.122	2320.385	2325.837	2383.600	2391.115	2386.547	2334.973	2327.753	2320.974	2321.417	2319.648
2321.122	2325.100	2320.974	2320.090	2326.574	2384.042	2391.262	2388.757	2334.236	2326.574	2322.153	2322.890	2322.890
2318.617	2322.595	2317.585	2321.269	2328.047	2388.021	2391.704	2389.494	2333.647	2325.690	2322.301	2322.595	2320.680
2321.269	2322.595	2320.680	2322.448	2326.721	2392.589	2395.388	2394.209	2333.647	2324.511	2323.037	2326.132	2322.595
2322.006	2321.417	2318.617	2323.479	2327.753	2394.357	2396.420	2393.915	2333.794	2326.869	2322.448	2326.721	2323.037
2324.806	2322.595	2321.859	2326.574	2327.900	2399.662	2404.377	2399.809	2333.500	2327.311	2324.069	2329.374	2325.984
2323.627	2320.385	2322.006	2326.869	2326.279	2403.345	2406.735	2402.609	2336.741	2326.869	2324.806	2327.458	2326.574
2327.016	2325.248	2326.427	2332.026	2329.374	2409.829	2412.776	2405.114	2338.657	2327.163	2326.279	2332.910	2327.753
2323.922	2325.542	2326.279	2330.552	2327.163	2408.208	2412.039	2400.988	2337.920	2327.605	2325.542	2330.110	2325.690
2326.721	2328.195	2327.458	2332.910	2327.311	2411.155	2414.397	2400.988	2338.510	2328.637	2327.016	2333.057	2326.869
2324.953	2329.079	2327.458	2331.731	2328.047	2408.355	2414.102	2398.335	2339.394	2329.963	2326.132	2329.668	2325.100
2326.721	2330.258	2328.784	2331.142	2327.163	2408.650	2413.218	2400.840	2341.015	2327.458	2328.195	2329.226	2326.869
2324.364	2329.816	2327.605	2333.057	2326.869	2405.408	2409.829	2395.241	2339.983	2328.342	2327.163	2328.490	2324.216
2328.490	2333.205	2329.521	2332.763	2329.226	2401.282	2407.029	2393.325	2338.952	2330.405	2330.700	2329.521	2324.364
2325.542	2331.437	2327.458	2333.057	2328.195	2395.683	2404.230	2391.704	2339.099	2330.110	2327.163	2326.427	2325.837
2328.784	2333.942	2329.226	2333.205	2331.731	2398.777	2408.945	2395.241	2339.836	2333.205	2331.289	2330.405	2328.637
