2357.813	2355.603	2356.487	2357.518	2351.477	2446.373	2463.319	2454.919	2379.327	2355.308	2359.434	2351.477	2354.719
2361.202	2358.550	2354.424	2357.666	2352.361	2452.414	2463.466	2459.340	2381.684	2352.950	2358.992	2353.392	2354.129
2359.581	2355.603	2355.308	2358.255	2349.856	2452.709	2464.350	2459.045	2379.474	2354.424	2359.139	2350.887	2355.750
2361.202	2354.424	2354.866	2357.076	2349.709	2455.361	2467.444	2463.319	2378.148	2354.866	2360.760	2352.950	2356.782
2360.318	2351.624	2355.750	2356.782	2348.235	2453.004	2469.065	2463.908	2377.706	2356.045	2358.697	2350.003	2356.045
2359.876	2350.298	2357.960	2356.192	2350.003	2457.719	2472.160	2468.034	2377.558	2357.518	2358.255	2352.656	2355.750
2356.634	2346.614	2356.487	2353.392	2347.793	2456.098	2475.107	2468.918	2375.053	2356.782	2357.960	2349.856	2351.477
2355.603	2346.025	2353.392	2349.561	2345.877	2458.456	2474.517	2468.476	2374.022	2351.919	2354.276	2349.119	2350.740
2353.392	2344.698	2352.361	2348.235	2344.846	2457.130	2477.759	2473.339	2373.727	2353.834	2353.834	2346.909	2347.646
2352.656	2347.351	2354.866	2348.088	2347.940	2462.140	2484.538	2475.107	2377.558	2352.656	2352.803	2348.530	2346.172
2352.066	2348.530	2353.982	2349.561	2348.235	2464.203	2487.632	2479.085	2380.948	2353.834	2354.571	2347.351	2344.993
2351.182	2350.151	2355.897	2350.593	2349.856	2470.686	2494.852	2482.475	2382.274	2352.361	2354.129	2350.593	2345.141
2353.098	2351.035	2353.687	2350.740	2348.824	2472.897	2494.410	2483.359	2382.568	2353.540	2352.803	2348.235	2344.256
2352.214	2351.624	2353.392	2351.035	2350.593	2474.517	2493.379	2481.443	2381.537	2351.035	2349.119	2348.677	2344.846
2351.771	2352.066	2352.361	2352.214	2351.771	2472.602	2490.874	2478.054	2382.126	2353.098	2350.887	2348.382	2343.962
2352.361	2350.445	2351.771	2352.803	2350.445	2473.486	2488.811	2474.959	2380.653	2350.298	2348.824	2348.382	2346.614
2352.066	2348.382	2347.646	2350.151	2348.235	2470.244	2487.779	2475.254	2378.737	2350.887	2348.382	2347.793	2346.467
2351.329	2346.761	2347.793	2347.646	2347.203	2470.686	2485.274	2471.128	2376.674	2347.056	2345.435	2346.319	2346.909
2351.771	2344.993	2344.846	2346.909	2344.698	2466.118	2481.296	2469.065	2376.969	2347.203	2346.025	2342.930	2346.909
2350.887	2344.551	2346.614	2347.203	2344.256	2467.739	2484.390	2469.655	2375.201	2346.761	2348.235	2346.909	2348.677
2352.508	2343.962	2345.288	2347.203	2344.256	2465.381	2484.390	2470.834	2376.380	2347.203	2350.003	2344.256	2349.414
2351.624	2342.341	2347.056	2344.846	2342.930	2465.971	2485.716	2473.044	2373.285	2347.351	2349.414	2345.435	2348.824
2351.035	2342.783	2347.351	2345.877	2344.698	2464.203	2486.748	2472.307	2371.222	2347.498	2350.445	2343.372	2348.677
2350.887	2345.288	2349.266	2346.467	2346.172	2467.444	2486.453	2474.370	2371.370	2346.319	2351.919	2345.730	2347.498
2350.298	2343.520	2344.404	2345.141	2342.930	2463.761	2484.685	2473.781	2368.128	2347.498	2350.151	2341.457	2346.614
2348.530	2344.698	2347.203	2344.993	2344.256	2464.350	2484.243	2473.633	2366.802	2345.730	2347.793	2341.457	2343.667
2347.793	2343.814	2343.078	2343.078	2343.372	2461.403	2481.885	2473.928	2367.980	2343.962	2344.846	2336.152	2342.488
2346.467	2344.698	2345.141	2343.078	2342.193	2464.497	2483.948	2474.075	2367.096	2342.193	2344.109	2338.362	2339.983
2349.414	2346.909	2343.667	2345.877	2344.404	2466.855	2486.600	2478.496	2371.222	2343.667	2342.930	2338.215	2339.541
2348.677	2346.614	2344.698	2344.846	2343.814	2469.655	2489.105	2479.380	2374.022	2342.193	2344.404	2340.278	2337.920
2347.351	2344.551	2341.309	2343.814	2343.520	2467.150	2489.990	2478.349	2372.696	2341.015	2341.604	2336.889	2337.331
2347.203	2346.025	2344.109	2346.614	2346.025	2472.749	2491.021	2479.970	2375.348	2341.015	2342.193	2339.394	2336.741
2347.056	2344.551	2340.278	2345.730	2344.109	2471.128	2491.905	2479.675	2373.727	2340.720	2341.899	2339.246	2337.920
2345.877	2345.583	2343.372	2345.730	2346.319	2475.254	2493.231	2479.675	2374.169	2340.130	2342.783	2340.573	2338.215
2348.824	2346.319	2343.225	2349.414	2347.203	2476.138	2494.852	2484.243	2375.348	2343.667	2345.730	2342.488	2342.046
2345.730	2342.783	2343.078	2345.141	2345.730	2480.117	2496.178	2481.296	2373.727	2341.899	2346.319	2339.983	2342.341
2344.404	2342.193	2340.130	2343.078	2342.046	2476.138	2492.937	2479.233	2369.454	2340.425	2341.751	2337.183	2340.130
2346.614	2342.046	2343.372	2342.488	2341.899	2479.233	2494.410	2480.559	2371.812	2342.636	2343.372	2336.152	2342.783
2346.614	2342.046	2343.225	2342.046	2339.394	2477.022	2496.768	2481.738	2368.865	2340.130	2341.899	2338.215	2341.604
2348.088	2340.867	2343.372	2339.836	2340.130	2480.412	2496.768	2482.917	2370.485	2343.078	2342.930	2336.741	2339.688
2342.341	2336.447	2339.099	2337.183	2336.299	2478.496	2497.652	2481.590	2365.770	2337.183	2340.278	2335.710	2339.099
2341.162	2334.236	2339.099	2332.321	2336.152	2479.970	2498.094	2477.465	2365.770	2336.005	2337.478	2332.615	2334.973
2338.804	2335.120	2336.152	2333.647	2334.531	2474.812	2495.000	2476.728	2362.086	2332.321	2334.973	2331.731	2334.826
2342.636	2335.710	2337.625	2334.236	2336.741	2478.349	2499.420	2477.317	2364.444	2335.710	2335.857	2333.647	2335.268
2339.246	2335.268	2335.120	2335.120	2336.005	2475.254	2494.558	2475.549	2360.907	2333.205	2335.415	2334.973	2333.205
2339.836	2336.741	2334.531	2336.005	2339.394	2475.107	2493.968	2472.012	2364.297	2334.826	2337.331	2333.794	2334.089
2338.804	2339.394	2336.594	2339.394	2340.425	2474.223	2494.263	2472.454	2362.234	2334.236	2337.036	2336.447	2335.120
2343.520	2342.783	2339.394	2343.078	2342.046	2473.339	2493.379	2471.128	2366.212	2339.394	2341.015	2336.741	2334.531
2342.193	2343.078	2337.478	2343.962	2340.278	2469.065	2489.990	2471.423	2364.149	2337.625	2339.836	2338.510	2336.152
2343.078	2343.372	2340.425	2343.962	2342.341	2467.886	2491.316	2471.718	2365.770	2339.541	2342.783	2339.099	2334.678
2339.394	2341.751	2340.130	2342.930	2339.688	2465.529	2485.864	2472.454	2365.917	2337.920	2341.751	2337.331	2335.563
2341.015	2341.751	2340.130	2341.309	2338.510	2465.381	2489.105	2471.570	2366.507	2339.541	2340.425	2335.563	2336.447
2338.657	2336.299	2339.541	2339.394	2335.710	2461.403	2483.359	2470.392	2363.265	2338.215	2337.920	2335.857	2334.826
2338.215	2336.889	2337.331	2336.152	2333.057	2458.603	2481.738	2467.739	2362.086	2336.741	2338.068	2332.763	2334.678
2338.804	2333.647	2337.625	2336.447	2333.942	2455.509	2476.286	2466.855	2361.202	2337.478	2335.415	2333.500	2333.942
2340.425	2337.036	2339.688	2335.563	2335.710	2458.308	2476.728	2467.297	2360.171	2337.773	2337.625	2332.173	2335.415
2340.573	2333.794	2338.362	2336.447	2332.321	2458.014	2472.897	2462.729	2361.939	2337.183	2335.563	2331.289	2333.942
2337.920	2335.563	2336.152	2335.120	2334.826	2458.751	2475.991	2466.266	2360.171	2335.415	2337.036	2330.847	2334.089
2338.510	2334.236	2336.594	2337.920	2334.678	2458.898	2471.865	2463.466	2361.349	2334.089	2338.215	2330.405	2332.321
2336.594	2337.478	2335.563	2336.447	2333.942	2459.193	2473.486	2464.203	2359.581	2332.321	2338.657	2327.016	2332.910
2334.236	2334.531	2332.763	2336.594	2333.942	2459.045	2470.097	2461.108	2360.171	2330.110	2338.952	2328.637	2330.405
2333.647	2338.068	2333.794	2336.889	2333.352	2461.698	2474.665	2464.203	2359.139	2330.552	2338.952	2326.869	2331.879
2330.405	2333.647	2328.932	2337.331	2332.173	2461.698	2476.433	2463.319	2358.255	2329.374	2339.983	2326.132	2328.342
2330.995	2337.331	2331.289	2336.594	2334.826	2463.024	2478.643	2465.234	2356.339	2330.110	2338.068	2326.574	2332.763
2334.531	2335.857	2331.731	2337.625	2334.531	2464.939	2478.938	2462.140	2357.813	2331.289	2339.688	2327.605	2331.289
2334.973	2338.510	2331.879	2336.889	2335.857	2465.676	2482.769	2466.413	2356.487	2333.500	2338.215	2330.552	2332.910
2337.478	2338.804	2334.678	2338.952	2336.447	2469.065	2486.011	2467.150	2358.697	2336.152	2337.773	2331.879	2332.910
2340.573	2340.130	2339.246	2341.309	2341.309	2467.592	2488.663	2470.834	2359.434	2340.130	2336.447	2332.321	2336.889
2341.309	2341.457	2339.394	2341.899	2339.688	2466.560	2486.306	2468.623	2360.613	2340.130	2336.889	2336.594	2336.447
2343.078	2342.488	2341.899	2340.278	2341.162	2463.319	2485.274	2470.392	2361.497	2340.867	2334.236	2335.563	2338.952
2342.341	2339.541	2340.278	2342.193	2338.657	2461.108	2482.180	2470.686	2361.349	2339.541	2337.183	2336.447	2336.005
2343.372	2342.341	2343.078	2341.899	2341.015	2460.077	2484.685	2472.012	2362.381	2339.541	2336.299	2336.299	2338.215
2342.046	2339.099	2343.520	2343.078	2339.099	2460.519	2480.854	2471.128	2361.055	2339.099	2337.478	2336.447	2338.068
2342.783	2340.278	2343.078	2341.162	2339.394	2458.308	2479.675	2467.297	2362.823	2337.183	2338.510	2335.415	2339.394
2340.867	2338.362	2341.309	2341.457	2335.857	2458.603	2474.517	2464.497	2358.844	2337.036	2339.688	2334.531	2338.804
2341.899	2338.804	2341.604	2340.278	2339.246	2457.424	2474.223	2460.813	2360.171	2336.005	2341.309	2331.437	2339.099
2339.541	2338.215	2339.541	2340.720	2336.152	2455.803	2470.834	2452.709	2357.076	2334.678	2340.425	2333.500	2337.625
2339.688	2339.099	2339.541	2339.836	2338.068	2453.151	2468.918	2450.499	2358.550	2335.857	2338.952	2332.026	2340.278
2336.152	2336.447	2336.594	2341.457	2334.973	2448.141	2460.224	2442.542	2354.276	2336.741	2340.573	2332.321	2337.625
2336.741	2338.657	2335.563	2338.952	2337.331	2443.720	2456.688	2438.563	2355.161	2335.268	2338.804	2331.584	2339.394
2335.120	2335.120	2333.794	2338.952	2337.331	2439.447	2451.088	2437.679	2350.298	2335.415	2339.541	2333.057	2336.889
2335.415	2335.710	2333.352	2338.215	2337.036	2439.300	2451.383	2435.027	2350.445	2333.057	2336.889	2333.942	2336.741
2333.942	2333.205	2332.763	2337.920	2335.268	2433.406	2448.436	2432.964	2346.614	2331.879	2336.594	2332.615	2333.942
2336.299	2335.268	2336.594	2341.015	2336.447	2434.584	2447.699	2436.058	2350.151	2336.594	2338.068	2334.089	2335.268
2335.268	2335.857	2336.152	2340.278	2335.710	2433.700	2446.373	2434.584	2346.909	2337.478	2338.510	2332.763	2333.205
2337.625	2336.889	2338.804	2339.983	2335.857	2433.848	2444.605	2435.763	2348.088	2337.920	2337.183	2334.236	2334.973
2337.478	2336.152	2339.099	2339.541	2334.089	2431.195	2444.605	2433.553	2347.056	2339.099	2339.394	2332.321	2332.615
2338.362	2337.036	2341.015	2339.983	2333.794	2430.606	2444.310	2433.995	2350.003	2340.867	2338.068	2331.731	2334.531
2337.625	2334.531	2338.952	2336.594	2331.437	2426.185	2440.479	2432.669	2348.824	2341.899	2338.068	2328.490	2332.615
2337.036	2336.741	2338.952	2336.152	2332.321	2429.869	2440.626	2434.732	2350.151	2341.162	2338.657	2328.490	2335.415
2337.478	2332.026	2335.857	2335.268	2332.173	2426.922	2437.237	2430.753	2346.319	2337.478	2337.331	2325.690	2333.942
2337.036	2334.826	2335.710	2334.384	2332.910	2428.985	2438.563	2431.195	2347.498	2336.889	2338.362	2327.753	2333.794
2337.183	2331.584	2335.563	2333.647	2332.173	2429.280	2440.479	2429.722	2347.056	2333.352	2336.741	2326.132	2333.057
2334.826	2331.437	2333.942	2334.678	2332.910	2432.079	2441.068	2431.932	2344.551	2332.173	2336.889	2327.753	2333.205
2336.005	2331.731	2335.415	2334.826	2333.794	2433.111	2441.510	2430.164	2343.520	2331.289	2334.236	2328.342	2333.205
2336.005	2334.089	2335.120	2336.889	2335.710	2434.437	2443.573	2432.522	2343.520	2330.847	2336.152	2330.995	2336.005
2335.415	2330.995	2334.236	2336.594	2334.531	2434.142	2445.341	2430.459	2341.162	2332.468	2333.647	2330.995	2333.500
2335.415	2334.826	2336.005	2336.741	2336.447	2434.879	2448.730	2433.995	2343.814	2333.205	2334.678	2332.763	2337.331
2336.889	2333.647	2337.183	2337.625	2335.268	2434.879	2449.173	2433.258	2342.193	2333.352	2335.857	2332.615	2334.973
2335.857	2336.889	2337.331	2337.478	2335.710	2432.816	2449.320	2435.174	2342.341	2336.005	2335.120	2332.615	2337.920
2337.478	2336.594	2337.773	2337.773	2335.563	2434.584	2450.204	2434.732	2345.141	2335.857	2333.942	2330.995	2335.563
2336.152	2337.478	2335.710	2338.362	2333.794	2433.995	2450.941	2436.795	2345.141	2336.889	2336.741	2333.647	2333.647
2337.478	2337.331	2337.036	2337.036	2335.710	2436.500	2453.004	2436.353	2346.319	2336.005	2336.447	2330.700	2330.847
2337.331	2337.920	2336.152	2337.920	2332.910	2432.522	2448.878	2435.616	2346.467	2334.531	2336.152	2331.289	2330.552
2336.594	2335.120	2336.299	2335.120	2330.995	2429.722	2447.846	2433.995	2346.761	2334.089	2335.710	2328.637	2328.342
2334.531	2333.205	2335.563	2334.973	2330.405	2427.511	2443.426	2432.816	2347.498	2334.384	2333.942	2328.490	2329.816
2336.005	2329.521	2333.794	2333.057	2329.816	2425.301	2440.773	2429.574	2346.467	2334.531	2334.384	2325.690	2326.132
2335.563	2330.110	2337.183	2335.268	2331.437	2422.796	2438.710	2430.164	2346.172	2334.531	2336.741	2326.574	2328.490
2335.415	2330.405	2334.826	2332.173	2331.879	2420.438	2435.321	2424.859	2346.909	2332.763	2336.447	2323.479	2328.784
2333.500	2329.816	2334.973	2334.531	2330.110	2417.049	2431.932	2422.059	2344.993	2332.026	2337.183	2326.427	2330.552
2331.731	2329.226	2334.236	2332.615	2332.026	2417.491	2431.785	2418.376	2346.909	2330.405	2337.183	2325.837	2331.731
2330.847	2330.847	2332.321	2333.647	2332.468	2419.407	2429.280	2419.407	2343.078	2331.437	2339.394	2328.047	2331.437
2331.289	2331.437	2331.584	2333.057	2334.236	2419.554	2432.227	2417.786	2342.341	2329.521	2336.594	2328.342	2330.995
2329.963	2333.647	2331.731	2334.973	2335.710	2422.649	2434.732	2419.849	2342.488	2329.521	2339.394	2331.437	2333.942
2333.647	2334.678	2331.437	2334.384	2336.152	2424.712	2437.679	2419.849	2342.488	2331.731	2338.657	2333.500	2334.236
2335.415	2334.236	2335.563	2337.773	2337.625	2427.217	2441.068	2425.743	2342.488	2332.615	2339.983	2335.120	2337.036
2336.447	2335.415	2336.005	2336.889	2339.836	2429.132	2444.162	2429.869	2344.551	2333.942	2338.657	2335.563	2334.236
2339.394	2336.594	2337.478	2339.246	2338.510	2436.942	2449.467	2439.300	2345.141	2337.183	2339.541	2338.215	2333.205
2339.394	2335.857	2338.068	2339.394	2338.510	2437.826	2455.067	2441.805	2347.940	2336.005	2336.741	2336.299	2332.763
2342.193	2337.625	2340.867	2342.193	2338.068	2445.047	2459.193	2448.288	2350.445	2338.215	2341.162	2336.299	2333.794
2343.372	2336.299	2341.751	2344.256	2336.447	2445.047	2459.487	2451.088	2352.214	2337.920	2339.394	2335.120	2333.647
2341.015	2337.331	2341.309	2341.457	2335.563	2449.615	2464.055	2454.772	2353.540	2337.920	2339.099	2334.236	2333.794
2338.804	2334.973	2337.773	2340.867	2333.500	2452.856	2466.118	2455.951	2352.656	2337.773	2337.625	2331.142	2330.847
2339.688	2333.794	2339.099	2339.246	2332.026	2454.035	2468.329	2454.330	2353.540	2336.741	2338.952	2332.763	2333.352
2336.741	2332.173	2336.447	2335.563	2333.057	2448.288	2464.055	2450.499	2350.740	2335.563	2338.510	2329.079	2333.794
2335.710	2331.289	2339.394	2335.710	2332.910	2447.404	2459.635	2444.752	2349.414	2335.120	2338.657	2330.110	2334.384
2334.531	2329.521	2335.563	2331.437	2331.731	2439.447	2454.919	2439.595	2348.677	2332.321	2334.678	2329.226	2332.910
2332.910	2330.995	2336.152	2329.963	2334.384	2438.710	2454.035	2435.027	2345.730	2332.173	2337.036	2331.142	2331.879
2333.205	2328.490	2333.057	2330.405	2332.615	2430.753	2444.457	2428.543	2343.372	2328.637	2333.794	2329.521	2330.995
2331.731	2330.552	2332.910	2328.490	2333.352	2426.480	2440.184	2424.122	2341.162	2327.605	2335.710	2331.142	2332.615
2330.995	2331.289	2329.963	2329.374	2331.289	2421.470	2434.290	2419.702	2341.162	2326.132	2333.500	2328.784	2330.995
2334.089	2332.468	2333.647	2332.026	2332.910	2419.407	2434.290	2417.491	2341.015	2326.574	2334.973	2330.405	2331.289
2335.120	2333.500	2331.289	2331.584	2332.910	2418.670	2432.374	2418.670	2341.309	2326.721	2333.794	2330.552	2332.173
2336.447	2334.826	2334.973	2333.794	2336.594	2416.755	2431.490	2417.786	2340.720	2329.374	2335.120	2332.910	2332.321
2334.236	2333.205	2331.584	2331.289	2333.794	2413.071	2425.449	2413.660	2340.720	2327.016	2330.552	2329.963	2331.584
2334.384	2334.973	2334.384	2332.763	2332.321	2410.713	2425.154	2413.808	2341.899	2329.521	2334.384	2332.026	2331.142
2335.563	2334.826	2335.563	2333.500	2333.942	2408.061	2420.291	2412.039	2341.899	2330.552	2331.289	2330.700	2329.374
2336.299	2333.794	2337.625	2335.563	2333.352	2405.850	2418.228	2412.481	2340.720	2333.057	2333.205	2330.110	2330.405
2336.889	2334.826	2337.036	2334.384	2332.910	2404.524	2413.365	2409.829	2342.046	2332.468	2332.026	2331.584	2329.374
2336.152	2334.973	2338.657	2335.415	2331.584	2401.872	2412.481	2410.124	2342.488	2332.026	2335.120	2331.731	2329.816
2334.531	2335.415	2337.183	2333.500	2327.900	2401.725	2408.945	2407.029	2342.193	2331.437	2336.889	2331.879	2330.995
2335.415	2334.678	2341.015	2336.005	2328.784	2401.282	2409.534	2409.829	2342.488	2331.289	2338.362	2331.437	2330.700
2333.057	2330.700	2336.152	2330.847	2328.342	2398.925	2408.061	2403.787	2341.162	2329.816	2335.710	2328.195	2329.668
2332.615	2329.668	2337.331	2333.057	2326.279	2399.809	2410.566	2406.735	2340.573	2328.195	2338.804	2328.932	2330.700
2331.142	2330.552	2335.120	2329.816	2328.342	2401.725	2410.860	2405.114	2340.425	2328.637	2337.331	2329.963	2330.700
2329.374	2329.226	2333.205	2329.963	2326.869	2403.345	2414.839	2408.355	2337.183	2327.900	2337.625	2327.311	2332.173
2329.521	2329.374	2332.321	2328.490	2326.132	2403.935	2414.692	2403.935	2337.920	2328.637	2333.942	2326.279	2330.405
2331.437	2328.490	2331.879	2330.405	2328.490	2405.703	2417.491	2406.145	2335.857	2328.047	2333.794	2325.100	2330.258
2332.173	2329.521	2330.258	2328.490	2327.605	2408.798	2419.112	2405.114	2337.183	2328.195	2331.584	2326.869	2329.226
2334.826	2333.057	2333.794	2333.205	2330.995	2409.976	2421.175	2410.418	2336.447	2330.552	2332.910	2330.258	2331.879
2334.973	2333.500	2330.995	2331.879	2331.731	2412.039	2421.175	2407.471	2337.036	2332.026	2329.816	2332.173	2330.405
2337.331	2334.236	2332.763	2333.794	2332.173	2410.418	2420.586	2409.829	2337.331	2331.437	2331.289	2332.468	2331.879
2336.594	2331.584	2332.910	2333.057	2331.879	2411.745	2418.670	2408.503	2339.099	2331.142	2330.552	2332.173	2328.490
2338.804	2334.531	2332.615	2333.794	2332.910	2413.513	2422.796	2414.544	2337.625	2332.026	2333.057	2334.973	2330.847
2336.741	2330.258	2331.289	2332.321	2329.374	2412.629	2422.649	2415.428	2337.331	2331.437	2330.405	2331.731	2328.342
2339.246	2335.268	2331.289	2334.089	2330.552	2410.271	2422.501	2416.313	2338.215	2334.678	2333.647	2333.352	2332.763
2335.268	2331.584	2330.552	2329.521	2326.869	2409.682	2419.407	2413.955	2337.920	2333.057	2332.321	2330.700	2329.079
2334.384	2333.352	2332.910	2330.847	2326.574	2408.355	2420.881	2414.986	2338.804	2332.321	2333.057	2328.047	2329.521
2333.057	2328.784	2330.700	2326.574	2322.743	2409.976	2422.059	2414.102	2337.036	2328.195	2330.995	2327.458	2325.690
2332.763	2330.700	2333.205	2327.163	2323.479	2408.798	2424.564	2412.629	2337.920	2328.932	2331.731	2327.753	2329.226
2332.615	2328.047	2331.289	2325.984	2324.364	2406.735	2420.881	2409.682	2335.563	2327.605	2329.226	2326.721	2325.984
2331.142	2331.142	2331.879	2325.542	2325.542	2406.440	2421.323	2407.471	2337.331	2326.574	2330.995	2329.226	2327.753
2328.932	2326.721	2330.258	2324.658	2324.216	2407.177	2421.470	2409.387	2333.352	2323.332	2327.311	2327.900	2324.069
2330.258	2328.342	2332.468	2327.016	2325.395	2408.650	2422.796	2408.650	2332.910	2322.301	2327.016	2328.342	2325.690
2331.142	2326.279	2330.258	2323.922	2324.953	2406.440	2419.407	2405.114	2329.963	2321.417	2325.984	2329.079	2325.395
2331.142	2330.847	2334.089	2328.342	2328.047	2405.114	2418.818	2405.408	2330.552	2325.395	2326.574	2329.374	2328.195
2331.142	2329.668	2328.784	2327.605	2326.427	2403.935	2416.902	2406.440	2328.342	2324.658	2325.690	2328.342	2325.542
2329.963	2330.110	2329.521	2328.195	2325.100	2403.935	2416.755	2406.587	2330.700	2325.395	2328.047	2328.342	2326.721
2331.437	2329.521	2328.637	2329.521	2327.311	2403.345	2411.745	2405.556	2328.784	2326.574	2327.163	2328.195	2327.458
2331.731	2330.258	2329.963	2330.847	2326.132	2399.956	2411.892	2403.051	2330.552	2329.079	2330.700	2327.900	2326.869
2331.731	2328.637	2326.427	2330.552	2328.637	2400.693	2408.061	2402.461	2330.258	2328.932	2330.552	2327.900	2328.342
2331.584	2330.995	2327.458	2332.615	2326.869	2398.335	2410.860	2404.672	2332.468	2329.668	2330.847	2329.816	2327.605
2332.026	2327.605	2324.806	2329.816	2326.869	2397.304	2408.503	2403.198	2331.437	2326.869	2330.995	2327.458	2328.490
2333.205	2332.026	2331.289	2334.678	2329.226	2395.830	2406.735	2403.345	2334.089	2332.321	2333.352	2332.026	2330.847
2333.352	2327.605	2329.079	2330.405	2326.869	2391.115	2401.135	2394.209	2331.731	2328.195	2330.995	2327.163	2330.405
2331.437	2328.784	2331.142	2331.584	2325.984	2387.726	2401.135	2394.946	2332.468	2330.995	2331.731	2328.490	2329.079
2332.173	2325.837	2330.110	2327.163	2327.163	2386.105	2395.683	2389.641	2330.847	2327.163	2329.079	2325.984	2328.342
2332.763	2328.784	2333.057	2328.195	2325.395	2385.516	2398.777	2392.736	2334.973	2330.995	2333.647	2325.984	2329.521
2332.468	2327.016	2332.026	2327.016	2326.574	2386.252	2395.241	2389.494	2332.321	2329.374	2332.615	2323.922	2330.552
2330.405	2329.521	2334.826	2327.458	2325.690	2385.810	2395.536	2387.726	2335.120	2330.552	2333.794	2326.279	2328.195
2328.637	2323.922	2328.637	2323.185	2323.332	2383.305	2393.767	2382.274	2330.110	2325.542	2328.637	2321.122	2325.690
2328.195	2327.016	2331.879	2327.605	2327.016	2386.842	2397.746	2387.726	2332.173	2329.521	2332.615	2324.953	2325.984
2328.342	2325.542	2328.342	2325.100	2324.953	2387.284	2397.599	2385.073	2329.226	2324.953	2328.490	2321.711	2325.542
2327.458	2327.163	2329.374	2327.605	2327.753	2390.820	2399.514	2389.494	2328.932	2326.721	2329.816	2324.806	2326.721
2325.395	2324.364	2324.953	2325.984	2324.364	2386.252	2397.009	2385.221	2323.774	2321.564	2323.185	2322.595	2320.827
2327.311	2324.806	2325.100	2326.427	2327.605	2389.494	2397.009	2388.905	2326.574	2323.479	2324.953	2323.185	2321.269
2327.605	2322.448	2321.269	2326.721	2324.511	2389.789	2399.956	2390.673	2322.595	2322.595	2322.743	2321.711	2319.796
2329.079	2323.922	2323.774	2326.279	2324.364	2395.978	2401.725	2394.652	2325.100	2322.301	2325.100	2320.974	2321.417
2329.521	2322.890	2322.301	2326.132	2322.890	2394.799	2403.198	2396.420	2323.922	2324.216	2322.890	2322.743	2318.911
2331.584	2323.479	2324.069	2328.637	2323.479	2398.925	2405.850	2400.104	2328.047	2324.806	2327.458	2323.479	2322.448
2331.879	2322.743	2323.037	2330.552	2320.680	2399.219	2408.208	2400.398	2328.637	2327.311	2327.900	2323.332	2320.532
2332.763	2323.627	2327.016	2330.995	2323.922	2402.314	2410.566	2402.314	2331.142	2328.637	2332.468	2324.364	2327.458
2330.847	2321.564	2327.311	2331.142	2320.532	2399.219	2410.124	2397.451	2328.932	2327.900	2331.289	2321.269	2325.248
2329.816	2323.774	2328.637	2330.552	2323.332	2401.577	2408.650	2398.483	2330.995	2328.342	2333.500	2319.943	2327.311
2328.195	2323.774	2329.226	2331.731	2322.301	2397.157	2407.913	2395.683	2330.258	2325.542	2334.973	2321.122	2326.574
2326.132	2325.837	2329.079	2330.552	2323.922	2399.367	2406.587	2398.483	2331.731	2322.448	2333.057	2319.648	2328.490
2324.511	2325.395	2330.110	2328.784	2324.364	2396.125	2405.261	2393.178	2327.163	2324.216	2333.057	2320.532	2325.542
2324.953	2328.342	2329.374	2328.195	2325.837	2395.978	2404.966	2391.557	2329.374	2322.743	2331.584	2320.680	2328.637
2326.427	2328.490	2328.047	2329.521	2325.542	2395.830	2404.524	2390.231	2326.427	2323.037	2327.900	2321.711	2325.395
2327.900	2331.437	2328.490	2329.668	2329.079	2397.009	2406.882	2394.062	2327.311	2325.542	2329.521	2325.984	2329.079
