899.343	2353.834
900.982	2337.331
902.621	2356.929
904.260	2349.414
905.898	2347.056
907.536	2349.561
909.174	2348.382
910.812	2348.088
912.449	2350.003
914.087	2350.593
915.724	2350.003
917.360	2352.066
918.997	2352.214
920.633	2350.445
922.269	2351.329
923.905	2350.445
925.540	2350.445
927.175	2351.329
928.810	2351.329
930.445	2350.740
932.079	2353.392
933.714	2351.329
935.348	2350.887
936.981	2352.508
938.615	2352.803
940.248	2352.803
941.881	2352.803
943.514	2352.508
945.147	2350.740
946.779	2350.593
948.411	2347.793
950.043	2345.583
951.675	2345.288
953.306	2344.993
954.937	2345.141
956.568	2346.909
958.199	2346.761
959.829	2347.793
961.460	2349.856
963.090	2347.498
964.719	2345.730
966.349	2345.877
967.978	2344.698
969.607	2346.614
971.236	2344.551
972.865	2341.162
974.493	2342.193
976.121	2342.636
977.749	2341.604
979.377	2343.667
981.004	2340.573
982.631	2339.688
984.258	2342.488
985.885	2342.488
987.511	2342.783
989.138	2339.099
990.764	2338.215
992.390	2336.299
994.015	2339.541
995.641	2337.036
997.266	2338.952
998.891	2338.804
1000.515	2341.162
1002.140	2341.162
1003.764	2342.193
1005.388	2339.836
1007.012	2340.425
1008.635	2337.183
1010.259	2336.889
1011.882	2335.857
1013.505	2337.036
1015.127	2334.678
1016.750	2336.447
1018.372	2334.973
1019.994	2336.594
1021.616	2334.384
1023.237	2335.710
1024.859	2331.731
1026.480	2334.089
1028.101	2332.321
1029.721	2334.531
1031.342	2332.763
1032.962	2336.005
1034.582	2336.447
1036.202	2339.099
1037.821	2339.983
1039.441	2341.604
1041.060	2339.836
1042.679	2342.193
1044.297	2338.952
1045.916	2340.573
1047.534	2337.920
1049.152	2335.415
1050.770	2332.910
1052.388	2334.678
1054.005	2332.615
1055.622	2333.057
1057.239	2329.521
1058.856	2333.205
1060.472	2336.005
1062.089	2337.773
1063.705	2336.447
1065.321	2336.299
1066.936	2338.215
1068.552	2338.952
1070.167	2338.068
1071.782	2336.299
1073.397	2335.415
1075.012	2335.415
1076.626	2336.447
1078.240	2335.415
1079.854	2334.973
1081.468	2335.268
1083.082	2336.152
1084.695	2337.331
1086.308	2336.447
1087.921	2334.973
1089.534	2334.384
1091.146	2334.384
1092.759	2332.026
1094.371	2329.816
1095.983	2327.605
1097.594	2328.637
1099.206	2328.932
1100.817	2328.637
1102.428	2327.900
1104.039	2329.374
1105.650	2330.847
1107.260	2331.437
1108.871	2334.384
1110.481	2335.710
1112.091	2337.183
1113.700	2339.394
1115.310	2337.036
1116.919	2338.952
1118.528	2337.920
1120.137	2336.594
1121.746	2334.236
1123.354	2332.615
1124.962	2330.700
1126.570	2332.910
1128.178	2330.552
1129.786	2332.763
1131.393	2330.552
1133.001	2332.026
1134.608	2333.057
1136.215	2334.973
1137.821	2332.910
1139.428	2337.920
1141.034	2333.205
1142.640	2336.594
1144.246	2335.120
1145.852	2334.973
1147.457	2333.647
1149.062	2335.857
1150.667	2332.910
1152.272	2336.299
1153.877	2331.731
1155.482	2333.647
1157.086	2333.942
1158.690	2333.942
1160.294	2332.763
1161.898	2333.500
1163.501	2333.794
1165.105	2336.005
1166.708	2336.889
1168.311	2335.710
1169.914	2335.268
1171.516	2335.857
1173.118	2333.057
1174.721	2333.794
1176.323	2333.352
1177.925	2331.584
1179.526	2331.289
1181.128	2332.321
1182.729	2332.321
1184.330	2333.205
1185.931	2332.321
1187.532	2333.352
1189.132	2331.289
1190.732	2333.794
1192.333	2330.552
1193.933	2329.374
1195.532	2327.163
1197.132	2327.163
1198.731	2325.248
1200.331	2327.753
1201.930	2326.132
1203.528	2329.963
1205.127	2329.374
1206.726	2331.289
1208.324	2330.258
1209.922	2331.879
1211.520	2329.079
1213.118	2331.437
1214.715	2327.163
1216.313	2328.932
1217.910	2326.132
1219.507	2325.542
1221.104	2321.417
1222.700	2324.364
1224.297	2320.385
1225.893	2322.743
1227.489	2322.153
1229.085	2325.690
1230.681	2326.427
1232.277	2329.816
1233.872	2327.900
1235.467	2331.289
1237.063	2329.963
1238.657	2330.258
1240.252	2327.458
1241.847	2329.226
1243.441	2327.016
1245.035	2329.079
1246.629	2325.395
1248.223	2326.869
1249.817	2325.248
1251.410	2327.163
1253.004	2325.100
1254.597	2327.458
1256.190	2325.690
1257.783	2328.637
1259.375	2327.458
1260.968	2330.847
1262.560	2325.690
1264.152	2328.637
1265.744	2324.658
1267.336	2328.490
1268.927	2320.385
1270.519	2319.943
1272.110	2315.228
1273.701	2320.090
1275.292	2316.554
1276.883	2319.206
1278.474	2314.344
1280.064	2322.448
1281.654	2323.185
1283.244	2327.016
1284.834	2325.837
1286.424	2327.753
1288.014	2324.658
1289.603	2328.047
1291.192	2323.479
1292.782	2325.837
1294.371	2321.269
1295.959	2321.122
1297.548	2318.322
1299.136	2322.301
1300.725	2320.090
1302.313	2324.069
1303.901	2322.006
1305.489	2326.869
1307.076	2325.690
1308.664	2327.900
1310.251	2325.837
1311.838	2328.784
1313.425	2325.100
1315.012	2326.574
1316.599	2322.743
1318.185	2324.953
1319.772	2322.448
1321.358	2325.984
1322.944	2321.711
1324.530	2325.248
1326.116	2322.890
1327.701	2324.511
1329.287	2323.774
1330.872	2324.953
1332.457	2322.301
1334.042	2324.658
1335.627	2322.153
1337.211	2323.479
1338.796	2321.564
1340.380	2321.859
1341.964	2321.122
1343.548	2322.153
1345.132	2320.385
1346.716	2323.037
1348.299	2322.743
1349.883	2324.658
1351.466	2323.774
1353.049	2325.690
1354.632	2324.069
1356.215	2325.248
1357.798	2323.479
1359.380	2323.332
1360.963	2322.743
1362.545	2324.806
1364.127	2322.743
1365.709	2325.248
1367.290	2322.743
1368.872	2324.806
1370.454	2323.922
1372.035	2324.069
1373.616	2322.743
1375.197	2325.542
1376.778	2323.774
