899.343	2324.953
900.982	2352.803
902.621	2347.646
904.260	2346.467
905.898	2348.235
907.536	2348.824
909.174	2348.677
910.812	2349.414
912.449	2350.298
914.087	2348.530
915.724	2351.624
917.360	2352.508
918.997	2353.540
920.633	2351.329
922.269	2352.361
923.905	2353.245
925.540	2354.571
927.175	2352.214
928.810	2353.687
930.445	2351.477
932.079	2354.866
933.714	2353.245
935.348	2352.361
936.981	2352.950
938.615	2353.098
940.248	2352.214
941.881	2355.750
943.514	2353.392
945.147	2353.834
946.779	2351.329
948.411	2350.887
950.043	2348.824
951.675	2348.530
953.306	2344.698
954.937	2347.056
956.568	2344.551
958.199	2345.730
959.829	2345.141
961.460	2347.351
963.090	2344.846
964.719	2343.814
966.349	2345.288
967.978	2344.698
969.607	2347.056
971.236	2345.141
972.865	2343.814
974.493	2344.698
976.121	2343.667
977.749	2341.309
979.377	2344.551
981.004	2340.867
982.631	2339.099
984.258	2338.215
985.885	2339.541
987.511	2340.867
989.138	2337.920
990.764	2337.625
992.390	2336.005
994.015	2340.720
995.641	2337.773
997.266	2339.983
998.891	2338.804
1000.515	2340.425
1002.140	2337.331
1003.764	2338.804
1005.388	2335.563
1007.012	2337.478
1008.635	2332.910
1010.259	2332.763
1011.882	2332.468
1013.505	2335.120
1015.127	2334.973
1016.750	2336.299
1018.372	2335.120
1019.994	2336.741
1021.616	2335.268
1023.237	2336.299
1024.859	2333.205
1026.480	2333.205
1028.101	2330.995
1029.721	2333.057
1031.342	2331.879
1032.962	2334.678
1034.582	2334.089
1036.202	2335.857
1037.821	2336.299
1039.441	2338.952
1041.060	2339.394
1042.679	2341.751
1044.297	2340.130
1045.916	2341.457
1047.534	2338.952
1049.152	2340.130
1050.770	2336.741
1052.388	2336.741
1054.005	2334.678
1055.622	2335.857
1057.239	2333.500
1058.856	2336.005
1060.472	2334.384
1062.089	2337.331
1063.705	2336.889
1065.321	2337.773
1066.936	2337.478
1068.552	2337.331
1070.167	2337.773
1071.782	2336.741
1073.397	2337.036
1075.012	2335.415
1076.626	2334.531
1078.240	2333.352
1079.854	2333.647
1081.468	2333.942
1083.082	2333.942
1084.695	2332.321
1086.308	2333.500
1087.921	2333.942
1089.534	2334.973
1091.146	2334.384
1092.759	2332.763
1094.371	2332.468
1095.983	2330.700
1097.594	2331.437
1099.206	2330.700
1100.817	2330.258
1102.428	2330.110
1104.039	2330.995
1105.650	2331.731
1107.260	2333.205
1108.871	2334.236
1110.481	2335.563
1112.091	2337.036
1113.700	2340.278
1115.310	2339.836
1116.919	2340.573
1118.528	2342.783
1120.137	2340.425
1121.746	2339.394
1123.354	2337.331
1124.962	2334.089
1126.570	2333.500
1128.178	2332.910
1129.786	2331.584
1131.393	2331.584
1133.001	2331.879
1134.608	2332.026
1136.215	2333.794
1137.821	2334.826
1139.428	2336.447
1141.034	2332.173
1142.640	2334.384
1144.246	2332.468
1145.852	2333.794
1147.457	2332.173
1149.062	2332.173
1150.667	2330.995
1152.272	2334.384
1153.877	2331.142
1155.482	2332.026
1157.086	2331.584
1158.690	2332.763
1160.294	2330.847
1161.898	2331.731
1163.501	2331.142
1165.105	2334.973
1166.708	2333.352
1168.311	2334.973
1169.914	2331.731
1171.516	2334.678
1173.118	2330.110
1174.721	2330.700
1176.323	2326.574
1177.925	2328.490
1179.526	2323.922
1181.128	2327.311
1182.729	2325.690
1184.330	2328.490
1185.931	2328.342
1187.532	2329.374
1189.132	2329.816
1190.732	2332.910
1192.333	2329.226
1193.933	2327.458
1195.532	2327.016
1197.132	2326.721
1198.731	2325.248
1200.331	2323.627
1201.930	2321.859
1203.528	2326.574
1205.127	2325.690
1206.726	2326.279
1208.324	2325.100
1209.922	2328.932
1211.520	2329.374
1213.118	2329.963
1214.715	2325.837
1216.313	2328.784
1217.910	2326.279
1219.507	2328.342
1221.104	2322.301
1222.700	2324.511
1224.297	2322.448
1225.893	2323.922
1227.489	2323.037
1229.085	2327.311
1230.681	2325.542
1232.277	2329.374
1233.872	2327.016
1235.467	2330.405
1237.063	2329.374
1238.657	2329.963
1240.252	2328.342
1241.847	2328.342
1243.441	2329.816
1245.035	2329.963
1246.629	2328.637
1248.223	2328.047
1249.817	2326.427
1251.410	2326.132
1253.004	2326.427
1254.597	2325.100
1256.190	2324.511
1257.783	2325.690
1259.375	2326.869
1260.968	2329.226
1262.560	2327.016
1264.152	2330.258
1265.744	2328.637
1267.336	2330.258
1268.927	2322.301
1270.519	2323.774
1272.110	2318.617
1273.701	2320.680
1275.292	2316.406
1276.883	2318.322
1278.474	2317.880
1280.064	2325.395
1281.654	2321.859
1283.244	2327.900
1284.834	2326.869
1286.424	2328.490
1288.014	2326.574
1289.603	2327.163
1291.192	2323.185
1292.782	2328.637
1294.371	2322.890
1295.959	2324.364
1297.548	2321.564
1299.136	2322.301
1300.725	2321.122
1302.313	2324.511
1303.901	2320.827
1305.489	2326.132
1307.076	2323.332
1308.664	2326.279
1310.251	2326.427
1311.838	2327.605
1313.425	2327.900
1315.012	2329.816
1316.599	2324.953
1318.185	2330.258
1319.772	2327.458
1321.358	2329.521
1322.944	2325.690
1324.530	2324.806
1326.116	2321.269
1327.701	2324.511
1329.287	2321.859
1330.872	2324.364
1332.457	2320.974
1334.042	2324.216
1335.627	2323.479
1337.211	2327.311
1338.796	2325.542
1340.380	2324.953
1341.964	2322.743
1343.548	2324.953
1345.132	2322.890
1346.716	2323.627
1348.299	2322.890
1349.883	2322.153
1351.466	2320.827
1353.049	2323.185
1354.632	2320.827
1356.215	2322.301
1357.798	2322.006
1359.380	2321.711
1360.963	2322.743
1362.545	2327.163
1364.127	2325.984
1365.709	2329.079
1367.290	2327.016
1368.872	2327.458
1370.454	2325.248
1372.035	2325.690
1373.616	2322.301
1375.197	2322.595
1376.778	2319.648
1378.359	2324.069
1379.939	2323.037
1381.520	2323.922
1383.100	2322.006
1384.680	2323.627
1386.260	2323.332
1387.840	2325.542
1389.420	2320.680
1390.999	2322.448
1392.579	2322.890
1394.158	2323.037
1395.737	2322.006
1397.316	2322.153
1398.895	2320.827
1400.474	2324.364
1402.052	2320.974
1403.631	2321.859
1405.209	2322.153
1406.787	2322.595
1408.365	2320.532
1409.943	2321.269
1411.521	2319.648
1413.098	2322.743
1414.676	2321.711
1416.253	2322.743
1417.830	2322.153
1419.407	2323.627
1420.984	2322.890
1422.561	2325.100
1424.138	2322.301
1425.714	2323.037
1427.291	2321.564
1428.867	2322.301
1430.443	2322.595
1432.019	2323.037
1433.595	2319.206
1435.170	2322.301
1436.746	2321.122
1438.321	2324.511
1439.897	2323.185
1441.472	2324.364
1443.047	2325.984
1444.622	2326.869
1446.197	2327.900
1447.771	2327.605
1449.346	2324.806
1450.920	2324.806
1452.494	2322.153
1454.068	2320.974
1455.642	2321.269
1457.216	2319.059
1458.790	2318.764
1460.364	2321.564
1461.937	2321.564
1463.510	2324.806
1465.084	2322.743
1466.657	2324.658
1468.230	2324.069
1469.803	2326.869
1471.375	2322.743
1472.948	2322.006
1474.520	2319.943
1476.093	2321.122
1477.665	2318.175
1479.237	2319.206
1480.809	2317.143
1482.381	2319.943
1483.952	2320.385
1485.524	2321.859
1487.095	2320.238
1488.667	2324.511
1490.238	2323.627
1491.809	2325.100
1493.380	2322.448
1494.951	2323.627
1496.522	2321.269
1498.092	2323.922
1499.663	2319.501
1501.233	2319.354
1502.803	2317.733
1504.374	2321.269
1505.944	2319.943
1507.514	2322.448
1509.083	2320.385
1510.653	2322.595
1512.223	2323.037
1513.792	2322.006
1515.361	2322.448
1516.930	2321.564
1518.500	2321.711
1520.069	2321.269
1521.637	2320.532
1523.206	2321.564
1524.775	2321.269
1526.343	2320.974
1527.912	2321.859
1529.480	2321.269
1531.048	2322.153
1532.616	2323.332
1534.184	2321.417
1535.752	2324.216
1537.320	2320.827
1538.887	2324.216
1540.455	2320.238
1542.022	2324.511
1543.589	2320.974
1545.157	2323.922
1546.724	2320.974
1548.291	2322.448
1549.857	2318.911
1551.424	2324.364
1552.991	2319.354
1554.557	2325.100
1556.124	2321.122
1557.690	2323.185
1559.256	2323.037
1560.822	2321.564
1562.388	2317.438
1563.954	2322.301
1565.520	2316.259
1567.086	2319.648
1568.651	2315.522
1570.217	2314.786
1571.782	2313.754
1573.347	2317.438
1574.912	2314.049
1576.477	2316.554
1578.042	2314.638
1579.607	2319.354
1581.172	2321.417
1582.737	2325.984
1584.301	2323.332
1585.866	2322.743
1587.430	2323.627
1588.994	2323.332
1590.558	2324.216
1592.122	2321.859
1593.686	2319.501
1595.250	2321.859
1596.814	2321.417
1598.377	2321.711
1599.941	2320.974
1601.504	2321.417
1603.068	2320.532
1604.631	2321.859
1606.194	2320.827
1607.757	2323.037
1609.320	2320.532
1610.883	2325.248
1612.446	2323.185
1614.008	2326.869
1615.571	2323.627
1617.133	2324.364
1618.696	2321.269
1620.258	2324.658
1621.820	2322.301
1623.382	2323.479
1624.944	2320.532
1626.506	2323.332
1628.068	2321.564
1629.630	2324.216
1631.192	2323.185
1632.753	2324.216
1634.315	2323.185
1635.876	2324.364
1637.437	2323.774
1638.998	2322.890
1640.559	2320.090
1642.121	2319.943
1643.681	2315.228
1645.242	2314.344
1646.803	2316.996
1648.364	2317.880
1649.924	2319.206
1651.485	2321.269
1653.045	2320.532
1654.605	2324.069
1656.166	2323.774
1657.726	2322.595
1659.286	2319.796
1660.846	2322.153
1662.406	2320.974
1663.966	2322.890
1665.525	2319.796
1667.085	2320.238
1668.644	2317.438
1670.204	2320.385
1671.763	2316.259
1673.323	2317.733
1674.882	2314.344
1676.441	2317.143
1678.000	2315.817
1679.559	2318.469
1681.118	2315.670
1682.677	2319.796
1684.236	2317.143
1685.794	2317.880
1687.353	2314.049
1688.911	2316.849
1690.470	2314.638
1692.028	2319.354
1693.586	2314.933
1695.145	2318.617
1696.703	2318.469
1698.261	2320.827
1699.819	2316.406
1701.377	2317.585
1702.934	2312.281
1704.492	2315.964
1706.050	2313.459
1707.607	2315.817
1709.165	2330.110
1710.722	2314.638
1712.280	2329.079
