2324.806	2322.743	2324.658	2331.584	2333.942	2332.615	2375.643	2450.351	2371.075	2328.784	2327.753	2324.511	2327.311	2330.995	2324.511
2322.448	2322.006	2323.332	2330.552	2332.321	2333.352	2375.790	2451.530	2368.422	2327.016	2325.690	2325.837	2324.364	2329.226	2323.774
2327.605	2326.869	2328.784	2330.258	2337.036	2335.120	2374.464	2447.552	2371.664	2331.879	2328.637	2327.605	2325.248	2331.584	2329.963
2323.774	2322.595	2322.153	2329.079	2333.794	2331.437	2368.717	2441.657	2365.328	2330.110	2324.511	2326.869	2323.627	2329.226	2328.047
2326.427	2324.069	2324.953	2329.226	2335.710	2330.700	2369.159	2437.826	2366.802	2331.437	2326.132	2327.311	2323.479	2328.637	2329.668
2325.248	2324.069	2323.922	2328.932	2331.879	2327.605	2368.422	2434.879	2363.265	2329.963	2323.627	2327.163	2321.417	2326.574	2327.458
2329.079	2328.047	2328.490	2331.879	2334.826	2330.552	2371.664	2435.174	2367.096	2335.710	2329.374	2329.963	2325.542	2326.869	2332.173
2329.079	2328.195	2328.047	2332.615	2331.584	2331.879	2372.696	2436.500	2365.623	2332.910	2329.226	2329.079	2323.627	2328.784	2329.816
2330.110	2329.079	2328.195	2332.763	2334.384	2330.110	2370.485	2432.374	2365.623	2335.120	2329.374	2328.047	2325.395	2327.605	2331.879
2324.364	2324.806	2324.364	2332.173	2329.226	2329.079	2369.749	2431.932	2360.171	2330.258	2326.869	2327.016	2324.069	2324.216	2326.279
2326.574	2327.605	2328.342	2333.205	2332.615	2332.615	2373.875	2436.795	2365.033	2332.321	2331.142	2327.163	2324.806	2326.721	2328.490
2323.627	2324.806	2324.953	2332.321	2329.521	2332.173	2373.138	2438.563	2362.086	2328.490	2327.458	2326.132	2323.332	2326.132	2325.100
2325.100	2325.248	2328.195	2333.794	2333.500	2334.973	2375.938	2443.868	2364.444	2327.900	2329.521	2325.100	2325.100	2328.342	2325.837
2319.648	2319.943	2322.595	2329.816	2328.047	2330.700	2371.959	2442.836	2360.171	2322.448	2323.774	2322.743	2322.006	2326.279	2319.648
2319.796	2320.238	2325.248	2330.258	2330.552	2332.321	2374.022	2443.868	2362.970	2325.395	2325.690	2322.743	2323.627	2324.658	2322.890
2316.701	2317.143	2322.743	2329.521	2327.311	2331.584	2372.401	2447.552	2363.707	2322.153	2325.542	2322.890	2321.711	2324.658	2320.238
2320.385	2318.764	2323.922	2327.900	2329.816	2332.910	2375.495	2451.972	2365.623	2325.100	2327.458	2322.743	2320.827	2326.721	2323.185
2319.943	2319.206	2321.122	2327.458	2329.521	2330.258	2373.875	2447.552	2363.855	2324.953	2325.542	2323.774	2322.743	2326.427	2322.890
2323.185	2321.711	2323.627	2327.311	2330.847	2332.173	2379.032	2454.035	2365.770	2327.900	2328.490	2323.922	2323.037	2329.521	2326.721
2321.269	2320.532	2320.827	2326.574	2328.784	2328.932	2377.264	2452.856	2364.591	2328.637	2326.427	2325.690	2324.511	2328.195	2327.016
2327.016	2325.984	2326.132	2328.195	2334.531	2332.468	2379.179	2455.067	2366.802	2330.700	2328.784	2327.311	2325.395	2329.963	2330.258
2325.542	2325.395	2323.185	2325.837	2331.584	2328.784	2373.580	2449.173	2361.644	2328.784	2325.690	2326.132	2325.837	2330.405	2329.374
2328.784	2328.195	2325.542	2326.574	2334.973	2332.763	2374.906	2446.225	2363.560	2331.142	2326.574	2327.900	2325.837	2330.847	2331.584
2327.900	2327.311	2325.395	2328.784	2332.026	2329.816	2371.959	2441.657	2361.055	2331.437	2325.100	2327.753	2326.279	2330.995	2329.079
2329.816	2326.427	2327.016	2329.226	2334.384	2331.879	2374.317	2444.752	2363.412	2330.995	2325.542	2327.605	2323.332	2328.932	2327.900
2327.163	2327.311	2327.753	2330.110	2332.321	2330.552	2370.043	2438.268	2361.497	2331.731	2324.658	2327.605	2325.248	2328.342	2325.395
2331.437	2327.458	2329.226	2332.321	2334.384	2334.973	2371.075	2438.710	2364.591	2330.700	2326.574	2327.753	2323.479	2327.900	2327.311
2327.605	2326.869	2325.690	2332.763	2330.700	2332.468	2371.959	2437.679	2362.676	2329.816	2325.100	2328.637	2324.364	2326.132	2324.806
2331.289	2327.753	2329.963	2336.005	2335.415	2336.889	2376.232	2441.657	2366.212	2330.847	2328.932	2329.668	2324.806	2327.163	2328.047
2327.605	2325.984	2326.869	2333.647	2331.437	2332.321	2374.906	2439.595	2363.412	2330.995	2328.637	2328.342	2324.806	2326.132	2323.774
2329.374	2325.542	2327.016	2332.468	2333.794	2335.563	2375.348	2442.689	2366.065	2328.047	2329.226	2326.721	2326.574	2325.542	2325.837
2326.574	2324.658	2324.953	2331.584	2330.847	2333.794	2371.075	2439.005	2361.792	2325.100	2329.079	2325.837	2326.721	2325.542	2324.511
2327.163	2322.890	2325.542	2329.521	2331.289	2334.236	2374.022	2440.037	2362.970	2323.185	2327.900	2324.511	2327.311	2324.953	2325.248
2324.216	2323.185	2323.479	2328.932	2330.405	2331.289	2370.927	2436.942	2360.613	2323.922	2329.079	2324.806	2326.279	2325.248	2322.448
2328.195	2323.332	2326.574	2328.195	2332.763	2334.973	2371.222	2435.911	2361.939	2324.806	2329.374	2323.774	2326.721	2327.900	2324.511
2325.248	2322.448	2322.448	2326.279	2330.847	2330.995	2366.212	2430.606	2360.171	2325.248	2329.079	2324.216	2324.364	2325.542	2320.680
2329.079	2324.806	2327.753	2328.047	2333.942	2333.794	2370.191	2433.700	2362.528	2325.837	2329.079	2327.311	2325.837	2328.342	2324.658
2327.900	2325.690	2327.311	2328.490	2332.468	2330.552	2366.065	2423.386	2359.287	2326.279	2329.668	2327.458	2325.837	2325.690	2324.216
2329.668	2328.342	2330.552	2330.110	2334.236	2333.352	2367.538	2421.912	2360.318	2330.552	2330.552	2330.110	2325.395	2329.521	2326.574
2328.195	2326.427	2326.132	2328.932	2331.142	2328.637	2362.086	2416.018	2355.013	2328.490	2328.784	2327.605	2324.216	2324.511	2323.479
2331.584	2329.079	2330.405	2329.374	2334.089	2331.437	2366.507	2418.670	2356.929	2331.437	2329.963	2329.226	2325.984	2326.869	2327.458
2328.047	2326.574	2327.900	2328.490	2329.816	2328.342	2362.086	2413.660	2352.214	2329.226	2328.932	2326.132	2323.774	2323.627	2324.364
2329.521	2326.721	2330.110	2330.995	2333.647	2332.321	2364.591	2415.723	2355.750	2330.700	2327.900	2329.374	2325.542	2323.479	2327.311
2321.417	2319.648	2321.417	2325.837	2325.542	2324.806	2356.045	2404.230	2346.761	2326.132	2322.743	2319.796	2319.648	2317.880	2319.206
2320.238	2318.911	2323.479	2325.395	2325.984	2325.837	2358.255	2409.976	2347.498	2324.806	2321.564	2321.859	2318.469	2320.238	2320.090
2315.522	2314.933	2318.469	2320.680	2322.153	2322.743	2356.339	2408.503	2344.551	2321.859	2319.501	2317.585	2317.880	2316.259	2316.112
2317.143	2318.175	2323.479	2326.427	2325.100	2327.753	2358.550	2411.745	2348.530	2323.185	2322.301	2322.153	2318.175	2321.122	2320.385
2312.428	2313.901	2318.617	2322.448	2321.417	2325.690	2355.308	2408.503	2345.141	2318.617	2318.764	2319.059	2317.143	2318.617	2316.406
2314.786	2315.522	2321.417	2326.721	2324.216	2326.869	2357.076	2412.629	2350.003	2321.417	2322.448	2321.122	2319.943	2321.122	2319.354
2313.017	2314.638	2318.175	2321.711	2318.617	2324.658	2354.571	2413.660	2345.877	2317.880	2319.648	2316.996	2318.764	2320.827	2316.259
2320.532	2321.711	2325.542	2329.521	2326.427	2331.437	2359.876	2418.670	2353.392	2322.890	2327.016	2326.574	2326.279	2327.163	2323.922
2319.943	2322.006	2322.448	2327.016	2325.542	2330.700	2357.960	2419.260	2353.245	2323.922	2324.216	2323.922	2325.395	2326.427	2322.153
2325.100	2327.311	2328.047	2330.258	2330.995	2332.615	2362.823	2421.470	2358.697	2327.311	2329.226	2329.374	2329.963	2329.226	2327.311
2325.248	2325.984	2324.216	2326.869	2330.258	2332.321	2360.171	2421.470	2358.108	2327.163	2327.016	2327.163	2327.753	2327.458	2325.395
2326.574	2328.490	2326.574	2329.374	2331.142	2330.847	2360.760	2419.996	2359.139	2329.374	2328.490	2329.668	2328.932	2330.700	2326.721
2324.658	2327.016	2323.479	2325.100	2329.521	2330.700	2358.992	2414.102	2356.929	2325.837	2324.364	2328.784	2325.837	2326.721	2325.100
2325.690	2329.963	2327.311	2329.521	2334.089	2332.026	2362.970	2414.839	2359.581	2328.490	2327.753	2330.552	2329.963	2330.405	2326.279
2325.248	2326.721	2324.069	2325.395	2328.047	2328.342	2360.465	2415.134	2355.750	2325.690	2323.627	2324.658	2325.542	2325.395	2321.711
2327.016	2328.637	2325.837	2330.847	2331.731	2332.173	2363.412	2414.397	2357.518	2329.668	2327.753	2329.374	2327.605	2327.458	2325.690
2326.427	2322.448	2324.216	2329.226	2325.984	2330.700	2359.729	2411.597	2352.508	2327.458	2323.479	2323.332	2321.564	2323.037	2320.238
2325.395	2322.890	2324.364	2330.847	2325.542	2329.668	2362.823	2413.660	2352.656	2329.374	2326.132	2323.774	2322.743	2322.890	2323.037
2325.100	2319.501	2323.037	2329.079	2323.922	2329.226	2361.055	2414.397	2352.508	2325.984	2324.216	2319.206	2320.974	2318.764	2319.206
2324.658	2319.501	2322.595	2330.995	2324.069	2329.668	2364.149	2418.965	2352.361	2329.963	2326.869	2318.764	2323.185	2322.743	2320.238
2324.069	2318.175	2322.890	2329.668	2322.006	2329.079	2362.970	2417.344	2350.445	2327.311	2326.132	2320.090	2319.501	2319.648	2318.617
2323.774	2319.648	2324.216	2330.700	2326.721	2332.910	2364.886	2420.881	2354.571	2330.847	2329.226	2323.922	2322.006	2322.890	2322.890
2322.448	2318.764	2322.301	2328.784	2322.743	2330.995	2366.212	2421.175	2352.803	2325.984	2329.668	2320.238	2320.680	2321.122	2319.059
2322.448	2323.774	2323.332	2329.668	2326.869	2333.647	2366.949	2426.185	2356.929	2328.784	2329.963	2325.395	2324.806	2326.279	2324.511
2322.448	2321.269	2323.479	2327.311	2326.574	2331.289	2365.328	2427.069	2356.487	2324.069	2329.079	2322.153	2323.479	2325.395	2321.711
2323.185	2325.100	2324.953	2327.163	2328.047	2333.352	2366.654	2427.954	2357.224	2325.984	2329.226	2325.690	2324.658	2327.753	2325.100
2324.953	2325.690	2327.163	2325.984	2328.784	2330.995	2364.149	2429.869	2357.224	2324.658	2326.574	2326.427	2324.953	2327.458	2324.953
2325.395	2326.279	2325.248	2324.216	2328.784	2330.847	2365.475	2431.195	2358.844	2326.279	2325.395	2326.132	2325.690	2329.374	2327.016
2324.806	2325.984	2325.690	2323.185	2327.900	2327.900	2366.065	2435.321	2358.108	2323.479	2321.859	2325.837	2326.132	2327.016	2326.721
2326.721	2326.279	2326.869	2323.479	2330.552	2327.458	2365.328	2437.532	2360.318	2326.427	2320.385	2325.837	2329.079	2330.405	2328.047
2325.100	2324.806	2325.248	2323.627	2328.047	2324.953	2366.212	2439.005	2359.139	2324.364	2321.417	2323.774	2324.806	2325.984	2323.922
2328.932	2329.374	2328.047	2325.837	2329.374	2330.258	2369.601	2441.952	2361.644	2328.932	2323.037	2327.900	2329.079	2331.142	2325.542
2324.806	2327.163	2326.132	2325.248	2329.963	2328.195	2369.749	2443.868	2362.823	2328.047	2322.006	2324.953	2325.395	2326.574	2321.859
2328.195	2326.869	2325.984	2327.458	2330.258	2330.258	2373.433	2444.752	2362.676	2328.342	2325.690	2326.427	2326.132	2329.374	2324.511
2324.511	2325.248	2325.542	2328.047	2329.668	2328.195	2370.191	2441.510	2361.349	2326.574	2324.364	2324.069	2322.743	2324.511	2320.090
2327.458	2325.837	2325.248	2330.405	2329.374	2331.142	2370.780	2434.584	2359.581	2327.753	2327.753	2323.479	2322.743	2326.574	2322.153
2323.037	2325.690	2326.279	2329.963	2327.900	2331.142	2368.422	2428.985	2355.308	2326.574	2327.163	2322.890	2318.911	2322.743	2319.501
2323.627	2324.069	2325.100	2331.731	2327.753	2332.173	2366.360	2423.680	2352.803	2325.984	2326.869	2323.922	2322.595	2326.427	2320.238
2318.911	2323.479	2324.511	2328.784	2326.279	2329.079	2365.475	2417.786	2349.709	2324.216	2325.690	2321.564	2320.385	2322.006	2318.322
2321.122	2323.774	2324.216	2331.142	2326.574	2331.142	2363.707	2414.986	2347.793	2325.100	2326.279	2326.574	2323.185	2325.690	2322.595
2316.259	2322.890	2321.859	2327.016	2326.132	2328.637	2361.939	2412.187	2347.351	2323.627	2323.774	2324.806	2321.564	2321.859	2318.911
2321.122	2324.953	2322.890	2329.374	2326.869	2330.110	2362.234	2414.692	2348.530	2325.248	2325.395	2326.279	2324.953	2325.542	2322.890
2317.733	2324.953	2322.448	2326.279	2326.279	2328.342	2360.171	2410.860	2347.646	2325.248	2323.037	2326.279	2324.511	2325.690	2319.059
2321.711	2325.542	2322.743	2328.784	2328.932	2328.342	2362.381	2416.607	2350.887	2326.132	2322.890	2329.226	2327.311	2329.226	2323.332
2319.206	2324.511	2322.448	2325.248	2328.784	2328.637	2359.287	2414.839	2350.298	2324.364	2320.090	2326.279	2325.395	2325.690	2323.037
2323.037	2324.511	2322.448	2329.079	2332.468	2329.521	2357.960	2416.165	2351.329	2326.279	2320.827	2328.784	2326.132	2327.605	2325.837
2323.185	2324.216	2323.627	2327.605	2330.552	2327.605	2358.992	2414.102	2348.824	2325.690	2322.301	2326.132	2324.069	2324.658	2323.479
2325.395	2326.279	2326.132	2331.437	2332.026	2330.552	2358.255	2410.713	2349.266	2326.132	2322.890	2328.195	2324.364	2325.837	2324.511
2322.448	2323.479	2324.511	2328.784	2328.932	2330.110	2357.813	2407.177	2346.467	2325.984	2322.890	2326.721	2323.037	2322.890	2323.332
2326.279	2323.479	2325.837	2331.437	2331.879	2332.173	2359.876	2411.008	2349.119	2326.869	2325.837	2329.521	2322.595	2323.627	2325.395
2324.216	2325.984	2326.132	2329.668	2332.173	2333.352	2358.108	2406.587	2348.235	2327.016	2327.753	2328.342	2322.743	2320.532	2322.301
2328.047	2327.311	2327.163	2332.026	2331.584	2333.352	2361.202	2405.556	2347.056	2329.226	2330.995	2329.226	2322.890	2321.859	2322.153
2322.743	2326.132	2326.279	2329.226	2329.374	2332.615	2357.960	2400.693	2344.846	2327.753	2329.079	2326.721	2322.301	2320.090	2320.532
2323.479	2325.690	2325.248	2330.847	2329.521	2334.973	2359.139	2401.577	2345.877	2330.552	2328.490	2327.016	2324.953	2323.774	2321.122
2319.059	2324.069	2325.100	2329.816	2324.511	2331.289	2356.487	2400.546	2341.899	2328.195	2329.374	2323.037	2323.332	2321.564	2320.680
2318.764	2324.364	2325.248	2328.932	2328.342	2331.289	2356.929	2401.135	2344.404	2328.047	2328.342	2325.100	2324.953	2324.216	2320.974
2315.228	2322.890	2326.869	2329.816	2326.132	2331.142	2355.161	2398.777	2341.457	2328.195	2327.458	2321.711	2325.542	2323.627	2319.501
2317.585	2319.796	2325.100	2328.195	2324.953	2328.637	2354.571	2399.809	2341.751	2327.163	2325.984	2321.269	2325.395	2325.542	2321.859
2314.196	2320.238	2325.100	2324.953	2326.132	2326.721	2354.424	2401.577	2342.046	2327.605	2322.890	2321.269	2324.953	2324.953	2323.479
2319.354	2322.595	2326.132	2327.605	2329.521	2328.047	2355.455	2403.493	2345.583	2328.784	2324.364	2324.511	2327.605	2327.753	2325.100
2318.322	2323.037	2325.690	2326.279	2328.784	2324.806	2355.308	2402.167	2344.256	2327.163	2323.332	2323.332	2326.721	2327.753	2324.806
2322.153	2324.806	2326.132	2328.047	2333.205	2327.900	2356.192	2403.493	2347.793	2328.490	2323.627	2327.311	2330.847	2328.490	2325.690
2321.711	2324.511	2325.690	2327.900	2329.521	2325.542	2357.076	2405.703	2343.372	2325.542	2323.922	2324.364	2328.490	2328.195	2323.774
2322.743	2328.047	2324.511	2327.458	2332.321	2325.100	2356.192	2408.208	2346.172	2324.806	2324.069	2327.753	2331.142	2327.605	2325.690
2318.911	2327.016	2322.890	2326.427	2330.258	2325.984	2354.866	2405.703	2343.225	2324.216	2322.743	2325.984	2325.690	2325.100	2323.185
2321.269	2328.637	2324.364	2329.226	2331.879	2328.047	2356.339	2405.850	2346.172	2324.364	2325.837	2328.047	2328.047	2325.542	2322.153
2317.880	2326.427	2323.332	2327.900	2327.900	2326.132	2356.782	2403.051	2343.520	2322.890	2325.100	2326.279	2323.037	2320.827	2319.648
2320.090	2325.984	2325.542	2329.521	2330.995	2329.521	2355.308	2402.314	2343.962	2323.922	2327.605	2326.279	2322.301	2320.974	2319.943
2316.701	2323.774	2323.479	2326.279	2328.195	2328.047	2353.982	2399.219	2340.425	2323.922	2324.953	2325.690	2318.764	2321.122	2318.911
2322.595	2325.984	2328.342	2331.437	2332.910	2333.500	2355.161	2397.157	2346.614	2329.816	2327.311	2327.163	2320.680	2322.448	2320.827
2319.206	2322.006	2324.658	2329.226	2328.784	2331.437	2354.424	2392.589	2341.162	2327.458	2325.248	2324.364	2317.585	2322.006	2317.438
2323.479	2322.301	2328.342	2331.437	2332.321	2332.173	2356.487	2392.589	2344.993	2330.405	2328.784	2325.100	2323.037	2324.069	2318.027
2320.238	2319.943	2325.248	2328.637	2329.816	2332.321	2353.098	2390.673	2340.573	2328.932	2325.984	2322.301	2320.238	2324.069	2318.322
2322.301	2321.417	2328.490	2332.026	2333.205	2332.321	2353.392	2394.946	2342.341	2331.584	2329.521	2322.890	2323.627	2329.374	2319.501
2320.238	2321.859	2325.837	2327.458	2329.816	2331.584	2353.982	2395.536	2339.983	2332.763	2325.542	2321.859	2324.069	2327.163	2318.322
2323.627	2322.890	2328.490	2330.405	2332.468	2330.405	2353.834	2396.567	2341.457	2331.731	2328.932	2322.595	2326.279	2329.079	2318.764
2317.585	2320.238	2320.974	2324.658	2327.753	2326.427	2351.329	2393.767	2335.857	2329.668	2324.806	2320.385	2323.774	2325.690	2317.585
2321.417	2323.627	2323.774	2327.900	2331.289	2327.753	2351.771	2397.451	2340.867	2329.816	2325.690	2322.890	2325.837	2326.869	2321.269
2319.796	2323.774	2321.417	2324.511	2328.490	2326.721	2353.098	2397.893	2338.657	2326.427	2322.448	2323.185	2323.627	2325.837	2320.974
2322.153	2324.806	2323.332	2325.542	2329.816	2325.100	2354.276	2400.251	2342.046	2325.542	2322.743	2325.395	2325.837	2325.100	2321.269
2320.680	2322.153	2318.175	2320.827	2326.427	2326.132	2351.771	2397.451	2339.688	2321.269	2318.617	2324.216	2323.185	2322.890	2318.911
2321.417	2323.332	2320.680	2326.132	2328.784	2325.100	2353.245	2399.219	2343.814	2318.911	2322.595	2327.311	2323.037	2322.890	2320.974
2320.238	2322.006	2317.733	2322.448	2327.163	2325.100	2353.098	2399.219	2343.667	2318.175	2318.911	2324.216	2321.122	2322.448	2318.175
2322.743	2324.364	2323.479	2326.721	2332.026	2329.079	2355.897	2403.051	2346.909	2319.796	2322.743	2326.427	2323.774	2325.395	2322.595
2320.238	2320.680	2321.122	2322.448	2327.605	2327.753	2355.161	2400.693	2343.667	2318.764	2322.006	2324.953	2318.764	2322.595	2317.733
2319.354	2320.827	2323.479	2326.721	2328.490	2330.258	2354.571	2402.019	2344.993	2321.269	2324.216	2324.511	2320.680	2323.627	2322.006
2319.206	2319.501	2321.711	2326.869	2325.837	2329.963	2353.982	2400.251	2342.930	2322.153	2324.511	2323.627	2317.585	2324.069	2319.059
2319.501	2320.385	2324.364	2328.195	2328.932	2331.731	2357.076	2401.577	2347.351	2326.574	2326.427	2323.627	2321.417	2324.806	2321.417
2317.291	2317.438	2320.827	2324.364	2324.364	2328.932	2352.656	2397.009	2341.751	2324.806	2322.743	2318.617	2319.796	2323.774	2319.059
2317.438	2319.796	2320.974	2325.984	2325.248	2332.468	2354.866	2396.420	2345.141	2327.311	2324.364	2318.469	2319.354	2323.774	2321.859
2316.701	2318.175	2317.733	2322.301	2320.238	2327.163	2351.035	2392.146	2339.983	2323.627	2323.037	2317.438	2317.880	2322.743	2317.733
2318.764	2320.385	2319.206	2324.511	2322.890	2329.521	2353.245	2393.767	2343.225	2324.806	2324.069	2318.175	2322.301	2325.542	2320.827
2319.354	2319.354	2319.206	2320.532	2322.595	2325.395	2352.214	2388.905	2339.246	2323.037	2323.922	2317.880	2319.354	2323.332	2315.522
2319.796	2322.006	2320.827	2321.122	2325.837	2325.100	2351.919	2388.905	2340.573	2322.595	2323.332	2318.322	2322.301	2323.479	2319.648
2319.206	2319.943	2316.996	2317.143	2321.269	2320.680	2349.266	2383.895	2333.057	2317.438	2320.680	2316.996	2317.585	2320.090	2316.996
2322.153	2323.774	2320.238	2318.911	2325.690	2324.658	2350.593	2388.168	2336.594	2321.564	2321.417	2321.417	2321.122	2322.595	2319.943
2322.301	2324.069	2319.943	2319.059	2325.837	2322.153	2352.066	2386.694	2333.942	2319.501	2321.711	2322.448	2322.301	2321.417	2319.501
2324.216	2325.690	2322.301	2323.185	2329.079	2326.574	2353.098	2388.315	2339.394	2323.185	2322.153	2324.216	2325.690	2320.827	2323.774
2323.922	2326.574	2322.153	2321.859	2328.932	2324.069	2351.477	2384.042	2336.594	2322.595	2320.385	2323.479	2323.479	2321.564	2321.417
2323.479	2326.721	2322.006	2324.806	2328.195	2326.427	2350.740	2387.579	2338.215	2324.364	2319.943	2323.922	2324.216	2323.037	2325.100
2321.711	2327.458	2321.122	2324.511	2325.542	2326.427	2348.824	2385.663	2337.183	2324.216	2321.269	2325.542	2321.269	2324.658	2320.827
2322.595	2328.490	2325.690	2329.521	2330.405	2329.963	2350.593	2389.199	2342.930	2328.490	2323.479	2327.016	2324.216	2327.163	2325.837
2318.617	2326.279	2324.953	2328.342	2327.016	2328.784	2351.771	2385.958	2342.783	2325.690	2324.069	2326.574	2320.680	2325.100	2322.890
2318.764	2322.890	2326.427	2328.047	2326.427	2328.637	2349.414	2388.757	2343.078	2327.458	2323.774	2325.248	2319.796	2325.984	2322.890
2314.344	2319.796	2323.185	2322.890	2322.448	2327.016	2347.793	2387.873	2338.952	2324.953	2321.711	2320.827	2314.491	2325.690	2318.322
2314.933	2319.206	2324.511	2324.364	2322.153	2326.279	2349.561	2390.968	2341.604	2326.279	2323.037	2320.090	2315.228	2325.100	2321.269
2314.786	2320.090	2322.006	2322.153	2323.037	2326.869	2349.119	2390.526	2341.457	2325.542	2321.711	2318.764	2316.259	2324.216	2318.764
2317.585	2318.027	2323.185	2324.511	2325.837	2327.016	2353.687	2394.062	2343.372	2328.932	2322.301	2319.206	2319.648	2324.953	2323.185
2316.406	2317.143	2319.501	2320.680	2321.711	2326.574	2352.361	2396.567	2339.541	2324.806	2321.859	2319.648	2317.733	2325.542	2319.501
2321.417	2320.090	2322.301	2322.890	2326.869	2327.753	2353.834	2399.072	2344.551	2329.226	2323.332	2321.417	2322.448	2329.374	2324.806
2321.269	2322.301	2320.680	2322.595	2326.574	2329.668	2352.066	2400.546	2344.109	2325.690	2325.395	2322.890	2323.627	2329.374	2325.395
2324.806	2325.984	2324.658	2326.869	2329.521	2330.258	2356.487	2399.809	2348.382	2327.311	2326.279	2327.605	2326.279	2331.731	2328.195
2322.743	2324.658	2322.890	2325.837	2329.668	2330.847	2352.361	2401.577	2345.877	2324.216	2325.837	2326.721	2326.574	2329.668	2325.690
2324.511	2324.511	2324.069	2328.342	2330.405	2331.437	2355.603	2404.082	2348.382	2326.132	2325.542	2329.226	2326.574	2330.258	2328.490
2322.890	2323.774	2323.922	2325.984	2329.668	2332.468	2353.098	2404.230	2347.940	2322.595	2323.479	2327.311	2325.837	2327.900	2324.953
2326.132	2324.511	2327.458	2329.079	2331.879	2332.026	2356.782	2404.230	2351.477	2325.837	2324.511	2328.784	2326.279	2327.311	2329.079
2321.122	2320.827	2322.448	2327.016	2326.279	2329.079	2352.508	2404.230	2345.730	2320.385	2322.153	2325.690	2322.743	2322.006	2322.595
2322.890	2319.648	2324.658	2328.047	2327.900	2327.900	2355.013	2406.292	2347.203	2325.542	2320.385	2326.279	2321.269	2321.859	2323.774
2317.880	2319.059	2320.385	2325.395	2325.837	2326.427	2353.245	2408.355	2343.962	2323.037	2319.943	2323.627	2319.354	2318.322	2319.206
2319.059	2319.354	2322.153	2325.395	2324.806	2328.637	2357.518	2410.124	2346.614	2324.953	2321.564	2325.984	2318.764	2320.680	2320.090
2314.638	2317.438	2320.090	2326.279	2320.827	2326.132	2354.424	2409.976	2344.846	2321.711	2320.974	2322.448	2317.585	2319.648	2315.522
2317.143	2318.911	2322.006	2326.132	2323.037	2329.226	2357.076	2411.450	2346.172	2323.922	2323.774	2323.774	2319.354	2321.711	2318.764
2313.607	2318.764	2320.680	2326.132	2321.269	2326.869	2354.129	2409.534	2342.930	2323.185	2321.711	2319.501	2319.354	2321.859	2315.670
2316.406	2320.532	2321.269	2325.984	2325.100	2329.668	2356.782	2409.682	2346.614	2325.690	2324.511	2318.911	2319.943	2325.542	2319.206
2313.165	2319.648	2320.974	2325.984	2322.153	2326.279	2355.897	2406.882	2343.078	2321.122	2322.301	2317.291	2319.943	2324.069	2315.670
2320.090	2322.153	2323.479	2328.637	2325.395	2332.026	2357.666	2412.334	2348.088	2325.984	2325.542	2320.827	2324.953	2328.490	2321.122
2317.585	2321.417	2322.890	2327.163	2326.869	2329.374	2356.929	2407.471	2344.109	2324.658	2326.721	2318.617	2325.395	2326.132	2322.006
2322.595	2325.395	2323.627	2327.605	2331.289	2333.205	2356.339	2406.587	2347.646	2329.079	2328.195	2323.185	2328.342	2331.437	2326.427
2319.059	2323.332	2319.354	2327.163	2327.311	2326.574	2352.803	2400.546	2343.225	2324.511	2327.458	2320.385	2324.216	2326.132	2324.069
2322.301	2325.542	2318.911	2326.721	2329.963	2329.226	2352.361	2403.493	2345.435	2328.047	2327.458	2322.890	2328.047	2328.932	2326.869
2321.859	2324.364	2319.796	2327.605	2328.490	2328.637	2350.445	2399.956	2343.078	2324.511	2324.953	2323.627	2325.690	2326.427	2324.069
2325.100	2326.721	2320.974	2328.195	2331.142	2333.205	2349.709	2399.367	2345.583	2326.427	2327.016	2326.132	2329.374	2329.668	2328.932
2319.059	2322.301	2319.206	2326.574	2327.605	2326.427	2344.256	2389.936	2338.657	2320.680	2321.859	2322.595	2322.153	2322.595	2322.890
2321.564	2323.185	2318.469	2329.226	2328.342	2328.490	2344.551	2391.852	2341.899	2322.890	2319.354	2323.774	2322.301	2322.301	2324.511
2318.764	2319.943	2318.911	2327.605	2327.458	2326.427	2344.698	2390.673	2338.804	2319.501	2318.617	2321.859	2319.796	2317.733	2320.974
2319.501	2320.532	2322.595	2330.258	2328.195	2330.995	2346.467	2394.062	2342.636	2323.774	2319.206	2324.806	2320.974	2322.890	2324.953
2315.375	2319.796	2321.711	2328.342	2325.984	2330.258	2345.288	2388.905	2341.457	2320.532	2318.322	2321.711	2317.585	2319.648	2320.974
2318.027	2319.648	2322.743	2328.784	2324.953	2330.995	2347.498	2392.294	2342.488	2323.332	2320.532	2323.479	2321.122	2321.417	2324.511
2312.870	2318.175	2319.059	2325.100	2321.564	2327.458	2345.730	2390.231	2339.983	2321.564	2317.438	2318.764	2316.259	2317.585	2320.238
2317.733	2320.532	2322.301	2325.984	2323.479	2328.784	2349.856	2396.125	2344.404	2325.837	2322.595	2320.827	2321.564	2324.216	2326.132
2316.406	2319.206	2320.680	2323.332	2320.827	2327.311	2347.940	2394.799	2340.720	2325.248	2321.711	2319.648	2321.417	2325.248	2323.185
2319.354	2320.974	2323.627	2322.743	2320.680	2325.984	2350.151	2394.504	2342.193	2326.427	2323.922	2320.090	2324.216	2326.427	2325.837
2318.322	2321.269	2319.943	2320.827	2321.269	2322.890	2350.003	2389.789	2337.920	2327.163	2320.974	2317.880	2324.658	2324.069	2323.627
