899.343	2340.425
900.982	2356.929
902.621	2343.520
904.260	2346.614
905.898	2346.172
907.536	2347.056
909.174	2347.646
910.812	2346.614
912.449	2350.151
914.087	2351.182
915.724	2351.771
917.360	2354.866
918.997	2353.687
920.633	2355.013
922.269	2356.634
923.905	2356.782
925.540	2356.192
927.175	2358.108
928.810	2357.076
930.445	2356.634
932.079	2355.750
933.714	2353.982
935.348	2350.740
936.981	2352.066
938.615	2350.151
940.248	2351.035
941.881	2352.066
943.514	2352.508
945.147	2352.950
946.779	2353.245
948.411	2351.624
950.043	2350.445
951.675	2348.235
953.306	2345.730
954.937	2346.467
956.568	2345.435
958.199	2344.993
959.829	2345.877
961.460	2346.467
963.090	2344.846
964.719	2345.730
966.349	2343.520
967.978	2345.288
969.607	2347.203
971.236	2346.909
972.865	2346.025
974.493	2347.646
976.121	2344.698
977.749	2344.404
979.377	2344.109
981.004	2341.457
982.631	2337.036
984.258	2336.005
985.885	2335.415
987.511	2337.773
989.138	2335.415
990.764	2333.647
992.390	2333.205
994.015	2337.331
995.641	2337.920
997.266	2339.688
998.891	2341.457
1000.515	2342.783
1002.140	2343.814
1003.764	2342.193
1005.388	2342.488
1007.012	2340.720
1008.635	2338.068
1010.259	2334.826
1011.882	2335.857
1013.505	2336.447
1015.127	2337.036
1016.750	2334.973
1018.372	2336.005
1019.994	2336.594
1021.616	2336.152
1023.237	2336.741
1024.859	2333.205
1026.480	2334.973
1028.101	2333.794
1029.721	2335.415
1031.342	2333.942
1032.962	2336.741
1034.582	2335.415
1036.202	2337.036
1037.821	2335.415
1039.441	2339.099
1041.060	2336.889
1042.679	2338.362
1044.297	2337.773
1045.916	2339.246
1047.534	2339.688
1049.152	2339.836
1050.770	2335.857
1052.388	2338.068
1054.005	2336.005
1055.622	2336.299
1057.239	2333.794
1058.856	2335.120
1060.472	2335.415
1062.089	2338.362
1063.705	2336.889
1065.321	2338.804
1066.936	2334.678
1068.552	2336.299
1070.167	2334.089
1071.782	2335.120
1073.397	2333.352
1075.012	2333.205
1076.626	2332.468
1078.240	2333.352
1079.854	2330.995
1081.468	2333.942
1083.082	2332.468
1084.695	2333.057
1086.308	2331.879
1087.921	2333.057
1089.534	2333.794
1091.146	2334.678
1092.759	2332.615
1094.371	2333.352
1095.983	2332.173
1097.594	2334.678
1099.206	2333.647
1100.817	2333.205
1102.428	2334.973
1104.039	2333.205
1105.650	2332.763
1107.260	2333.205
1108.871	2332.026
1110.481	2332.026
1112.091	2333.942
1113.700	2334.826
1115.310	2335.857
1116.919	2337.478
1118.528	2339.099
1120.137	2339.836
1121.746	2339.983
1123.354	2338.952
1124.962	2336.741
1126.570	2337.773
1128.178	2334.826
1129.786	2334.236
1131.393	2332.026
1133.001	2331.289
1134.608	2329.963
1136.215	2330.700
1137.821	2330.405
1139.428	2334.384
1141.034	2331.437
1142.640	2333.794
1144.246	2335.563
1145.852	2338.510
1147.457	2339.394
1149.062	2341.309
1150.667	2338.362
1152.272	2342.488
1153.877	2338.952
1155.482	2338.657
1157.086	2335.415
1158.690	2333.942
1160.294	2330.552
1161.898	2332.615
1163.501	2331.142
1165.105	2333.794
1166.708	2332.468
1168.311	2335.415
1169.914	2335.120
1171.516	2337.478
1173.118	2335.415
1174.721	2337.183
1176.323	2333.942
1177.925	2336.741
1179.526	2331.584
1181.128	2332.910
1182.729	2330.258
1184.330	2329.079
1185.931	2326.279
1187.532	2328.195
1189.132	2325.837
1190.732	2330.258
1192.333	2327.016
1193.933	2329.226
1195.532	2331.437
1197.132	2333.057
1198.731	2332.321
1200.331	2332.173
1201.930	2332.321
1203.528	2334.236
1205.127	2331.879
1206.726	2329.816
1208.324	2327.605
1209.922	2328.637
1211.520	2327.016
1213.118	2325.690
1214.715	2324.364
1216.313	2326.869
1217.910	2326.721
1219.507	2328.637
1221.104	2327.016
1222.700	2329.079
1224.297	2327.458
1225.893	2328.784
1227.489	2327.605
1229.085	2328.195
1230.681	2325.542
1232.277	2328.932
1233.872	2326.279
1235.467	2328.047
1237.063	2327.163
1238.657	2328.047
1240.252	2328.490
1241.847	2330.700
1243.441	2328.784
1245.035	2331.731
1246.629	2330.258
1248.223	2330.847
1249.817	2330.258
1251.410	2331.584
1253.004	2328.637
1254.597	2329.226
1256.190	2325.984
1257.783	2328.047
1259.375	2325.837
1260.968	2325.542
1262.560	2321.564
1264.152	2326.427
1265.744	2323.332
1267.336	2327.605
1268.927	2321.417
1270.519	2322.448
1272.110	2320.238
1273.701	2323.037
1275.292	2318.322
1276.883	2324.216
1278.474	2319.501
1280.064	2326.132
1281.654	2324.069
1283.244	2326.427
1284.834	2323.922
1286.424	2325.248
1288.014	2319.796
1289.603	2323.627
1291.192	2319.796
1292.782	2323.332
1294.371	2321.269
1295.959	2323.627
1297.548	2322.595
1299.136	2325.248
1300.725	2325.395
1302.313	2326.574
1303.901	2327.163
1305.489	2329.226
1307.076	2327.458
1308.664	2327.311
1310.251	2325.542
1311.838	2324.069
1313.425	2323.774
1315.012	2322.006
1316.599	2320.385
1318.185	2322.448
1319.772	2322.153
1321.358	2325.690
1322.944	2324.364
1324.530	2327.163
1326.116	2326.132
1327.701	2325.984
1329.287	2326.721
1330.872	2326.279
1332.457	2324.216
1334.042	2324.806
1335.627	2322.743
1337.211	2324.806
1338.796	2324.364
1340.380	2323.774
1341.964	2324.953
1343.548	2325.248
1345.132	2325.248
1346.716	2328.047
1348.299	2328.342
1349.883	2330.258
1351.466	2328.784
1353.049	2328.490
1354.632	2327.163
1356.215	2327.311
1357.798	2324.069
1359.380	2322.595
1360.963	2319.648
1362.545	2321.711
1364.127	2322.743
1365.709	2324.511
1367.290	2323.332
1368.872	2325.837
1370.454	2324.953
1372.035	2328.490
1373.616	2326.869
1375.197	2327.753
1376.778	2324.364
1378.359	2329.521
1379.939	2325.395
1381.520	2329.079
1383.100	2325.100
