899.343	2343.520
900.982	2349.709
902.621	2342.488
904.260	2349.119
905.898	2348.677
907.536	2349.266
909.174	2349.709
910.812	2347.203
912.449	2349.709
914.087	2347.646
915.724	2349.119
917.360	2351.477
918.997	2351.771
920.633	2351.329
922.269	2352.803
923.905	2354.866
925.540	2355.750
927.175	2353.834
928.810	2353.540
930.445	2351.477
932.079	2351.919
933.714	2349.561
935.348	2347.498
936.981	2347.203
938.615	2347.793
940.248	2348.088
941.881	2350.445
943.514	2351.771
945.147	2351.624
946.779	2352.508
948.411	2354.424
950.043	2352.066
951.675	2349.561
953.306	2347.646
954.937	2347.203
956.568	2347.793
958.199	2345.435
959.829	2343.372
961.460	2347.203
963.090	2346.172
964.719	2346.614
966.349	2345.877
967.978	2345.435
969.607	2347.793
971.236	2347.056
972.865	2343.225
974.493	2347.498
976.121	2345.730
977.749	2346.172
979.377	2347.351
981.004	2344.551
982.631	2342.341
984.258	2344.109
985.885	2340.573
987.511	2341.162
989.138	2338.215
990.764	2336.005
992.390	2335.710
994.015	2338.657
995.641	2337.920
997.266	2338.804
998.891	2341.457
1000.515	2341.899
1002.140	2343.667
1003.764	2342.488
1005.388	2341.751
1007.012	2341.751
1008.635	2339.246
1010.259	2335.857
1011.882	2336.889
1013.505	2336.741
1015.127	2337.625
1016.750	2336.447
1018.372	2336.299
1019.994	2338.068
1021.616	2338.215
1023.237	2337.183
1024.859	2334.236
1026.480	2334.236
1028.101	2333.057
1029.721	2332.763
1031.342	2331.437
1032.962	2332.321
1034.582	2334.236
1036.202	2335.710
1037.821	2335.710
1039.441	2338.952
1041.060	2339.836
1042.679	2341.309
1044.297	2341.015
1045.916	2340.425
1047.534	2339.246
1049.152	2340.573
1050.770	2336.889
1052.388	2335.415
1054.005	2335.268
1055.622	2333.942
1057.239	2332.173
1058.856	2334.236
1060.472	2333.794
1062.089	2335.710
1063.705	2336.299
1065.321	2337.036
1066.936	2336.741
1068.552	2339.246
1070.167	2337.625
1071.782	2337.331
1073.397	2335.268
1075.012	2337.773
1076.626	2335.563
1078.240	2336.447
1079.854	2333.647
1081.468	2333.352
1083.082	2333.205
1084.695	2334.678
1086.308	2332.173
1087.921	2333.794
1089.534	2333.647
1091.146	2333.500
1092.759	2334.826
1094.371	2333.942
1095.983	2333.794
1097.594	2335.710
1099.206	2333.942
1100.817	2336.299
1102.428	2335.710
1104.039	2335.857
1105.650	2335.120
1107.260	2336.152
1108.871	2335.415
1110.481	2337.478
1112.091	2336.152
1113.700	2338.952
1115.310	2337.036
1116.919	2339.836
1118.528	2340.278
1120.137	2340.278
1121.746	2339.099
1123.354	2338.510
1124.962	2336.005
1126.570	2337.478
1128.178	2333.500
1129.786	2332.173
1131.393	2330.110
1133.001	2328.932
1134.608	2327.605
1136.215	2329.963
1137.821	2329.521
1139.428	2332.910
1141.034	2330.700
1142.640	2333.352
1144.246	2335.563
1145.852	2337.036
1147.457	2337.331
1149.062	2338.068
1150.667	2336.005
1152.272	2338.510
1153.877	2334.973
1155.482	2333.942
1157.086	2332.321
1158.690	2330.110
1160.294	2327.458
1161.898	2329.374
1163.501	2328.195
1165.105	2329.668
1166.708	2329.668
1168.311	2331.731
1169.914	2332.468
1171.516	2336.152
1173.118	2334.089
1174.721	2334.678
1176.323	2335.857
1177.925	2335.415
1179.526	2334.089
1181.128	2333.500
1182.729	2333.057
1184.330	2332.910
1185.931	2331.142
1187.532	2330.110
1189.132	2329.521
1190.732	2329.963
1192.333	2328.932
1193.933	2328.047
1195.532	2328.932
1197.132	2331.289
1198.731	2329.963
1200.331	2331.584
1201.930	2330.552
1203.528	2333.794
1205.127	2330.110
1206.726	2332.026
1208.324	2329.226
1209.922	2332.173
1211.520	2330.847
1213.118	2331.142
1214.715	2328.342
1216.313	2331.142
1217.910	2327.458
