899.343	2336.299
900.982	2342.488
902.621	2360.023
904.260	2347.646
905.898	2349.266
907.536	2351.624
909.174	2349.856
910.812	2348.382
912.449	2352.656
914.087	2351.035
915.724	2351.329
917.360	2351.329
918.997	2350.887
920.633	2349.414
922.269	2353.687
923.905	2353.245
925.540	2355.455
927.175	2354.424
928.810	2354.571
930.445	2354.129
932.079	2356.929
933.714	2354.129
935.348	2352.508
936.981	2351.035
938.615	2353.540
940.248	2353.834
941.881	2357.371
943.514	2354.719
945.147	2353.540
946.779	2351.919
948.411	2352.656
950.043	2349.709
951.675	2349.266
953.306	2344.993
954.937	2348.677
956.568	2348.677
958.199	2349.266
959.829	2348.972
961.460	2350.003
963.090	2349.414
964.719	2348.530
966.349	2346.761
967.978	2345.583
969.607	2348.530
971.236	2347.351
972.865	2344.551
974.493	2345.141
976.121	2344.256
977.749	2343.372
979.377	2346.761
981.004	2342.636
982.631	2341.899
984.258	2344.698
985.885	2344.109
987.511	2346.172
989.138	2343.078
990.764	2339.394
992.390	2337.625
994.015	2338.510
995.641	2335.268
997.266	2335.120
998.891	2333.942
1000.515	2336.741
1002.140	2338.215
1003.764	2338.952
1005.388	2338.804
1007.012	2339.836
1008.635	2338.657
1010.259	2338.804
1011.882	2339.099
1013.505	2340.573
1015.127	2338.068
1016.750	2339.688
1018.372	2338.804
1019.994	2339.688
1021.616	2336.594
1023.237	2336.005
1024.859	2333.794
1026.480	2336.741
1028.101	2334.826
1029.721	2334.973
1031.342	2334.973
1032.962	2338.952
1034.582	2339.983
1036.202	2341.015
1037.821	2340.278
1039.441	2341.162
1041.060	2342.341
1042.679	2341.015
1044.297	2339.688
1045.916	2338.952
1047.534	2336.152
1049.152	2336.889
1050.770	2337.036
1052.388	2337.773
1054.005	2337.331
1055.622	2336.005
1057.239	2334.826
1058.856	2337.920
1060.472	2337.183
1062.089	2338.362
1063.705	2336.005
1065.321	2339.099
1066.936	2337.183
1068.552	2340.720
1070.167	2336.889
1071.782	2337.773
1073.397	2335.120
1075.012	2337.478
1076.626	2334.973
1078.240	2336.741
