899.343	2350.740
900.982	2342.488
902.621	2350.740
904.260	2348.235
905.898	2347.056
907.536	2348.972
909.174	2348.235
910.812	2347.793
912.449	2349.414
914.087	2349.414
915.724	2348.677
917.360	2352.214
918.997	2351.477
920.633	2352.066
922.269	2352.950
923.905	2353.834
925.540	2355.013
927.175	2355.750
928.810	2353.098
930.445	2353.392
932.079	2353.982
933.714	2353.687
935.348	2351.624
936.981	2351.182
938.615	2352.361
940.248	2353.245
941.881	2352.803
943.514	2351.035
945.147	2348.235
946.779	2346.761
948.411	2345.435
950.043	2343.225
951.675	2342.193
953.306	2342.783
954.937	2344.698
956.568	2346.319
958.199	2347.793
959.829	2348.677
961.460	2350.003
963.090	2348.382
964.719	2345.583
966.349	2344.551
967.978	2343.520
969.607	2343.078
971.236	2341.604
972.865	2338.068
974.493	2338.215
976.121	2337.920
977.749	2337.036
979.377	2339.836
981.004	2338.510
982.631	2336.299
984.258	2339.246
985.885	2339.836
987.511	2341.604
989.138	2338.952
990.764	2335.268
992.390	2336.005
994.015	2336.447
995.641	2335.710
997.266	2335.710
998.891	2336.152
1000.515	2338.657
1002.140	2339.983
1003.764	2338.215
1005.388	2338.068
1007.012	2337.331
1008.635	2335.415
1010.259	2334.236
1011.882	2334.236
1013.505	2335.415
1015.127	2337.478
1016.750	2337.036
1018.372	2338.804
1019.994	2337.478
1021.616	2337.036
1023.237	2334.973
1024.859	2332.321
1026.480	2331.584
1028.101	2332.910
1029.721	2331.142
1031.342	2333.352
1032.962	2334.531
1034.582	2336.889
1036.202	2337.773
1037.821	2335.710
1039.441	2337.920
1041.060	2337.773
1042.679	2337.331
1044.297	2334.678
1045.916	2336.594
1047.534	2335.415
1049.152	2336.741
1050.770	2335.563
1052.388	2336.741
1054.005	2335.857
1055.622	2336.299
1057.239	2333.205
1058.856	2336.889
1060.472	2337.036
1062.089	2337.625
1063.705	2336.447
1065.321	2339.394
1066.936	2336.741
1068.552	2338.804
1070.167	2333.352
1071.782	2334.531
1073.397	2332.468
1075.012	2332.321
1076.626	2330.847
1078.240	2334.236
1079.854	2331.731
1081.468	2335.563
1083.082	2334.236
1084.695	2336.005
1086.308	2336.152
1087.921	2335.120
1089.534	2333.942
1091.146	2334.826
1092.759	2332.910
1094.371	2332.321
1095.983	2329.816
1097.594	2329.521
1099.206	2329.521
1100.817	2330.847
1102.428	2331.289
1104.039	2331.879
1105.650	2331.879
1107.260	2332.468
1108.871	2336.005
1110.481	2338.215
1112.091	2337.036
1113.700	2336.889
1115.310	2336.741
1116.919	2337.478
1118.528	2337.478
1120.137	2336.152
1121.746	2333.942
1123.354	2334.531
1124.962	2332.910
1126.570	2333.500
1128.178	2332.468
1129.786	2333.500
1131.393	2331.584
1133.001	2332.026
1134.608	2331.437
1136.215	2333.647
1137.821	2333.794
1139.428	2338.068
1141.034	2333.942
1142.640	2336.889
1144.246	2334.973
1145.852	2335.563
1147.457	2332.910
1149.062	2333.057
1150.667	2330.258
