2323.922	2343.520	2340.425	2362.086	2336.299	2336.299	2337.331	2340.425	2331.142	2349.709	2327.016	2341.457	2339.394
2344.551	2348.677	2345.583	2343.520	2348.677	2356.929	2334.236	2345.583	2352.803	2332.173	2351.771	2347.646	2346.614
2356.929	2357.960	2356.929	2360.023	2356.929	2355.897	2369.307	2372.401	2345.583	2349.709	2350.740	2358.992	2362.086
2346.614	2352.656	2349.561	2353.982	2350.593	2352.214	2343.962	2345.288	2345.288	2344.551	2347.940	2349.266	2350.151
2348.677	2351.182	2347.203	2351.182	2349.414	2350.593	2345.730	2344.846	2347.056	2343.225	2351.182	2348.235	2350.445
2349.856	2351.771	2350.003	2354.571	2352.214	2352.361	2347.646	2344.846	2347.351	2345.730	2351.771	2349.266	2352.066
2348.382	2349.561	2347.351	2353.687	2348.530	2350.151	2344.846	2340.573	2347.498	2345.583	2352.508	2347.940	2348.382
2347.498	2348.530	2345.435	2353.982	2347.940	2351.919	2346.761	2342.930	2347.498	2346.467	2352.361	2346.467	2348.677
2349.266	2349.266	2344.993	2354.571	2348.972	2351.919	2349.709	2343.962	2349.709	2350.151	2351.771	2347.646	2348.972
2350.298	2351.477	2343.225	2356.634	2347.351	2352.361	2348.824	2345.435	2350.298	2349.856	2353.245	2348.972	2348.235
2347.498	2349.856	2342.046	2356.045	2345.435	2349.414	2350.298	2346.909	2350.887	2351.035	2353.245	2348.530	2347.793
2350.887	2352.214	2345.730	2361.202	2349.266	2353.982	2351.329	2349.709	2352.214	2353.392	2356.045	2353.540	2348.530
2349.414	2352.656	2345.435	2359.287	2348.972	2352.950	2353.245	2351.919	2354.719	2354.424	2355.603	2353.540	2350.003
2351.329	2353.392	2347.203	2359.729	2350.003	2353.982	2352.950	2352.066	2352.950	2353.245	2355.750	2352.214	2351.329
2351.477	2354.571	2350.593	2359.434	2351.771	2354.424	2354.424	2353.540	2356.339	2354.129	2356.929	2354.866	2351.477
2352.508	2356.192	2353.098	2361.202	2353.834	2357.076	2355.013	2353.687	2355.897	2354.424	2359.287	2357.518	2354.571
2351.035	2354.866	2356.045	2360.907	2356.634	2358.550	2356.782	2353.834	2355.897	2354.866	2359.434	2357.371	2356.929
2352.214	2355.603	2356.929	2362.381	2357.224	2359.434	2360.023	2355.603	2353.687	2355.455	2360.023	2357.813	2356.192
2351.035	2355.750	2357.224	2358.402	2357.371	2359.287	2357.813	2352.508	2352.066	2354.129	2357.960	2355.750	2358.108
2352.214	2355.750	2355.308	2358.844	2355.013	2359.434	2358.697	2351.771	2348.235	2355.308	2358.697	2355.455	2356.192
2350.445	2357.224	2355.013	2359.287	2355.897	2358.550	2357.960	2351.477	2350.593	2355.897	2359.139	2357.224	2357.813
2349.266	2355.308	2352.950	2358.844	2353.982	2358.108	2357.666	2347.056	2347.498	2353.687	2357.518	2355.897	2356.045
2346.909	2353.098	2347.056	2356.634	2348.972	2354.129	2353.834	2343.962	2345.877	2352.066	2356.339	2351.624	2353.834
2348.088	2351.771	2347.351	2355.013	2347.056	2353.540	2354.276	2344.551	2345.730	2352.950	2355.161	2351.624	2352.803
2349.266	2351.477	2346.614	2356.487	2346.909	2351.182	2352.066	2343.962	2347.498	2351.624	2354.719	2350.445	2351.624
2349.856	2352.214	2345.435	2356.045	2345.583	2350.151	2355.603	2347.056	2350.003	2353.540	2356.487	2351.624	2350.740
2349.414	2351.329	2345.877	2357.960	2347.498	2348.824	2353.834	2346.319	2351.624	2353.392	2354.571	2351.035	2351.771
2350.298	2349.856	2344.993	2355.161	2348.235	2349.119	2355.308	2348.088	2351.329	2354.129	2352.214	2350.445	2349.856
2348.382	2348.530	2344.256	2353.982	2346.467	2346.909	2353.540	2349.709	2349.561	2354.866	2350.445	2347.793	2351.624
2349.561	2347.498	2347.646	2351.771	2349.266	2349.266	2356.045	2351.182	2348.824	2355.161	2348.677	2349.561	2350.151
2346.172	2347.646	2345.141	2351.182	2348.824	2347.940	2355.161	2350.003	2347.940	2352.508	2348.382	2348.088	2349.119
2345.288	2347.646	2345.288	2347.940	2347.498	2347.793	2352.950	2349.119	2346.172	2352.066	2347.203	2348.088	2348.677
2342.488	2346.761	2345.435	2348.972	2347.940	2347.203	2350.740	2348.972	2343.372	2348.677	2344.993	2344.551	2347.498
2342.930	2347.056	2343.667	2346.025	2345.730	2346.761	2349.709	2345.877	2342.488	2347.498	2347.203	2344.256	2345.877
2343.667	2348.677	2345.288	2348.088	2346.614	2349.561	2349.414	2346.172	2342.193	2346.614	2349.709	2346.025	2347.646
2346.025	2350.298	2344.109	2348.824	2346.319	2349.709	2348.382	2344.256	2344.551	2344.551	2350.740	2347.351	2346.025
2343.814	2351.329	2342.930	2350.740	2343.667	2348.382	2345.730	2341.604	2344.256	2343.814	2351.035	2345.730	2345.583
2344.698	2350.740	2344.109	2351.477	2346.467	2347.203	2346.761	2342.488	2344.698	2344.256	2351.477	2344.993	2345.288
2346.761	2351.919	2344.698	2353.392	2345.877	2348.677	2346.467	2341.309	2346.319	2345.141	2353.687	2348.382	2347.498
2345.730	2350.887	2343.225	2349.709	2345.288	2346.761	2343.814	2338.215	2345.435	2343.962	2351.477	2345.435	2344.846
2344.993	2348.824	2342.488	2349.856	2343.372	2345.141	2343.078	2341.309	2344.109	2343.078	2350.298	2347.056	2344.404
2342.636	2346.319	2339.983	2347.646	2341.604	2344.846	2341.604	2339.394	2343.078	2342.488	2349.266	2342.046	2340.278
2343.372	2345.583	2338.804	2348.824	2341.309	2342.636	2342.193	2341.604	2341.751	2344.551	2346.761	2343.372	2342.341
2342.930	2346.172	2338.510	2347.940	2342.783	2344.256	2344.551	2345.141	2344.551	2345.730	2349.119	2343.814	2342.193
2342.636	2344.846	2338.657	2349.561	2341.015	2345.877	2342.930	2344.404	2344.993	2346.172	2346.172	2344.256	2344.846
2337.183	2341.604	2336.152	2344.993	2340.867	2344.551	2341.899	2344.256	2343.225	2344.109	2342.046	2338.804	2339.983
2336.741	2342.930	2337.773	2346.025	2340.425	2346.319	2343.372	2345.583	2344.256	2347.056	2342.046	2342.783	2343.225
2336.594	2343.520	2337.036	2344.551	2341.015	2345.730	2343.520	2343.962	2343.667	2343.667	2339.394	2338.952	2339.836
2336.152	2343.962	2337.183	2345.435	2341.604	2343.814	2344.846	2344.698	2343.078	2344.993	2338.068	2341.899	2341.162
2337.183	2346.467	2340.425	2345.435	2344.551	2347.498	2346.909	2344.846	2344.698	2344.551	2342.488	2342.341	2339.983
2337.036	2344.698	2339.246	2345.435	2344.256	2345.583	2347.646	2341.162	2340.867	2341.751	2340.425	2342.783	2339.836
2335.563	2343.520	2335.563	2341.162	2341.162	2342.783	2343.814	2338.362	2337.036	2337.331	2339.394	2341.162	2334.826
2338.952	2345.730	2337.773	2344.551	2343.372	2343.814	2345.583	2338.068	2337.478	2337.331	2342.488	2343.667	2338.510
2340.130	2345.141	2336.152	2345.583	2342.783	2345.877	2342.930	2336.005	2337.331	2336.594	2343.667	2342.930	2337.036
2339.394	2346.761	2337.478	2346.319	2343.667	2345.141	2342.636	2337.331	2338.215	2338.952	2345.583	2343.520	2339.246
2337.625	2343.078	2335.415	2344.256	2341.751	2343.667	2338.215	2333.205	2336.447	2335.415	2343.962	2339.246	2337.478
2334.826	2340.278	2333.205	2343.225	2337.331	2339.836	2336.594	2333.500	2333.205	2334.089	2341.457	2336.152	2334.973
2334.089	2338.510	2335.415	2341.457	2338.068	2341.162	2332.321	2332.763	2334.089	2333.794	2342.783	2333.352	2334.236
2336.594	2339.394	2336.594	2345.435	2338.362	2341.604	2336.005	2334.826	2337.625	2337.920	2343.520	2334.236	2337.478
2335.120	2338.068	2336.152	2342.046	2336.447	2340.278	2335.710	2334.531	2336.741	2336.594	2343.520	2333.352	2336.594
2335.268	2337.625	2336.594	2344.846	2335.857	2339.099	2339.688	2337.331	2338.068	2338.215	2343.078	2334.089	2339.246
2338.657	2337.478	2338.068	2344.404	2335.268	2341.162	2340.720	2336.594	2338.657	2338.068	2342.341	2335.710	2338.362
2338.068	2342.046	2338.952	2345.583	2335.415	2341.604	2343.814	2339.836	2339.394	2341.604	2344.698	2339.541	2341.162
2339.541	2342.488	2339.099	2343.078	2337.183	2342.046	2342.783	2337.773	2341.309	2339.099	2342.930	2339.983	2340.278
2337.773	2342.930	2336.741	2343.078	2335.415	2338.804	2344.256	2339.246	2338.804	2340.720	2339.983	2340.573	2339.836
2335.268	2343.225	2336.447	2340.130	2335.857	2339.394	2343.372	2338.215	2335.415	2336.889	2340.278	2340.425	2338.510
2333.794	2342.930	2336.299	2342.636	2336.005	2339.394	2344.256	2338.657	2334.826	2338.215	2339.836	2340.573	2336.594
2331.731	2341.751	2335.563	2338.215	2334.384	2336.152	2339.246	2334.384	2329.816	2333.057	2338.215	2338.804	2332.910
2329.079	2340.573	2332.763	2337.920	2334.236	2336.299	2339.246	2334.973	2328.784	2331.879	2337.625	2337.920	2333.500
2330.700	2339.541	2333.794	2338.362	2334.973	2337.773	2337.183	2332.615	2329.816	2330.847	2336.741	2337.036	2331.584
2330.405	2341.162	2334.531	2341.604	2336.889	2337.625	2339.836	2337.036	2329.521	2334.678	2340.130	2338.657	2333.205
2332.026	2342.636	2334.089	2341.015	2336.447	2338.952	2337.478	2334.089	2330.552	2331.289	2339.836	2336.152	2332.615
2332.763	2339.983	2335.268	2340.278	2334.531	2337.036	2338.068	2335.268	2331.437	2333.057	2341.015	2334.678	2332.026
2333.794	2340.720	2333.647	2339.688	2336.005	2338.657	2335.415	2333.647	2331.731	2332.173	2340.278	2333.057	2332.910
2334.973	2338.804	2335.563	2340.425	2336.447	2337.478	2337.625	2335.268	2334.089	2333.352	2342.046	2330.995	2332.910
2332.910	2335.857	2334.236	2340.278	2336.741	2335.857	2335.415	2333.500	2333.352	2333.352	2339.983	2331.879	2332.173
2334.531	2336.594	2335.710	2342.930	2334.678	2333.352	2337.773	2335.710	2334.531	2333.352	2341.162	2331.437	2334.089
2332.910	2333.205	2331.731	2337.920	2334.531	2332.910	2334.236	2330.552	2332.910	2333.352	2337.625	2328.932	2332.910
2334.678	2333.352	2331.437	2341.751	2333.352	2332.763	2336.152	2333.647	2333.500	2333.057	2341.015	2332.026	2333.647
2335.120	2335.857	2329.963	2340.573	2334.089	2334.384	2334.678	2333.352	2335.710	2334.236	2338.215	2333.205	2332.173
2334.531	2335.563	2329.816	2342.341	2333.057	2332.763	2336.889	2336.005	2334.678	2332.763	2338.362	2334.384	2331.584
2334.531	2337.625	2329.521	2341.604	2334.973	2335.563	2337.625	2337.331	2336.447	2331.289	2336.299	2337.331	2332.615
2336.152	2341.604	2332.321	2342.488	2335.415	2337.183	2339.983	2338.657	2336.005	2332.910	2339.983	2336.889	2333.205
2333.794	2341.162	2331.289	2339.394	2338.215	2339.688	2339.246	2338.952	2333.647	2331.437	2339.541	2339.541	2336.005
2336.447	2342.488	2333.942	2342.046	2336.741	2340.425	2341.604	2339.541	2334.531	2331.584	2341.604	2340.425	2335.268
2333.942	2341.899	2335.563	2339.246	2338.215	2341.162	2339.541	2338.068	2333.647	2332.763	2337.920	2339.688	2334.089
2333.942	2343.225	2338.657	2342.783	2341.162	2342.783	2342.193	2339.394	2333.647	2333.794	2342.046	2340.867	2335.857
2334.826	2343.667	2339.541	2340.573	2340.867	2341.457	2338.804	2336.005	2335.120	2335.563	2342.193	2340.720	2337.478
2334.826	2343.962	2338.068	2341.899	2340.573	2340.278	2339.836	2334.384	2334.089	2338.657	2343.814	2339.541	2336.741
2333.352	2341.604	2337.920	2341.457	2339.836	2339.688	2336.299	2332.910	2334.826	2337.478	2341.899	2339.099	2336.299
2336.594	2344.846	2339.246	2343.667	2341.309	2338.215	2336.741	2333.205	2337.331	2340.130	2342.193	2336.741	2334.678
2333.942	2342.341	2338.215	2343.667	2341.457	2340.425	2334.826	2333.500	2336.005	2338.362	2341.604	2334.826	2335.563
2334.973	2343.814	2336.299	2343.520	2339.688	2337.478	2337.478	2334.089	2337.625	2339.394	2340.425	2335.415	2336.889
2334.826	2340.425	2336.152	2341.457	2337.625	2335.268	2334.678	2332.026	2336.005	2338.362	2337.773	2333.352	2336.152
2335.415	2341.309	2334.826	2342.636	2337.625	2335.415	2336.889	2333.942	2336.005	2337.920	2336.447	2334.384	2336.447
2335.120	2339.246	2336.447	2340.573	2335.120	2335.415	2335.120	2335.563	2335.563	2335.415	2334.531	2334.678	2336.152
