2343.520	2351.771	2340.425	2347.646	2344.551	2396.125	2415.723	2413.660	2355.897	2340.425	2336.299	2327.016	2349.709
2349.709	2331.142	2350.740	2338.362	2339.394	2405.408	2415.723	2421.912	2348.677	2346.614	2366.212	2345.583	2348.677
2362.086	2374.464	2355.897	2348.677	2374.464	2419.849	2426.038	2438.416	2356.929	2353.834	2342.488	2347.646	2357.960
2354.719	2345.288	2349.119	2346.614	2349.709	2409.092	2419.554	2423.386	2353.098	2345.583	2348.382	2342.488	2351.771
2354.129	2342.488	2346.761	2346.172	2349.561	2409.976	2418.818	2423.386	2351.624	2346.761	2349.119	2345.730	2351.182
2354.276	2345.288	2348.677	2349.414	2351.771	2411.155	2420.144	2425.006	2353.540	2345.877	2347.940	2347.351	2351.477
2353.540	2341.751	2345.288	2349.266	2347.940	2410.860	2419.554	2424.270	2353.392	2346.614	2348.382	2346.467	2350.151
2350.887	2342.341	2345.141	2349.561	2349.119	2409.829	2417.344	2424.859	2353.392	2344.109	2347.056	2348.382	2348.824
2350.887	2343.814	2345.141	2350.887	2351.182	2412.776	2424.270	2427.954	2354.276	2347.646	2349.414	2350.593	2350.887
2349.414	2346.319	2346.025	2353.098	2351.182	2412.629	2426.038	2431.195	2357.076	2346.614	2348.677	2351.919	2349.561
2347.203	2348.382	2344.551	2351.182	2352.950	2415.576	2431.785	2433.553	2358.402	2347.646	2349.414	2352.361	2351.919
2349.266	2351.624	2348.972	2353.540	2354.719	2419.407	2438.268	2439.300	2361.349	2348.824	2350.298	2351.771	2353.687
2351.477	2353.098	2348.088	2351.477	2354.571	2423.386	2444.899	2442.984	2361.792	2351.771	2350.740	2353.834	2355.013
2350.593	2351.624	2350.151	2350.887	2357.076	2425.743	2450.204	2446.078	2361.055	2349.709	2349.414	2352.361	2354.424
2353.540	2352.508	2352.066	2352.361	2357.371	2431.637	2455.951	2450.941	2366.065	2353.540	2353.540	2353.982	2357.518
2355.750	2355.161	2353.540	2352.066	2360.318	2436.058	2458.603	2454.625	2365.917	2353.982	2352.950	2352.950	2357.666
2357.224	2353.540	2355.750	2352.214	2360.023	2438.858	2461.550	2456.246	2368.422	2356.192	2355.603	2354.866	2360.613
2359.139	2351.771	2353.834	2354.866	2358.550	2440.184	2461.992	2460.371	2366.360	2356.192	2353.540	2352.361	2357.076
