2351.771	2328.047	2343.520	2337.331	2348.677	2357.960	2415.723	2414.692	2339.394	2338.362	2343.520	2337.331	2348.677
2340.425	2337.331	2356.929	2350.740	2345.583	2346.614	2435.321	2419.849	2351.771	2349.709	2347.646	2347.646	2338.362
2368.275	2355.897	2360.023	2352.803	2344.551	2362.086	2422.943	2440.479	2367.244	2360.023	2362.086	2357.960	2349.709
2353.098	2345.435	2351.329	2347.056	2346.614	2355.013	2426.185	2429.722	2357.371	2343.372	2348.530	2349.856	2347.498
2351.624	2347.940	2353.245	2346.467	2344.256	2353.245	2427.069	2429.280	2358.992	2345.141	2346.761	2350.887	2346.909
2354.719	2350.445	2351.329	2349.414	2347.351	2355.897	2427.511	2433.111	2361.055	2344.551	2347.940	2351.771	2350.151
2353.098	2349.561	2351.329	2347.056	2348.088	2355.161	2429.132	2430.311	2359.287	2342.783	2344.993	2349.856	2350.298
2353.098	2349.856	2348.972	2348.530	2348.382	2354.571	2426.922	2430.016	2358.550	2343.225	2344.551	2349.266	2349.709
2354.866	2351.182	2352.950	2349.561	2352.214	2356.192	2432.374	2431.637	2361.055	2345.141	2347.351	2350.003	2351.771
2354.276	2351.919	2351.035	2349.709	2352.656	2359.287	2434.290	2435.174	2360.318	2345.435	2349.561	2346.909	2354.866
2355.161	2353.392	2353.392	2348.824	2350.887	2357.960	2440.184	2436.795	2362.381	2348.382	2349.266	2347.056	2353.687
2357.224	2353.834	2352.950	2351.035	2354.571	2361.055	2445.783	2442.984	2362.528	2348.530	2353.392	2348.235	2356.929
2358.992	2353.392	2355.455	2350.593	2353.098	2361.349	2451.088	2445.047	2365.770	2350.593	2355.308	2350.887	2355.603
2356.192	2354.719	2354.129	2352.950	2352.214	2360.023	2456.835	2450.793	2365.328	2349.414	2356.782	2350.445	2354.571
2360.760	2355.161	2357.518	2352.803	2354.276	2362.381	2463.466	2457.866	2367.391	2352.803	2358.844	2351.182	2355.013
2359.729	2357.224	2357.371	2354.719	2354.866	2364.149	2468.771	2464.203	2366.802	2353.982	2360.318	2354.129	2355.013
2362.234	2356.634	2357.371	2355.750	2358.255	2363.412	2471.128	2467.444	2366.802	2355.455	2360.465	2357.666	2354.719
2359.139	2357.224	2357.813	2357.076	2355.603	2365.917	2471.423	2469.065	2363.855	2352.508	2359.139	2357.076	2354.571
2358.402	2356.487	2356.634	2357.371	2356.634	2365.475	2475.844	2470.834	2365.917	2355.161	2356.634	2357.666	2352.361
2354.276	2355.455	2357.518	2355.308	2353.540	2365.033	2474.370	2470.539	2362.234	2351.771	2354.129	2355.308	2352.950
2357.224	2354.424	2356.045	2356.487	2356.929	2368.422	2475.549	2473.044	2364.297	2355.161	2353.982	2357.518	2354.719
2353.098	2353.982	2355.897	2354.719	2352.950	2366.949	2475.402	2469.360	2362.234	2349.856	2354.424	2357.518	2353.834
2351.035	2350.298	2352.508	2353.392	2349.414	2365.328	2475.402	2470.244	2361.497	2347.056	2349.856	2355.603	2353.392
2348.530	2351.919	2351.329	2352.508	2347.498	2364.444	2477.907	2470.244	2363.855	2346.025	2350.151	2354.571	2352.214
2351.035	2351.035	2348.972	2352.803	2348.972	2363.560	2481.296	2472.897	2364.886	2346.467	2352.656	2354.719	2354.866
2352.361	2353.687	2349.266	2352.803	2349.119	2365.917	2480.854	2474.517	2365.623	2344.993	2355.897	2353.834	2356.045
2354.571	2355.603	2348.530	2352.803	2352.066	2365.917	2486.895	2479.822	2368.275	2348.824	2357.224	2353.245	2357.666
2354.276	2356.487	2350.445	2349.709	2348.824	2363.265	2490.137	2481.296	2369.601	2345.435	2357.960	2351.182	2354.424
2354.866	2355.455	2347.646	2349.561	2350.151	2362.234	2493.821	2485.569	2366.654	2346.909	2355.603	2350.740	2355.603
2354.719	2354.866	2348.972	2347.646	2350.298	2361.202	2494.852	2483.653	2367.980	2347.646	2357.371	2348.530	2352.656
2353.982	2352.361	2349.709	2346.761	2349.709	2362.528	2495.442	2484.538	2364.149	2347.940	2356.487	2347.940	2353.245
2350.445	2352.950	2350.003	2345.435	2349.709	2361.055	2496.031	2485.274	2362.823	2348.088	2354.866	2347.646	2349.561
2351.182	2349.266	2350.003	2345.435	2346.467	2358.402	2498.978	2486.158	2360.023	2346.025	2351.477	2347.056	2349.414
2348.088	2350.887	2348.824	2343.962	2345.583	2358.992	2494.705	2484.243	2356.929	2343.667	2350.740	2346.467	2345.730
2349.119	2349.856	2348.530	2346.761	2347.351	2362.086	2495.294	2486.600	2355.308	2345.877	2350.445	2348.382	2348.235
2346.319	2350.298	2346.319	2346.761	2348.088	2361.497	2491.021	2482.327	2358.108	2345.141	2350.593	2347.498	2346.025
2346.467	2348.235	2347.203	2347.793	2349.856	2362.528	2488.516	2482.475	2356.339	2345.583	2347.056	2348.235	2348.677
2346.319	2348.530	2344.698	2348.382	2347.940	2361.349	2486.748	2479.380	2358.402	2343.814	2348.677	2348.382	2345.877
2348.530	2348.235	2347.498	2349.414	2350.445	2364.591	2484.390	2479.527	2359.729	2346.172	2348.530	2350.151	2348.088
2343.225	2348.235	2343.962	2346.614	2346.761	2362.528	2479.380	2473.781	2358.255	2342.930	2346.614	2349.119	2344.551
2344.698	2346.025	2343.372	2346.025	2348.972	2363.560	2482.769	2473.044	2358.550	2345.141	2344.698	2347.351	2345.877
2341.604	2345.141	2339.688	2342.636	2345.877	2359.434	2479.970	2468.329	2358.255	2341.604	2343.225	2347.203	2344.698
2343.814	2345.583	2341.309	2343.078	2344.551	2361.644	2484.095	2470.834	2358.697	2343.814	2342.488	2345.141	2345.288
2345.877	2348.530	2341.457	2342.930	2342.930	2361.055	2488.516	2472.012	2360.023	2343.225	2346.319	2347.646	2343.814
2345.435	2349.561	2344.993	2341.309	2344.256	2362.086	2493.084	2478.938	2360.613	2342.930	2345.141	2346.467	2344.846
2341.899	2346.909	2340.573	2339.983	2340.867	2358.108	2496.915	2477.759	2360.613	2340.278	2343.814	2343.814	2341.309
2342.930	2348.972	2343.667	2340.278	2343.372	2358.844	2502.367	2484.095	2361.497	2343.520	2346.319	2343.372	2343.520
2339.541	2347.940	2342.783	2341.309	2340.130	2355.455	2502.809	2486.306	2360.907	2338.952	2346.025	2342.783	2340.573
2339.983	2348.824	2346.614	2342.488	2342.046	2358.255	2506.935	2490.579	2358.992	2340.425	2346.467	2342.046	2343.372
2338.952	2348.677	2348.972	2343.520	2344.551	2358.844	2510.177	2493.084	2359.581	2341.309	2347.940	2346.025	2343.372
2338.952	2348.824	2347.203	2343.520	2344.109	2358.550	2510.030	2492.347	2356.339	2340.720	2346.025	2342.341	2341.899
2334.384	2344.404	2342.193	2342.783	2343.225	2355.308	2503.546	2485.422	2351.919	2340.130	2342.930	2340.720	2338.657
2336.889	2347.056	2345.877	2343.520	2346.172	2357.813	2504.283	2487.043	2351.624	2341.015	2341.751	2341.899	2341.309
2336.299	2343.667	2343.372	2343.962	2345.288	2358.255	2498.241	2482.917	2351.624	2338.657	2341.162	2342.488	2339.688
2338.215	2345.141	2345.435	2343.962	2346.909	2360.023	2496.915	2482.327	2351.182	2342.783	2340.573	2345.141	2341.309
2335.268	2341.162	2340.425	2341.604	2342.046	2355.603	2489.400	2474.223	2350.151	2338.952	2336.005	2341.899	2336.299
2334.089	2340.278	2339.099	2339.246	2341.899	2354.424	2484.832	2472.160	2348.972	2338.657	2335.415	2339.688	2336.299
2331.142	2338.510	2337.183	2337.036	2338.952	2351.477	2478.938	2467.592	2349.119	2336.005	2332.321	2337.773	2337.183
2336.005	2343.372	2340.573	2341.751	2339.541	2354.719	2482.180	2470.539	2352.656	2338.804	2334.531	2340.425	2339.836
2334.826	2339.836	2337.773	2337.920	2334.531	2351.329	2478.791	2467.150	2350.445	2335.268	2335.120	2338.215	2338.215
2337.331	2343.225	2341.015	2341.015	2337.036	2352.214	2481.738	2468.918	2352.950	2337.036	2335.857	2337.920	2340.130
2338.952	2342.636	2339.394	2339.983	2336.152	2351.919	2480.706	2465.676	2353.687	2335.857	2337.773	2338.362	2342.341
2341.457	2346.172	2343.078	2341.751	2340.130	2355.161	2483.359	2469.949	2354.719	2339.983	2341.751	2339.394	2342.636
2341.751	2346.614	2342.046	2341.899	2337.183	2354.719	2483.211	2468.476	2352.361	2336.889	2339.983	2339.541	2343.520
2340.425	2346.467	2343.372	2341.457	2338.952	2356.192	2488.516	2472.012	2351.477	2337.920	2342.046	2340.720	2340.720
2337.036	2345.141	2342.930	2338.657	2338.657	2353.392	2490.726	2473.044	2349.414	2336.005	2339.688	2338.362	2341.899
2337.625	2347.203	2342.783	2341.457	2341.015	2356.045	2494.263	2473.928	2348.677	2339.099	2340.130	2338.362	2341.457
2333.205	2344.109	2341.899	2336.447	2338.804	2353.834	2491.611	2471.865	2346.467	2336.889	2336.889	2337.478	2338.657
2329.521	2341.015	2338.804	2336.594	2338.804	2352.950	2495.147	2474.075	2343.814	2334.531	2334.973	2335.268	2334.531
2329.226	2339.099	2339.099	2336.299	2337.183	2352.066	2494.852	2471.276	2345.583	2332.910	2333.057	2336.005	2335.120
2330.405	2338.657	2338.657	2337.036	2339.394	2352.656	2498.684	2471.718	2348.088	2337.920	2337.625	2337.036	2335.120
2331.437	2336.447	2336.005	2337.331	2337.920	2354.866	2492.642	2467.297	2348.088	2335.710	2334.531	2336.741	2336.447
2332.763	2334.384	2335.120	2335.710	2336.741	2353.687	2493.821	2465.087	2348.677	2337.183	2337.625	2337.920	2333.647
2331.731	2332.173	2332.763	2336.005	2333.647	2355.013	2490.432	2465.529	2349.414	2333.794	2336.152	2338.510	2334.384
2333.647	2334.236	2332.026	2337.331	2333.794	2353.245	2492.642	2466.560	2348.382	2334.973	2337.478	2338.362	2335.120
2334.826	2335.120	2333.794	2335.563	2330.110	2353.834	2489.400	2463.761	2348.530	2333.352	2336.005	2335.710	2335.857
2335.563	2336.299	2332.910	2334.973	2331.731	2352.803	2491.463	2465.971	2347.793	2333.500	2336.299	2337.478	2337.036
2334.678	2336.005	2332.321	2334.678	2329.079	2349.414	2487.632	2465.381	2346.909	2329.079	2331.879	2332.763	2333.647
2334.678	2338.215	2334.826	2333.942	2330.258	2347.646	2491.463	2467.444	2347.793	2331.731	2335.415	2333.057	2336.299
2335.563	2339.246	2335.268	2335.710	2329.226	2348.824	2489.695	2468.771	2347.793	2329.816	2332.321	2330.700	2335.415
2335.415	2341.751	2338.510	2334.236	2332.173	2347.793	2493.084	2469.655	2347.056	2332.763	2334.531	2329.521	2338.068
2337.625	2339.688	2338.804	2336.447	2333.500	2350.298	2495.442	2472.454	2348.235	2333.500	2334.826	2330.552	2335.857
2337.773	2343.078	2341.457	2337.036	2337.331	2351.477	2497.505	2475.402	2348.088	2337.478	2337.331	2334.089	2339.246
2338.068	2341.309	2343.225	2337.773	2337.478	2354.129	2498.389	2476.433	2348.677	2338.804	2339.099	2332.321	2338.215
2336.889	2343.225	2342.930	2336.152	2337.036	2356.192	2501.778	2480.117	2346.909	2338.952	2338.804	2335.563	2341.162
2336.889	2340.573	2342.488	2336.741	2339.541	2357.076	2503.251	2479.527	2347.793	2340.720	2338.362	2336.152	2338.362
2338.215	2341.015	2343.372	2336.005	2341.457	2358.108	2504.725	2482.327	2348.382	2340.573	2341.751	2338.804	2340.425
2339.541	2338.362	2342.046	2337.036	2343.078	2359.287	2502.957	2479.085	2348.382	2340.867	2340.867	2340.425	2338.510
2338.362	2339.099	2340.130	2335.857	2341.162	2358.402	2502.220	2476.138	2347.940	2338.362	2339.983	2340.278	2339.983
2339.394	2336.005	2339.099	2336.594	2340.867	2358.255	2500.157	2472.897	2348.824	2336.447	2341.751	2339.836	2336.741
2340.278	2339.836	2337.773	2338.068	2340.130	2357.076	2497.505	2470.392	2348.382	2335.857	2339.983	2341.604	2340.425
2341.015	2337.183	2339.836	2338.068	2340.573	2358.550	2493.231	2465.234	2349.266	2334.384	2342.046	2341.309	2338.952
2341.162	2338.362	2338.657	2339.688	2339.394	2355.750	2490.874	2463.908	2348.530	2332.173	2339.836	2339.983	2341.015
2340.425	2338.952	2336.741	2339.688	2339.099	2354.129	2486.306	2458.014	2347.056	2333.205	2338.657	2340.130	2340.130
2339.836	2340.573	2337.625	2340.130	2336.447	2350.887	2484.832	2456.246	2347.646	2332.468	2337.478	2338.657	2339.099
2338.510	2340.720	2339.246	2339.836	2337.183	2349.414	2479.527	2453.151	2346.614	2333.942	2336.741	2338.215	2340.720
2335.415	2340.720	2337.331	2336.889	2336.299	2347.498	2477.759	2451.383	2345.730	2333.205	2333.794	2336.299	2338.362
