2331.142	2343.520	2339.394	2329.079	2342.488	2390.968	2402.314	2422.943	2330.110	2343.520	2338.362	2342.488	2357.960
2347.646	2349.709	2347.646	2340.425	2351.771	2401.282	2404.377	2405.408	2348.677	2344.551	2351.771	2349.709	2337.331
2360.023	2349.709	2361.055	2345.583	2353.834	2416.755	2432.227	2436.353	2365.181	2356.929	2355.897	2355.897	2369.307
2347.940	2346.467	2350.887	2345.583	2351.182	2404.082	2416.165	2422.943	2351.477	2350.298	2349.856	2350.887	2350.445
2349.266	2347.793	2350.151	2347.203	2350.445	2404.377	2417.639	2422.796	2355.308	2350.003	2351.182	2350.445	2348.530
2350.593	2346.761	2351.919	2348.677	2353.392	2408.061	2421.617	2427.217	2356.487	2351.035	2350.003	2351.624	2351.771
2349.266	2345.288	2349.119	2348.824	2351.477	2405.261	2420.881	2426.333	2355.603	2350.445	2350.003	2351.477	2348.677
2347.203	2344.993	2347.203	2348.235	2353.540	2406.145	2423.680	2425.301	2355.308	2349.709	2346.614	2348.382	2349.414
2348.677	2348.824	2347.203	2350.740	2354.129	2408.945	2427.954	2429.280	2356.487	2350.740	2349.856	2350.445	2350.887
2347.056	2346.909	2345.435	2350.740	2354.866	2411.450	2430.753	2432.669	2356.634	2351.329	2348.677	2348.972	2352.656
2346.614	2347.498	2345.877	2350.298	2354.129	2414.544	2433.406	2437.384	2356.045	2349.414	2348.972	2347.351	2353.540
2347.056	2347.940	2349.266	2351.329	2356.782	2420.144	2439.889	2441.510	2354.719	2351.477	2349.561	2350.593	2356.045
2345.730	2350.445	2349.561	2350.740	2353.982	2422.207	2444.162	2444.310	2358.108	2351.624	2352.656	2350.445	2356.634
2344.256	2351.329	2350.298	2350.445	2355.455	2426.627	2446.815	2448.730	2355.603	2350.445	2351.035	2349.856	2355.750
2348.824	2353.392	2353.098	2349.856	2354.129	2430.164	2449.762	2453.004	2357.518	2351.919	2356.045	2354.276	2357.518
2350.445	2352.214	2355.750	2352.508	2356.487	2434.290	2454.330	2458.898	2359.434	2353.982	2355.161	2354.424	2356.782
2352.361	2353.982	2358.108	2351.919	2357.224	2437.384	2455.951	2460.224	2360.465	2353.834	2358.255	2356.634	2355.013
2353.098	2352.361	2357.813	2351.035	2359.139	2438.563	2458.603	2460.371	2361.497	2353.982	2359.287	2357.813	2355.750
2353.834	2352.950	2356.929	2350.740	2359.581	2441.068	2459.782	2463.024	2363.412	2353.982	2360.171	2358.108	2353.245
2354.719	2350.593	2355.161	2351.329	2360.318	2441.510	2460.371	2465.234	2360.318	2354.129	2358.992	2357.518	2351.624
2357.224	2353.834	2356.634	2353.098	2360.907	2443.278	2462.140	2465.971	2361.644	2356.487	2360.760	2358.550	2353.245
2354.129	2350.740	2352.214	2352.950	2359.287	2442.100	2461.550	2465.529	2359.434	2354.866	2358.255	2355.750	2352.066
2350.445	2348.530	2350.445	2347.940	2355.013	2440.331	2459.045	2463.024	2357.960	2353.687	2354.866	2354.129	2351.182
2353.098	2346.909	2348.677	2348.824	2356.634	2441.215	2461.845	2465.529	2357.666	2352.214	2352.656	2352.508	2353.098
2351.329	2349.119	2350.445	2350.003	2354.866	2439.889	2464.055	2468.476	2358.108	2354.424	2352.361	2352.214	2352.656
2353.540	2347.793	2349.561	2351.771	2356.782	2442.394	2465.529	2470.686	2360.171	2355.013	2351.624	2350.445	2355.750
2351.771	2348.972	2350.593	2352.656	2356.045	2445.047	2469.213	2476.138	2359.287	2355.897	2351.182	2350.887	2356.929
