2345.141	2344.109	2341.604	2341.604	2345.583	2343.225	2343.667	2346.172	2340.130	2341.751	2343.520	2344.846	2343.814
2341.162	2343.520	2341.162	2339.836	2343.962	2343.225	2344.256	2343.667	2341.457	2342.488	2340.278	2345.730	2344.551
2341.604	2346.319	2343.520	2341.309	2344.551	2341.899	2344.993	2345.288	2343.225	2343.667	2341.899	2343.814	2343.667
2338.362	2342.193	2338.657	2339.836	2341.309	2340.573	2341.162	2343.520	2341.162	2338.952	2338.510	2342.193	2341.015
2337.478	2339.983	2339.541	2338.804	2337.331	2339.394	2338.952	2340.720	2336.889	2338.068	2337.183	2338.510	2336.889
2334.531	2338.804	2336.447	2339.099	2335.415	2337.920	2336.299	2340.278	2338.804	2336.594	2337.036	2338.804	2337.036
2338.510	2343.372	2339.688	2340.867	2338.362	2339.246	2338.657	2340.867	2338.215	2339.836	2339.983	2339.541	2337.331
2336.889	2339.983	2336.152	2337.625	2334.678	2336.889	2336.152	2340.130	2338.510	2336.594	2336.005	2338.362	2337.183
2340.867	2343.225	2338.804	2340.425	2337.183	2338.362	2336.447	2339.983	2337.478	2335.415	2339.394	2337.920	2336.889
2342.783	2340.867	2337.920	2339.394	2336.299	2338.804	2335.563	2339.541	2339.541	2334.384	2338.804	2340.867	2339.688
2344.109	2342.193	2340.720	2342.930	2337.625	2338.068	2336.594	2340.425	2339.099	2338.510	2341.457	2341.015	2341.457
2343.814	2341.899	2338.362	2341.162	2336.741	2338.215	2335.710	2339.394	2340.130	2337.478	2339.099	2341.457	2341.604
2343.225	2340.867	2341.015	2342.488	2336.594	2337.478	2337.773	2338.362	2338.804	2339.099	2338.804	2340.278	2340.720
2343.078	2338.362	2337.625	2340.425	2335.120	2337.478	2336.152	2338.952	2340.425	2336.005	2335.710	2341.309	2342.488
2342.488	2339.983	2338.657	2340.867	2336.741	2337.478	2337.773	2338.510	2338.362	2338.215	2337.625	2341.899	2340.573
2339.099	2334.678	2334.826	2336.005	2333.352	2335.120	2335.268	2337.773	2337.920	2337.920	2333.352	2338.510	2338.068
2336.005	2336.152	2335.415	2336.889	2333.205	2334.236	2336.299	2337.773	2335.710	2337.183	2334.826	2339.541	2335.120
2336.447	2336.594	2336.741	2334.089	2333.057	2336.152	2337.036	2337.920	2337.036	2337.183	2332.468	2338.068	2335.563
2335.563	2339.541	2338.068	2337.183	2335.415	2336.447	2339.246	2340.720	2338.804	2336.741	2335.710	2341.457	2335.415
2334.826	2340.278	2338.804	2335.268	2334.384	2337.036	2336.889	2340.425	2336.741	2333.500	2335.120	2338.362	2334.973
2332.173	2339.983	2337.183	2336.594	2333.352	2336.741	2336.741	2342.046	2338.657	2335.563	2336.447	2338.510	2333.647
2332.321	2340.278	2337.331	2337.183	2334.384	2337.625	2334.531	2339.099	2336.741	2332.321	2335.857	2337.331	2336.741
2333.205	2341.457	2335.710	2337.625	2334.236	2338.510	2335.268	2339.836	2337.625	2333.057	2335.857	2337.036	2336.447
2334.236	2339.246	2332.910	2338.362	2332.026	2336.447	2331.879	2337.920	2334.089	2330.405	2335.857	2334.236	2336.594
2332.910	2340.720	2332.026	2339.246	2332.910	2338.804	2331.437	2336.741	2334.531	2329.963	2334.531	2336.447	2336.889
2333.794	2337.625	2328.637	2336.005	2329.374	2334.089	2327.753	2332.910	2330.847	2327.605	2333.500	2333.352	2336.594
2334.678	2337.478	2327.605	2335.857	2332.026	2335.415	2329.963	2332.615	2331.289	2329.521	2332.468	2336.152	2338.362
2335.710	2335.857	2329.816	2336.889	2331.142	2332.910	2331.142	2331.142	2328.932	2327.163	2332.468	2334.826	2338.362
2337.331	2334.678	2330.700	2336.889	2331.289	2331.731	2333.500	2334.826	2331.879	2330.847	2332.321	2337.331	2338.362
2337.920	2335.268	2333.057	2338.657	2333.057	2332.468	2333.647	2334.826	2331.584	2329.963	2333.057	2338.657	2337.478
2342.341	2336.594	2336.447	2338.068	2336.889	2333.352	2337.331	2337.331	2335.120	2333.352	2333.500	2341.015	2339.099
2341.309	2336.005	2337.625	2338.804	2337.183	2332.321	2338.804	2338.362	2336.005	2334.973	2336.447	2341.457	2338.952
2343.372	2337.478	2339.394	2340.720	2338.510	2335.563	2340.278	2341.015	2338.510	2337.773	2335.415	2340.425	2338.362
2340.720	2338.510	2340.130	2340.867	2336.152	2333.942	2339.836	2341.162	2339.541	2339.246	2337.036	2339.394	2336.741
2341.309	2340.573	2342.783	2341.604	2339.983	2336.889	2340.425	2342.783	2341.162	2341.457	2338.362	2340.573	2336.889
2339.246	2341.899	2340.573	2342.046	2339.541	2338.068	2342.488	2342.193	2341.751	2340.720	2338.804	2338.510	2337.183
2337.478	2342.046	2343.372	2341.751	2340.130	2338.510	2341.015	2341.015	2340.425	2343.667	2339.983	2341.457	2340.130
2333.352	2342.488	2339.688	2342.193	2338.952	2339.394	2340.425	2338.657	2339.541	2341.162	2338.510	2338.657	2338.952
2336.594	2343.225	2342.046	2342.636	2341.015	2339.541	2339.394	2340.573	2338.804	2342.636	2337.773	2338.362	2340.278
2333.794	2343.814	2339.836	2341.604	2339.394	2339.099	2339.099	2337.478	2336.447	2339.099	2340.130	2338.804	2340.278
2336.447	2342.046	2340.278	2344.256	2341.457	2339.541	2338.068	2336.447	2336.299	2338.804	2338.657	2339.394	2341.899
2336.447	2341.162	2336.741	2340.720	2337.331	2339.246	2335.710	2334.826	2333.352	2335.710	2338.510	2339.246	2341.604
2337.478	2338.952	2337.920	2342.046	2338.215	2341.162	2334.236	2333.647	2333.057	2334.826	2337.183	2340.130	2340.425
2338.804	2339.836	2334.826	2339.246	2335.268	2338.510	2336.594	2333.794	2334.236	2331.584	2336.889	2336.889	2337.478
2339.246	2338.068	2336.741	2338.068	2333.647	2339.394	2335.268	2334.678	2334.089	2332.910	2336.005	2338.215	2337.478
2336.594	2337.331	2331.879	2333.647	2329.374	2334.384	2334.678	2332.763	2332.026	2328.784	2334.826	2336.152	2333.647
2338.068	2336.447	2335.415	2335.268	2333.352	2339.099	2336.005	2336.299	2334.826	2331.437	2335.415	2338.952	2335.857
2338.804	2337.625	2335.415	2333.352	2331.879	2337.478	2337.773	2337.625	2334.973	2329.963	2337.625	2339.836	2334.531
2339.246	2339.541	2337.920	2336.889	2334.826	2337.331	2340.130	2339.688	2337.920	2334.384	2336.594	2340.867	2337.183
2337.625	2341.751	2339.541	2335.268	2333.647	2334.236	2339.836	2341.604	2337.478	2336.005	2338.068	2341.604	2335.710
2337.183	2341.309	2339.836	2337.625	2336.889	2335.710	2339.688	2342.636	2339.688	2336.741	2338.510	2342.783	2336.594
2334.678	2340.867	2340.573	2336.889	2337.036	2333.205	2338.068	2341.604	2339.246	2336.005	2338.657	2338.952	2334.531
2336.005	2341.751	2340.425	2341.751	2340.573	2339.394	2339.836	2342.783	2341.899	2338.510	2341.015	2341.162	2338.215
2332.026	2340.425	2338.362	2339.394	2338.362	2333.500	2336.594	2341.899	2341.015	2336.889	2337.478	2337.625	2335.120
2331.731	2342.046	2336.741	2340.278	2339.394	2334.678	2335.857	2340.425	2338.657	2338.657	2338.510	2334.531	2337.183
2330.110	2338.952	2333.352	2337.036	2338.068	2333.352	2335.857	2338.952	2337.478	2333.352	2334.826	2333.942	2333.794
2332.615	2339.983	2331.584	2337.625	2336.152	2335.120	2334.531	2336.741	2335.120	2332.026	2335.710	2332.763	2335.563
2331.142	2337.036	2330.405	2335.415	2334.089	2335.415	2334.384	2337.478	2331.731	2330.552	2333.205	2332.321	2336.741
2332.763	2338.952	2330.258	2334.973	2333.647	2337.036	2335.415	2336.594	2332.910	2328.784	2331.437	2335.563	2338.657
2331.879	2335.120	2331.142	2334.236	2329.521	2333.942	2333.942	2334.973	2329.521	2329.668	2330.700	2333.500	2336.889
2336.447	2336.447	2332.026	2335.415	2333.057	2336.152	2336.299	2335.268	2329.816	2330.995	2331.731	2335.857	2339.099
2336.005	2334.384	2332.468	2336.152	2330.405	2337.331	2336.889	2336.889	2332.468	2330.552	2330.847	2337.773	2336.741
2336.741	2334.384	2334.973	2336.594	2330.847	2337.920	2336.005	2335.268	2332.763	2332.910	2334.973	2336.005	2338.952
2333.205	2331.879	2335.415	2334.089	2331.584	2335.120	2337.331	2336.005	2334.531	2332.321	2334.089	2336.447	2335.857
2336.594	2334.236	2337.183	2334.531	2332.910	2336.741	2337.183	2334.384	2335.857	2332.321	2335.710	2335.563	2337.036
2335.120	2333.647	2335.710	2336.741	2332.910	2334.089	2338.362	2336.152	2335.268	2334.678	2337.920	2335.415	2334.089
2335.268	2335.268	2335.415	2334.531	2334.089	2334.089	2337.773	2335.120	2336.152	2330.405	2336.889	2335.120	2333.057
2331.731	2334.826	2334.236	2334.236	2331.289	2332.173	2337.773	2333.500	2336.741	2330.110	2338.215	2335.415	2331.142
2331.879	2336.152	2334.973	2332.026	2331.879	2331.142	2335.857	2332.615	2335.415	2329.374	2338.510	2337.478	2330.995
2328.490	2336.594	2332.910	2332.026	2330.995	2330.995	2334.089	2333.942	2333.057	2329.079	2336.741	2334.678	2327.311
2331.437	2339.099	2334.236	2334.384	2333.647	2334.678	2333.942	2333.352	2333.205	2331.584	2340.720	2337.920	2332.026
2330.995	2337.183	2331.584	2335.268	2333.057	2331.142	2330.995	2332.615	2331.142	2330.847	2338.362	2335.857	2330.258
2334.089	2337.773	2332.910	2334.826	2334.384	2332.321	2330.110	2330.995	2332.026	2329.226	2339.541	2337.331	2333.352
2333.500	2336.741	2331.584	2335.268	2334.384	2331.879	2328.637	2331.731	2331.142	2332.468	2337.183	2336.005	2333.500
2336.005	2335.268	2334.089	2334.236	2335.268	2334.089	2330.405	2330.258	2331.584	2330.700	2334.678	2333.942	2335.120
2336.594	2333.352	2332.468	2336.005	2333.794	2334.384	2331.437	2329.816	2330.700	2332.763	2334.531	2331.289	2336.594
2339.394	2334.384	2334.531	2334.826	2334.678	2336.005	2332.615	2328.784	2333.500	2331.289	2333.794	2333.794	2337.920
2341.015	2333.352	2334.384	2335.268	2334.089	2335.415	2334.531	2331.879	2335.268	2333.942	2332.910	2333.352	2338.657
2339.394	2335.710	2337.331	2336.447	2333.205	2336.741	2338.068	2332.910	2337.625	2334.531	2335.710	2337.036	2339.688
2340.130	2335.120	2337.478	2334.678	2334.089	2338.362	2338.510	2335.120	2336.447	2334.826	2333.647	2335.710	2337.331
2338.657	2337.625	2340.130	2338.215	2334.236	2338.657	2342.046	2336.447	2339.246	2333.205	2337.773	2337.625	2340.867
2338.215	2338.362	2337.331	2337.625	2332.468	2335.415	2340.278	2337.773	2337.920	2334.384	2339.541	2337.920	2337.773
2337.036	2341.751	2339.983	2337.920	2336.005	2336.889	2342.930	2340.720	2341.162	2333.352	2340.278	2340.573	2341.604
2339.246	2341.309	2340.130	2340.130	2336.299	2335.120	2344.109	2342.341	2340.867	2335.415	2342.046	2341.015	2340.720
2336.741	2342.193	2340.425	2339.983	2336.447	2334.089	2343.520	2343.814	2340.573	2331.731	2340.867	2340.130	2340.425
2336.005	2341.457	2340.130	2339.099	2337.036	2334.826	2343.814	2341.309	2340.573	2331.584	2341.015	2338.362	2337.625
2334.678	2341.015	2338.362	2340.573	2336.005	2333.942	2341.751	2340.720	2340.720	2332.468	2341.604	2340.278	2338.657
2335.710	2339.983	2337.625	2337.331	2335.415	2332.615	2339.836	2337.478	2340.573	2332.173	2338.952	2337.331	2335.268
2333.794	2339.099	2337.625	2338.510	2335.120	2334.236	2337.036	2335.710	2338.362	2332.615	2337.331	2338.952	2337.625
2333.057	2337.920	2334.236	2336.594	2332.910	2332.321	2333.500	2333.352	2337.773	2330.847	2337.478	2335.120	2332.910
2331.879	2337.036	2334.089	2337.036	2333.205	2333.647	2331.879	2331.142	2336.152	2329.963	2336.152	2336.889	2334.678
2332.026	2335.268	2330.995	2335.120	2331.731	2333.352	2329.374	2327.753	2333.205	2330.700	2335.710	2332.763	2331.731
2332.173	2333.205	2328.784	2334.531	2331.879	2332.763	2328.195	2328.932	2332.026	2329.374	2332.468	2332.468	2333.500
2330.110	2333.352	2329.521	2334.089	2330.552	2330.700	2329.963	2328.490	2330.258	2331.142	2333.647	2328.932	2333.500
2330.405	2333.057	2329.668	2337.331	2330.405	2333.942	2331.142	2331.437	2328.784	2330.258	2333.352	2333.057	2334.531
2333.057	2334.531	2329.374	2334.973	2330.405	2332.763	2332.321	2333.500	2330.847	2329.963	2332.468	2331.289	2332.321
2333.500	2335.710	2333.057	2337.478	2331.437	2335.120	2335.268	2335.857	2331.289	2330.847	2332.763	2334.678	2336.594
2331.731	2334.236	2330.995	2332.910	2327.753	2330.700	2334.384	2334.678	2329.079	2327.605	2331.289	2330.995	2331.142
2331.289	2334.826	2332.910	2334.531	2328.342	2333.352	2336.741	2335.857	2331.437	2326.721	2331.584	2334.678	2334.826
2333.942	2335.710	2333.057	2333.647	2327.311	2332.026	2337.036	2336.889	2332.026	2327.458	2333.352	2335.415	2332.026
2333.942	2336.447	2334.236	2333.352	2329.374	2334.384	2337.183	2338.362	2334.678	2326.574	2333.205	2337.920	2334.384
2333.500	2336.741	2334.678	2331.437	2330.700	2333.500	2337.920	2336.594	2335.563	2328.047	2334.973	2336.152	2332.615
2332.321	2338.068	2336.299	2334.531	2331.731	2335.563	2338.657	2338.068	2337.331	2328.932	2337.773	2336.741	2335.268
2332.615	2336.594	2335.857	2332.468	2331.584	2334.531	2337.920	2334.826	2335.857	2328.932	2336.005	2335.120	2332.615
2333.500	2340.425	2336.152	2335.563	2333.647	2337.773	2336.594	2337.625	2339.983	2332.615	2338.510	2337.773	2338.215
2331.584	2336.447	2334.826	2333.794	2332.615	2334.236	2333.500	2333.057	2335.563	2331.437	2335.563	2332.910	2333.647
2329.226	2338.510	2333.942	2334.973	2333.647	2335.710	2332.173	2333.942	2337.773	2332.763	2336.005	2332.173	2336.447
2330.110	2336.447	2335.120	2334.678	2333.057	2335.268	2331.879	2331.731	2334.531	2332.615	2335.710	2330.700	2335.120
2330.847	2334.973	2332.468	2333.794	2333.205	2333.942	2330.847	2333.794	2335.415	2331.879	2333.057	2331.142	2336.889
2330.405	2331.879	2332.468	2332.468	2331.437	2334.826	2330.995	2330.700	2331.437	2330.110	2332.173	2331.142	2336.005
2330.405	2329.668	2329.668	2332.910	2332.321	2332.763	2330.258	2332.026	2332.173	2329.963	2331.142	2332.321	2336.152
2331.289	2328.047	2328.342	2332.321	2330.258	2332.615	2331.731	2330.995	2330.405	2329.816	2327.605	2330.405	2332.615
2332.615	2331.879	2330.258	2334.089	2332.615	2332.026	2335.268	2336.005	2333.794	2330.110	2330.258	2335.120	2336.299
2332.763	2329.963	2332.026	2335.120	2330.552	2332.173	2336.299	2334.236	2330.552	2328.637	2328.342	2335.710	2333.942
2332.026	2332.173	2329.816	2334.531	2332.321	2331.584	2338.215	2335.563	2333.205	2328.195	2329.079	2337.036	2336.299
2329.521	2332.763	2329.079	2333.205	2328.490	2329.963	2336.594	2333.794	2330.552	2327.311	2328.932	2336.152	2333.057
2331.437	2334.678	2328.047	2332.910	2330.995	2329.226	2338.215	2336.889	2333.794	2329.226	2329.374	2336.005	2335.268
2329.521	2335.415	2327.753	2330.995	2328.047	2329.816	2335.120	2335.563	2330.847	2328.195	2328.195	2334.826	2331.879
2330.258	2336.299	2329.963	2332.173	2331.142	2329.668	2336.594	2336.889	2331.731	2329.226	2332.615	2336.447	2334.236
2329.226	2334.973	2327.900	2329.079	2328.490	2330.110	2332.615	2332.615	2332.026	2328.047	2329.521	2333.352	2331.289
2329.226	2336.299	2328.490	2329.079	2331.289	2329.668	2332.468	2335.268	2331.289	2329.963	2331.879	2331.584	2334.089
2327.753	2333.205	2326.427	2329.521	2326.574	2328.637	2327.163	2331.437	2331.289	2327.458	2328.047	2329.668	2329.226
2330.995	2332.910	2329.963	2330.405	2329.668	2330.552	2327.753	2333.647	2330.700	2329.816	2330.700	2329.521	2331.437
2328.784	2334.678	2329.668	2330.995	2328.047	2330.258	2327.016	2330.847	2329.374	2327.311	2330.258	2328.932	2328.932
2330.258	2332.468	2330.110	2330.700	2329.521	2330.110	2329.079	2334.678	2328.932	2329.963	2331.731	2328.784	2330.405
2327.605	2332.468	2328.490	2330.552	2328.342	2328.490	2327.900	2331.879	2325.837	2326.279	2327.900	2327.753	2329.521
2329.963	2330.552	2329.374	2333.647	2327.458	2328.047	2328.784	2333.647	2324.511	2329.374	2328.195	2328.932	2329.816
2328.047	2328.784	2326.869	2331.289	2327.900	2324.806	2328.195	2330.847	2324.806	2326.132	2324.069	2329.521	2326.279
2330.995	2330.110	2332.321	2333.352	2328.637	2325.395	2333.057	2335.268	2324.658	2329.668	2328.047	2331.142	2331.142
2330.258	2328.195	2327.753	2329.816	2328.047	2324.511	2331.879	2331.142	2323.922	2326.279	2324.069	2330.995	2327.163
2329.374	2327.458	2327.753	2332.321	2326.279	2322.301	2331.437	2333.205	2324.364	2328.195	2326.427	2332.910	2329.963
2331.289	2329.668	2327.900	2330.110	2328.342	2321.564	2330.258	2329.963	2326.279	2326.574	2324.806	2332.173	2328.932
2330.995	2328.784	2328.784	2330.110	2327.753	2324.069	2333.647	2332.910	2329.374	2329.226	2325.984	2332.173	2330.700
2331.289	2331.437	2327.900	2326.721	2328.490	2323.922	2331.584	2332.321	2328.932	2326.869	2324.069	2331.289	2328.784
2331.437	2332.026	2329.374	2325.542	2326.132	2327.016	2333.794	2333.647	2329.816	2329.374	2326.721	2331.437	2329.963
2329.374	2332.026	2324.511	2323.332	2327.311	2326.721	2330.700	2330.700	2329.226	2328.047	2323.922	2329.226	2327.605
2329.374	2335.710	2329.816	2327.458	2329.963	2329.226	2335.120	2336.447	2332.910	2331.879	2328.637	2330.110	2333.352
2327.753	2331.731	2327.163	2322.743	2329.226	2328.637	2331.731	2332.468	2332.468	2330.110	2323.332	2327.605	2328.637
2327.016	2333.057	2328.637	2327.163	2327.900	2329.963	2333.647	2335.120	2330.700	2329.816	2324.658	2327.753	2330.405
2327.163	2330.700	2327.900	2325.690	2328.342	2327.163	2329.816	2331.142	2330.552	2327.311	2324.364	2329.521	2329.079
2326.869	2330.405	2329.668	2328.490	2330.110	2329.079	2333.794	2335.120	2331.289	2328.932	2328.490	2330.110	2332.615
2327.458	2332.173	2329.816	2329.963	2329.668	2330.405	2330.110	2332.173	2329.374	2327.458	2327.753	2328.784	2333.352
2328.637	2330.700	2332.763	2330.405	2329.079	2328.047	2332.910	2334.236	2327.605	2325.837	2328.195	2329.374	2333.352
2326.721	2329.374	2327.016	2327.900	2324.216	2325.542	2328.784	2328.932	2322.743	2323.627	2325.395	2327.016	2330.405
2329.963	2330.110	2330.847	2330.552	2328.490	2325.837	2332.173	2332.173	2322.153	2324.216	2329.374	2327.753	2330.847
2327.605	2326.427	2327.458	2327.753	2324.511	2323.627	2331.142	2329.226	2323.479	2323.479	2325.837	2328.637	2328.490
2328.195	2327.605	2327.163	2329.226	2326.132	2324.216	2333.057	2330.700	2323.185	2325.248	2327.016	2328.047	2327.605
2326.869	2324.364	2323.037	2328.195	2319.943	2319.501	2330.110	2325.395	2320.238	2321.417	2321.564	2326.721	2321.417
2326.132	2323.185	2322.006	2326.427	2322.153	2318.322	2330.258	2327.753	2322.890	2323.332	2320.974	2329.079	2322.448
2325.248	2323.037	2319.943	2326.132	2320.385	2320.532	2327.753	2326.132	2322.743	2323.185	2319.796	2326.427	2319.059
2324.511	2323.037	2323.332	2324.953	2321.417	2319.943	2326.279	2327.900	2325.395	2323.774	2318.469	2327.753	2319.648
2322.006	2324.364	2321.417	2323.332	2319.796	2320.974	2323.922	2327.163	2325.395	2324.216	2316.701	2327.753	2320.974
2323.774	2327.016	2324.658	2324.511	2323.479	2323.774	2325.248	2330.995	2326.279	2326.427	2320.974	2326.279	2324.364
2321.711	2326.721	2326.132	2323.037	2321.711	2324.658	2323.037	2329.374	2324.953	2325.837	2319.501	2324.806	2324.364
2324.069	2330.258	2330.110	2323.922	2327.016	2329.374	2325.690	2333.500	2328.342	2328.932	2322.890	2326.132	2329.521
2324.216	2328.342	2329.374	2324.364	2325.248	2328.195	2326.574	2329.816	2324.953	2325.395	2323.332	2322.301	2327.900
2325.248	2330.552	2330.405	2325.395	2327.900	2328.784	2328.637	2331.142	2325.984	2328.784	2324.511	2325.100	2331.142
2325.837	2328.637	2328.637	2325.837	2328.637	2330.110	2329.668	2328.342	2324.658	2325.395	2325.248	2324.364	2331.289
2328.047	2328.490	2330.552	2327.900	2328.195	2328.342	2331.142	2328.490	2323.332	2328.342	2325.248	2324.806	2333.057
2327.458	2329.521	2328.490	2328.195	2325.984	2329.079	2331.142	2324.658	2323.922	2325.395	2324.511	2325.837	2330.995
2330.552	2329.521	2328.047	2330.552	2327.163	2328.637	2334.089	2327.458	2325.690	2327.605	2326.869	2327.753	2332.173
2328.195	2329.816	2325.984	2329.079	2324.953	2329.668	2333.205	2324.658	2325.248	2325.395	2327.458	2327.900	2328.932
2330.995	2330.552	2328.932	2332.468	2327.016	2329.668	2335.857	2328.637	2328.784	2327.900	2330.995	2332.615	2331.437
