2347.646	2334.236	2325.984	2347.646	2332.173	2350.740	2418.818	2423.975	2343.520	2331.142	2339.394	2355.897	2341.457
2344.551	2363.118	2358.992	2347.646	2347.646	2358.992	2432.227	2410.566	2362.086	2344.551	2332.173	2327.016	2349.709
2365.181	2341.457	2343.520	2365.181	2364.149	2368.275	2439.447	2423.975	2351.771	2355.897	2347.646	2363.118	2362.086
2350.151	2344.698	2343.372	2351.329	2348.382	2360.465	2430.164	2420.881	2356.487	2346.319	2341.899	2346.614	2352.214
2347.498	2345.730	2344.846	2352.508	2348.972	2360.318	2431.048	2419.554	2357.518	2347.940	2342.636	2345.435	2353.245
2349.414	2344.256	2343.225	2352.656	2350.151	2361.497	2431.932	2422.943	2358.697	2349.709	2346.172	2349.561	2356.192
2345.583	2345.583	2343.078	2350.593	2348.088	2361.055	2430.753	2424.564	2359.287	2348.824	2346.025	2346.172	2353.687
2343.962	2346.319	2342.636	2346.614	2349.414	2360.465	2433.258	2425.891	2357.224	2348.088	2345.141	2346.909	2353.540
2344.698	2350.151	2345.583	2349.709	2351.182	2362.234	2436.647	2431.932	2360.171	2350.445	2350.003	2348.088	2354.424
2346.025	2350.445	2345.435	2348.972	2350.445	2361.055	2441.805	2432.522	2360.907	2350.887	2351.035	2349.119	2354.276
2345.730	2351.477	2345.435	2351.182	2348.382	2360.318	2443.426	2436.795	2362.528	2349.119	2349.856	2351.035	2352.803
2350.887	2353.098	2347.056	2350.740	2353.687	2361.349	2451.088	2442.100	2364.149	2350.740	2350.445	2352.214	2354.276
2351.919	2354.571	2350.887	2352.508	2353.098	2361.644	2454.772	2445.931	2363.412	2349.414	2350.593	2350.298	2353.392
2353.982	2351.182	2348.382	2352.214	2353.098	2360.171	2456.835	2448.141	2365.623	2346.025	2350.003	2353.540	2354.129
2358.697	2353.245	2351.771	2355.897	2352.803	2363.118	2461.108	2452.562	2365.770	2349.414	2351.477	2353.687	2357.371
2360.465	2352.508	2350.003	2357.666	2354.129	2365.770	2466.708	2458.308	2369.159	2348.235	2351.035	2355.308	2359.729
2361.349	2352.214	2350.445	2359.139	2356.929	2368.128	2468.329	2459.929	2366.949	2350.445	2352.950	2354.571	2360.465
2359.581	2352.950	2349.709	2357.813	2358.255	2368.128	2472.454	2463.613	2366.360	2352.066	2354.424	2351.182	2361.792
2358.844	2352.066	2349.561	2356.192	2355.161	2370.780	2473.928	2464.203	2365.328	2352.508	2354.424	2350.740	2361.792
2356.339	2350.298	2347.056	2353.834	2354.866	2371.370	2474.812	2465.234	2363.265	2352.508	2353.392	2350.593	2360.613
2355.603	2353.098	2351.035	2354.129	2355.603	2374.022	2480.854	2467.592	2361.644	2356.929	2355.455	2349.119	2361.644
2351.329	2349.856	2346.319	2351.035	2354.276	2371.959	2479.380	2467.444	2361.792	2353.392	2353.098	2349.414	2357.224
2348.972	2347.940	2346.614	2346.614	2353.098	2368.865	2480.412	2465.087	2356.192	2352.361	2351.329	2344.846	2356.929
2348.088	2348.824	2347.498	2344.846	2351.182	2371.222	2481.885	2468.476	2357.666	2350.887	2350.740	2345.288	2355.308
2349.414	2348.088	2348.972	2346.025	2351.035	2370.633	2486.453	2469.065	2357.813	2351.477	2349.414	2347.793	2357.076
2348.824	2349.414	2349.561	2348.677	2350.151	2372.401	2488.369	2472.897	2360.613	2351.771	2351.329	2347.940	2356.192
2350.003	2350.151	2350.151	2350.298	2351.182	2370.043	2494.410	2478.496	2364.886	2352.508	2350.740	2350.298	2358.108
2351.182	2351.035	2348.972	2350.151	2350.298	2370.485	2495.736	2480.117	2364.739	2349.561	2350.593	2349.709	2356.045
2351.624	2351.329	2350.151	2349.561	2348.677	2367.686	2496.768	2481.296	2363.265	2349.266	2348.677	2348.382	2354.276
2351.624	2351.477	2350.151	2351.477	2349.856	2366.507	2494.705	2481.443	2366.065	2347.940	2348.824	2348.382	2351.771
2351.329	2347.940	2347.940	2351.329	2347.646	2362.381	2496.326	2481.148	2365.328	2347.940	2347.203	2346.761	2352.066
2348.824	2348.972	2344.551	2349.709	2346.172	2362.528	2493.821	2479.970	2362.970	2344.993	2346.614	2344.846	2348.382
2348.088	2345.730	2343.078	2347.351	2345.877	2359.287	2493.084	2479.675	2359.287	2345.141	2345.288	2342.193	2348.235
2347.203	2346.319	2341.162	2346.909	2344.993	2361.055	2491.168	2474.959	2355.308	2343.225	2345.877	2339.099	2347.203
2347.056	2344.404	2340.425	2346.614	2346.025	2361.644	2492.200	2474.370	2354.719	2344.256	2345.877	2339.394	2350.151
2346.467	2344.109	2341.162	2347.793	2346.319	2363.560	2493.379	2471.570	2356.045	2342.930	2347.351	2337.773	2352.361
2345.288	2342.636	2339.394	2345.877	2343.520	2364.591	2496.031	2472.307	2353.392	2343.520	2346.614	2337.773	2352.066
2344.109	2343.962	2340.278	2344.698	2344.404	2365.917	2494.705	2470.097	2352.803	2341.899	2347.498	2338.510	2352.656
2347.351	2342.341	2341.457	2344.846	2346.614	2368.128	2497.652	2474.075	2355.897	2344.551	2349.266	2339.688	2353.834
2343.372	2342.488	2339.541	2343.667	2345.583	2365.917	2496.473	2470.834	2355.308	2340.573	2347.646	2339.541	2350.445
2345.583	2340.130	2338.952	2344.256	2345.435	2364.002	2499.568	2472.012	2356.634	2341.015	2346.614	2340.720	2348.382
2341.457	2339.541	2338.657	2343.520	2342.930	2362.528	2498.831	2471.865	2356.339	2340.573	2343.962	2338.657	2344.698
2342.341	2340.278	2337.773	2343.372	2345.583	2361.644	2500.010	2475.844	2357.371	2341.751	2342.930	2340.867	2344.551
2343.372	2343.078	2339.983	2345.141	2346.467	2365.033	2500.746	2477.022	2359.581	2343.078	2343.667	2342.341	2344.109
2343.667	2344.109	2340.278	2346.172	2345.583	2363.118	2506.493	2479.822	2360.613	2343.520	2341.309	2343.078	2344.993
2339.688	2341.899	2339.688	2344.551	2342.488	2360.318	2502.809	2476.286	2358.255	2342.046	2338.362	2341.899	2341.751
2342.783	2343.962	2341.162	2345.730	2342.636	2359.139	2508.114	2479.970	2361.349	2344.698	2337.478	2341.604	2345.730
2338.215	2342.783	2340.130	2343.225	2340.130	2357.371	2504.430	2479.822	2356.929	2342.046	2336.152	2342.341	2344.993
2340.425	2344.109	2341.899	2344.846	2339.983	2356.487	2506.346	2481.590	2358.550	2342.636	2337.183	2341.457	2346.467
2342.930	2346.909	2342.046	2343.814	2340.425	2359.287	2507.672	2482.327	2356.339	2344.256	2340.278	2344.551	2348.824
2342.046	2345.141	2339.541	2342.930	2339.099	2355.013	2507.672	2481.148	2352.950	2341.899	2337.478	2341.162	2348.824
2340.867	2341.015	2336.447	2338.952	2338.068	2354.719	2502.957	2476.728	2348.972	2337.920	2336.447	2339.836	2344.109
2341.899	2342.636	2335.268	2340.130	2339.688	2356.192	2505.462	2479.085	2348.382	2337.920	2339.099	2339.836	2347.351
2339.246	2339.836	2337.331	2337.478	2340.867	2358.992	2501.925	2475.549	2345.435	2335.857	2339.688	2340.425	2346.025
2341.899	2341.015	2335.563	2337.478	2342.046	2361.939	2503.694	2476.433	2348.382	2338.804	2340.573	2339.099	2347.203
2337.920	2336.741	2332.763	2333.647	2341.604	2359.581	2502.809	2472.160	2344.256	2336.005	2339.246	2338.215	2345.141
2336.299	2333.057	2331.289	2334.531	2338.657	2357.518	2503.988	2472.160	2344.404	2333.352	2335.857	2333.794	2343.667
2333.352	2332.763	2331.437	2333.057	2336.299	2357.518	2502.809	2469.655	2344.256	2333.205	2335.710	2334.826	2343.225
2336.299	2336.889	2334.531	2337.036	2340.720	2357.666	2504.578	2475.107	2348.382	2336.741	2336.447	2336.152	2344.551
2333.647	2334.236	2335.415	2336.594	2337.920	2356.782	2502.662	2472.602	2347.940	2336.889	2335.857	2336.152	2342.193
2335.563	2336.889	2333.942	2340.573	2339.099	2355.603	2503.546	2475.991	2349.709	2338.952	2335.710	2338.068	2342.341
2334.973	2337.920	2336.741	2341.899	2337.331	2357.076	2503.104	2474.517	2351.035	2339.688	2337.920	2339.541	2342.193
2339.099	2342.046	2338.068	2344.698	2338.510	2357.666	2501.778	2477.907	2354.276	2342.341	2337.183	2342.193	2341.899
2337.331	2342.636	2338.510	2342.488	2337.036	2359.139	2500.746	2476.875	2352.508	2342.488	2337.773	2341.899	2339.541
2339.394	2341.604	2338.804	2346.025	2337.773	2357.224	2501.336	2479.233	2354.719	2343.667	2337.920	2341.015	2339.246
2337.331	2341.899	2336.299	2343.225	2335.120	2356.192	2502.957	2476.875	2350.593	2340.867	2339.246	2339.246	2340.130
2338.804	2341.309	2338.952	2343.225	2337.183	2355.603	2504.725	2475.696	2352.214	2341.751	2337.036	2337.331	2340.867
2337.036	2339.983	2334.531	2338.952	2332.910	2354.276	2504.872	2474.223	2348.235	2337.478	2335.563	2333.794	2338.510
2335.710	2336.594	2334.236	2335.710	2334.678	2351.035	2505.167	2471.276	2347.351	2337.625	2333.205	2330.552	2337.478
2334.826	2333.647	2331.437	2334.826	2333.500	2350.740	2503.251	2470.539	2344.698	2334.826	2333.794	2329.668	2339.099
2336.152	2335.120	2331.879	2336.152	2337.625	2351.771	2503.841	2468.918	2347.056	2335.857	2336.152	2332.026	2340.573
2334.678	2332.910	2329.521	2333.057	2337.773	2351.035	2502.957	2467.297	2344.551	2333.352	2336.152	2331.584	2340.573
