2339.394	2350.740	2344.551	2334.236	2336.299	2414.692	2416.755	2409.534	2367.244	2338.362	2346.614	2349.709	2331.142
2345.583	2344.551	2347.646	2336.299	2350.740	2416.755	2417.786	2426.038	2373.433	2345.583	2352.803	2337.331	2354.866
2354.866	2356.929	2347.646	2341.457	2363.118	2430.164	2438.416	2436.353	2383.747	2357.960	2352.803	2366.212	2344.551
2347.056	2352.803	2347.646	2343.962	2352.950	2418.228	2426.775	2427.069	2375.643	2346.909	2350.003	2348.677	2344.846
2348.824	2350.445	2347.056	2344.551	2354.571	2418.818	2427.659	2427.217	2375.938	2346.319	2348.382	2346.614	2345.730
2348.677	2354.129	2348.235	2345.730	2355.308	2418.965	2430.901	2427.659	2378.148	2345.877	2348.088	2349.856	2346.319
2348.677	2351.624	2348.235	2346.025	2352.656	2421.323	2431.490	2426.185	2377.706	2345.583	2346.467	2346.614	2346.467
2346.025	2352.656	2347.646	2345.730	2351.477	2420.438	2431.343	2427.069	2378.148	2343.225	2343.225	2346.909	2346.909
2346.172	2351.771	2350.151	2348.530	2353.392	2424.564	2438.121	2429.427	2379.179	2344.993	2348.088	2347.203	2350.003
2344.551	2353.540	2350.003	2348.382	2350.003	2427.806	2440.037	2433.848	2380.653	2346.172	2348.382	2349.561	2351.182
2347.203	2351.919	2351.477	2349.561	2349.119	2432.227	2445.489	2434.142	2379.621	2347.056	2348.972	2351.035	2350.740
2347.498	2355.308	2354.571	2350.003	2351.035	2437.237	2448.730	2441.215	2380.653	2349.709	2351.919	2354.866	2353.687
2350.593	2353.687	2354.866	2354.276	2351.035	2443.868	2453.741	2446.373	2383.600	2352.656	2354.129	2354.571	2353.982
2349.709	2355.308	2355.161	2352.508	2354.571	2443.426	2455.214	2450.204	2382.568	2351.771	2355.308	2353.834	2354.424
2352.214	2354.719	2356.634	2355.455	2356.782	2449.467	2460.961	2455.361	2385.368	2354.276	2357.813	2355.750	2355.750
2354.276	2357.224	2355.308	2354.129	2356.487	2452.267	2462.434	2456.982	2388.905	2354.719	2358.255	2356.192	2357.960
2356.487	2356.929	2358.550	2354.276	2359.139	2456.540	2467.297	2461.256	2389.199	2356.339	2358.844	2355.455	2356.929
2355.897	2358.550	2356.045	2350.445	2360.760	2458.014	2466.266	2463.171	2391.115	2356.487	2360.318	2355.013	2357.666
2356.192	2356.929	2356.192	2350.740	2359.581	2460.519	2472.012	2465.676	2393.031	2356.929	2357.960	2353.098	2355.308
2353.245	2355.455	2353.982	2346.319	2358.844	2460.813	2472.454	2468.771	2389.936	2355.455	2356.339	2350.593	2354.424
2356.192	2355.308	2353.098	2349.266	2357.076	2463.761	2476.875	2469.802	2392.294	2354.129	2356.045	2352.950	2353.834
2352.950	2352.656	2350.151	2344.993	2355.308	2460.371	2476.433	2469.065	2389.641	2353.982	2351.624	2349.561	2351.624
2352.066	2351.919	2349.414	2342.783	2353.098	2460.666	2477.022	2468.329	2387.726	2350.003	2349.414	2347.793	2346.909
2350.003	2349.119	2347.351	2343.078	2354.424	2461.108	2480.706	2468.623	2388.168	2348.972	2347.646	2349.561	2348.824
2350.887	2349.856	2350.593	2345.288	2354.866	2462.434	2482.032	2469.949	2388.610	2347.793	2347.203	2350.593	2347.351
2349.561	2349.709	2350.151	2346.467	2356.192	2465.529	2484.980	2470.097	2388.463	2347.351	2351.329	2351.919	2350.003
2349.856	2352.950	2352.066	2348.530	2357.224	2468.623	2488.369	2472.012	2391.557	2349.119	2352.656	2355.750	2351.329
2346.909	2351.035	2353.392	2346.761	2358.255	2469.949	2487.337	2474.665	2389.494	2349.709	2352.656	2355.897	2352.214
2349.119	2350.298	2353.834	2346.467	2355.750	2471.718	2486.748	2474.517	2389.494	2347.351	2353.392	2356.929	2352.656
2347.793	2349.266	2354.571	2346.467	2355.897	2472.602	2484.980	2475.696	2386.842	2349.266	2354.276	2356.782	2353.245
2347.498	2351.035	2353.540	2347.351	2353.687	2472.602	2483.801	2475.696	2388.168	2348.088	2355.603	2355.603	2352.066
2345.288	2348.972	2350.593	2343.962	2350.298	2473.339	2485.422	2476.286	2385.073	2346.761	2353.834	2352.950	2351.477
2345.583	2349.414	2349.709	2344.698	2350.740	2471.423	2482.032	2475.696	2383.453	2346.025	2350.593	2352.214	2350.298
2345.877	2346.319	2347.646	2341.015	2349.561	2469.802	2480.117	2472.602	2379.032	2344.404	2350.593	2348.235	2346.467
2347.056	2350.593	2349.561	2343.078	2349.709	2469.949	2481.001	2473.044	2381.242	2346.025	2350.003	2351.182	2348.677
2346.467	2351.919	2347.056	2341.457	2351.624	2471.718	2481.148	2474.075	2379.474	2345.877	2350.740	2349.119	2347.203
2346.467	2350.887	2346.319	2341.309	2351.035	2471.865	2483.801	2472.749	2381.684	2344.404	2348.088	2349.709	2347.056
2347.498	2349.561	2344.993	2340.130	2351.771	2472.307	2483.359	2472.749	2379.179	2347.793	2346.614	2348.088	2345.435
2347.056	2349.709	2346.614	2343.667	2354.276	2473.044	2485.716	2474.075	2383.747	2348.088	2346.172	2348.235	2348.972
2344.846	2346.172	2343.667	2339.394	2350.593	2472.454	2484.243	2470.834	2382.863	2347.203	2344.109	2345.141	2344.993
2343.372	2346.909	2344.256	2341.162	2350.740	2470.686	2486.453	2473.486	2384.631	2345.435	2342.341	2346.909	2345.877
2339.688	2342.046	2340.425	2338.510	2348.088	2471.276	2487.779	2471.570	2383.453	2343.372	2342.488	2342.783	2341.604
2340.720	2343.962	2342.930	2340.867	2349.119	2470.392	2487.779	2473.633	2385.073	2345.435	2342.341	2344.551	2344.109
2340.720	2343.962	2344.698	2343.520	2351.477	2471.128	2489.842	2476.728	2383.453	2347.056	2345.583	2344.993	2344.993
2339.836	2344.109	2345.583	2342.783	2352.508	2471.423	2488.811	2478.349	2385.221	2344.993	2345.877	2346.172	2345.877
2339.983	2342.193	2344.256	2339.836	2352.361	2468.918	2486.453	2476.433	2379.621	2344.993	2346.025	2346.467	2341.457
2341.604	2345.583	2344.109	2341.457	2351.919	2469.507	2486.600	2480.854	2383.011	2344.256	2348.235	2348.530	2344.993
2341.604	2342.636	2344.846	2337.920	2353.098	2470.834	2482.917	2478.054	2379.032	2342.783	2347.203	2346.909	2343.962
2343.078	2344.846	2345.435	2339.394	2352.214	2471.570	2483.359	2480.854	2380.063	2342.046	2346.614	2347.793	2346.025
2344.698	2344.551	2349.119	2338.510	2354.424	2475.107	2488.074	2482.032	2379.769	2342.783	2348.824	2350.298	2347.203
2343.520	2343.962	2345.288	2334.973	2351.035	2476.433	2487.485	2481.885	2377.853	2341.309	2345.583	2349.119	2345.435
2342.193	2342.488	2343.078	2332.763	2346.025	2475.107	2487.043	2479.675	2372.696	2338.657	2342.783	2345.583	2341.899
2343.372	2344.404	2342.046	2333.352	2344.846	2479.085	2488.958	2482.180	2375.643	2339.541	2342.488	2346.025	2344.698
2343.962	2343.372	2341.899	2332.468	2344.846	2478.938	2491.021	2481.590	2371.959	2339.099	2340.867	2344.404	2341.899
2343.225	2344.993	2341.015	2335.710	2343.520	2481.148	2493.673	2479.675	2374.169	2338.804	2340.720	2343.814	2344.698
2339.688	2340.720	2338.068	2332.468	2342.930	2480.117	2493.084	2479.970	2370.633	2336.889	2338.804	2339.541	2339.688
2335.710	2340.573	2333.647	2331.879	2340.130	2479.970	2492.200	2476.286	2369.307	2332.763	2336.594	2335.710	2338.510
2334.826	2337.773	2334.531	2332.910	2340.130	2479.675	2488.811	2475.254	2369.896	2331.437	2336.447	2334.826	2334.826
2336.152	2340.573	2336.741	2335.268	2343.520	2479.822	2492.347	2476.433	2373.138	2331.584	2338.362	2338.952	2337.331
2334.531	2337.331	2337.625	2334.826	2343.372	2479.233	2487.337	2471.423	2372.548	2332.026	2338.804	2337.331	2333.647
2333.500	2337.773	2340.573	2337.036	2346.467	2478.054	2487.632	2470.392	2375.201	2332.910	2341.899	2340.425	2336.594
2335.563	2338.362	2341.309	2337.478	2346.467	2478.496	2485.422	2472.307	2377.264	2336.889	2342.930	2342.783	2334.973
2339.394	2341.162	2343.667	2340.425	2346.909	2477.170	2486.453	2470.097	2378.295	2338.068	2346.172	2345.730	2337.920
2341.899	2339.688	2343.667	2338.215	2348.972	2473.191	2483.064	2471.865	2377.264	2338.952	2345.877	2346.614	2336.741
2341.457	2342.046	2343.372	2336.889	2346.909	2470.392	2484.095	2471.718	2376.822	2339.688	2347.203	2346.614	2339.688
2340.130	2340.130	2343.078	2333.794	2348.382	2470.834	2479.527	2472.160	2375.495	2340.720	2343.814	2343.520	2338.952
2340.278	2341.899	2340.425	2332.615	2346.319	2468.623	2481.148	2475.696	2373.580	2338.215	2343.520	2343.078	2339.541
2338.804	2340.425	2337.625	2330.110	2342.488	2467.297	2477.612	2474.370	2369.307	2336.447	2338.804	2339.688	2336.447
2337.478	2339.541	2335.563	2327.311	2340.278	2463.613	2476.728	2473.486	2364.739	2333.647	2335.120	2336.299	2336.447
2337.183	2339.099	2333.647	2325.984	2339.246	2461.698	2472.012	2472.012	2363.707	2334.826	2333.647	2334.826	2336.152
2335.710	2339.983	2333.794	2328.932	2338.362	2464.792	2473.928	2471.865	2366.212	2337.331	2333.057	2336.005	2339.099
2338.215	2338.657	2332.026	2328.047	2339.836	2464.350	2470.686	2472.160	2366.212	2336.299	2330.405	2333.647	2335.710
2336.005	2337.773	2329.963	2329.226	2336.152	2465.824	2472.897	2469.802	2365.033	2337.920	2332.026	2334.236	2337.183
2337.331	2336.889	2332.468	2330.405	2337.478	2466.560	2472.454	2469.802	2364.886	2337.183	2331.584	2335.120	2334.384
2336.005	2339.099	2332.321	2330.110	2338.215	2465.971	2472.897	2466.855	2365.181	2338.362	2332.763	2336.152	2336.005
2336.005	2335.268	2331.584	2330.700	2339.394	2463.171	2471.276	2465.529	2365.181	2336.447	2334.089	2336.152	2332.468
2334.826	2337.773	2334.236	2330.258	2340.573	2466.708	2473.044	2466.708	2366.654	2337.920	2335.563	2337.183	2333.352
2333.500	2333.647	2334.089	2328.637	2338.215	2463.761	2473.339	2464.645	2364.002	2334.531	2335.268	2334.973	2327.311
2332.468	2334.236	2336.741	2330.258	2339.688	2465.971	2474.812	2463.319	2365.033	2337.478	2337.331	2337.331	2328.490
2335.120	2334.678	2337.478	2330.405	2341.309	2462.729	2473.486	2465.529	2364.297	2335.563	2338.952	2337.478	2327.605
2332.910	2334.236	2338.068	2332.910	2340.573	2464.203	2475.844	2466.560	2367.686	2337.478	2341.751	2339.099	2330.405
2335.268	2333.942	2339.688	2331.584	2341.457	2465.529	2476.875	2470.392	2367.391	2338.215	2341.309	2338.804	2329.521
2335.857	2338.510	2341.162	2334.236	2340.720	2468.623	2477.907	2472.749	2370.338	2342.488	2345.730	2339.836	2332.321
2338.215	2337.773	2342.046	2333.794	2342.488	2468.034	2478.054	2473.486	2367.980	2341.751	2342.341	2341.604	2332.910
2340.425	2340.130	2340.425	2334.973	2341.751	2470.539	2476.728	2475.844	2369.749	2342.930	2343.962	2339.541	2336.152
2338.362	2339.983	2340.573	2333.057	2339.836	2468.181	2477.465	2474.812	2367.538	2340.425	2341.457	2340.278	2337.478
2339.836	2341.899	2340.278	2335.857	2340.278	2472.454	2480.264	2475.844	2369.307	2342.046	2341.604	2340.425	2338.657
2339.688	2343.667	2341.899	2333.352	2341.162	2471.276	2479.233	2473.633	2367.244	2343.372	2338.362	2341.604	2337.478
2339.983	2343.225	2339.688	2334.973	2341.899	2470.981	2477.612	2471.718	2368.128	2344.256	2339.246	2341.309	2336.594
2337.036	2341.899	2338.657	2333.647	2342.488	2468.623	2475.696	2469.065	2365.328	2340.720	2336.152	2341.899	2334.531
2338.657	2342.636	2338.068	2335.563	2341.899	2466.560	2474.223	2464.939	2368.128	2341.457	2339.983	2341.309	2335.120
2335.710	2342.783	2339.541	2333.942	2342.930	2461.108	2470.834	2461.256	2365.475	2339.836	2338.215	2343.372	2332.763
2336.299	2345.730	2338.804	2335.563	2344.256	2456.393	2465.676	2456.246	2366.212	2341.457	2340.278	2342.046	2335.857
2333.500	2341.309	2339.541	2333.205	2343.078	2448.288	2457.866	2452.709	2365.033	2338.952	2339.688	2341.162	2333.500
2334.384	2341.604	2337.773	2333.205	2343.372	2443.131	2454.183	2446.815	2364.297	2339.983	2341.162	2338.952	2333.794
